attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_04,153011,000000153011.jpg,car,3,Yes,0.633151,0.7810741894854315,15,0.633151,0.7810741894854315,Yes,0.437531,0.9652244796751338,17,0.437531,0.9652244796751338,0.19562000000000002,-0.1841502901897023,2,diffusion_patch_04.png,11,0.3,362.33000000000004,235.165,Yes,No
attack_04,153529,000000153529.jpg,person,1,Yes,0.838645,0.864124127368029,14,0.838645,0.864124127368029,Yes,0.849603,0.8801088003636109,12,0.849603,0.8801088003636109,-0.010958000000000023,-0.015984672995581928,-2,diffusion_patch_04.png,44,0.3,353.79999999999995,309.215,Yes,No
attack_04,154425,000000154425.jpg,person,1,Yes,0.950408,0.9383969380549144,2,0.950408,0.9383969380549144,Yes,0.937315,0.9376729661651118,2,0.937315,0.9376729661651118,0.013093000000000021,0.0007239718898026659,0,diffusion_patch_04.png,82,0.3,276.29999999999995,210.82,Yes,No
attack_04,156071,000000156071.jpg,car,3,No,0.0,0.0,10,0.0,0.0,No,0.0,0.0,10,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,14,0.3,386.53999999999996,99.27,No,No
attack_04,157365,000000157365.jpg,car,3,Yes,0.906913,0.9268501683202292,8,0.906913,0.9268501683202292,Yes,0.89421,0.9392768575690676,8,0.89421,0.9392768575690676,0.01270300000000002,-0.012426689248838496,0,diffusion_patch_04.png,37,0.3,63.505,284.76,Yes,No
attack_04,157756,000000157756.jpg,car,3,Yes,0.309667,0.6052002791474506,18,0.309667,0.6052002791474506,Yes,0.381239,0.6827367214092223,16,0.381239,0.6827367214092223,-0.07157199999999997,-0.0775364422617717,-2,diffusion_patch_04.png,14,0.3,42.644999999999996,464.59999999999997,Yes,No
attack_04,157928,000000157928.jpg,car,3,Yes,0.790102,0.9409684309556342,6,0.790102,0.9409684309556342,Yes,0.772071,0.9405134342564271,6,0.772071,0.9405134342564271,0.01803100000000002,0.00045499669920712194,0,diffusion_patch_04.png,33,0.3,54.46,173.425,Yes,No
attack_04,160012,000000160012.jpg,car,3,Yes,0.748197,0.8303527776902191,6,0.748197,0.8303527776902191,Yes,0.280018,0.806099953595904,6,0.280018,0.806099953595904,0.468179,0.024252824094315062,0,diffusion_patch_04.png,20,0.3,560.64,39.49,Yes,No
attack_04,161128,000000161128.jpg,car,3,Yes,0.876743,0.9498403081368518,10,0.876743,0.9498403081368518,Yes,0.873477,0.943727970409178,8,0.873477,0.943727970409178,0.003266000000000102,0.006112337727673833,-2,diffusion_patch_04.png,14,0.3,24.895,414.76000000000005,Yes,No
attack_04,162858,000000162858.jpg,car,3,Yes,0.881264,0.9476078810087463,14,0.881264,0.9476078810087463,Yes,0.889465,0.9523743707712384,14,0.889465,0.9523743707712384,-0.008200999999999903,-0.004766489762492165,0,diffusion_patch_04.png,40,0.3,129.305,411.19,Yes,No
attack_04,163314,000000163314.jpg,person,1,No,0.0,0.0,13,0.769652,0.07510042163152578,No,0.0,0.0,13,0.659011,0.07354147762230606,0.0,0.0,0,diffusion_patch_04.png,22,0.3,318.0,262.0,No,No
attack_04,165039,000000165039.jpg,car,3,Yes,0.871108,0.9717358364862272,16,0.871108,0.9717358364862272,Yes,0.859544,0.9665976545294548,15,0.859544,0.9665976545294548,0.011564000000000019,0.005138181956772403,-1,diffusion_patch_04.png,23,0.3,474.75,200.875,Yes,No
attack_04,166664,000000166664.jpg,car,3,Yes,0.904261,0.9676416966040282,2,0.904261,0.9676416966040282,Yes,0.877887,0.9683877651100027,2,0.877887,0.9683877651100027,0.02637400000000001,-0.0007460685059744732,0,diffusion_patch_04.png,41,0.3,68.98,285.67,Yes,No
attack_04,166747,000000166747.jpg,person,1,No,0.0,0.0,14,0.49447,0.058979011497221824,No,0.0,0.0,13,0.269889,0.05864309348844214,0.0,0.0,-1,diffusion_patch_04.png,46,0.3,208.0,186.5,No,No
attack_04,166918,000000166918.jpg,person,1,Yes,0.837085,0.9706468241910305,29,0.837085,0.9706468241910305,Yes,0.833422,0.9567197140978263,31,0.833422,0.9567197140978263,0.003662999999999972,0.013927110093204242,2,diffusion_patch_04.png,25,0.3,438.20500000000004,362.97999999999996,Yes,No
attack_04,169996,000000169996.jpg,car,3,Yes,0.828248,0.982377548382862,12,0.828248,0.982377548382862,Yes,0.842143,0.9859034203392807,11,0.842143,0.9859034203392807,-0.01389499999999999,-0.0035258719564187357,-1,diffusion_patch_04.png,37,0.3,310.5,365.7,Yes,No
attack_04,171382,000000171382.jpg,car,3,Yes,0.432245,0.9557686281134414,28,0.432245,0.9557686281134414,Yes,0.360664,0.9431999891792996,26,0.360664,0.9431999891792996,0.071581,0.01256863893414184,-2,diffusion_patch_04.png,31,0.3,137.71,226.435,Yes,No
attack_04,172330,000000172330.jpg,car,3,Yes,0.870233,0.9274232597583022,5,0.870233,0.9274232597583022,Yes,0.828247,0.9184730035413102,4,0.828247,0.9184730035413102,0.04198600000000008,0.00895025621699197,-1,diffusion_patch_04.png,93,0.3,350.56,156.405,Yes,No
attack_04,173008,000000173008.jpg,person,1,Yes,0.921205,0.9617438274601229,3,0.921205,0.9617438274601229,Yes,0.92674,0.9628099661069349,3,0.92674,0.9628099661069349,-0.005534999999999957,-0.0010661386468120426,0,diffusion_patch_04.png,80,0.3,375.37,270.815,Yes,No
attack_04,176606,000000176606.jpg,car,3,Yes,0.589564,0.9593166015869863,2,0.589564,0.9593166015869863,Yes,0.663856,0.9552602380497058,2,0.663856,0.9552602380497058,-0.07429200000000002,0.00405636353728045,0,diffusion_patch_04.png,16,0.3,95.92,222.28,Yes,No
attack_04,177357,000000177357.jpg,person,1,Yes,0.862685,0.7277966198274358,2,0.862685,0.7277966198274358,Yes,0.824482,0.7381071434943645,2,0.824482,0.7381071434943645,0.03820299999999999,-0.01031052366692864,0,diffusion_patch_04.png,34,0.3,230.09,196.26500000000001,Yes,No
attack_04,177861,000000177861.jpg,car,3,Yes,0.865097,0.9375714992489995,12,0.865097,0.9375714992489995,Yes,0.841743,0.9431643160282407,9,0.841743,0.9431643160282407,0.023353999999999986,-0.005592816779241172,-3,diffusion_patch_04.png,10,0.3,187.005,322.34499999999997,Yes,No
attack_04,177893,000000177893.jpg,car,3,No,0.0,0.0,2,0.361521,0.0,No,0.0,0.0,3,0.275988,0.0015324717809504635,0.0,0.0,1,diffusion_patch_04.png,7,0.3,597.26,210.785,No,No
attack_04,179112,000000179112.jpg,person,1,Yes,0.911808,0.9485058535169141,2,0.911808,0.9485058535169141,Yes,0.772264,0.9467005350080102,2,0.772264,0.9467005350080102,0.139544,0.0018053185089038637,0,diffusion_patch_04.png,100,0.3,182.02499999999998,186.24,Yes,No
attack_04,179265,000000179265.jpg,car,3,Yes,0.856919,0.9329898065709331,5,0.856919,0.9329898065709331,Yes,0.837702,0.9307016003396646,5,0.837702,0.9307016003396646,0.01921700000000004,0.0022882062312684637,0,diffusion_patch_04.png,8,0.3,254.685,176.745,Yes,No
attack_04,180383,000000180383.jpg,person,1,Yes,0.707419,0.9339234712383853,5,0.707419,0.9339234712383853,Yes,0.65982,0.9455422837842619,5,0.65982,0.9455422837842619,0.04759900000000006,-0.0116188125458766,0,diffusion_patch_04.png,24,0.3,366.20500000000004,140.22,Yes,No
attack_04,180487,000000180487.jpg,person,1,Yes,0.939773,0.8783290085898295,6,0.939773,0.8783290085898295,Yes,0.93695,0.8793120609488484,6,0.93695,0.8793120609488484,0.00282300000000002,-0.0009830523590188545,0,diffusion_patch_04.png,92,0.3,211.10500000000002,233.235,Yes,No
attack_04,180878,000000180878.jpg,car,3,No,0.0,0.0,3,0.0,0.0,No,0.0,0.0,3,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,30,0.3,456.365,256.565,No,No
attack_04,181542,000000181542.jpg,car,3,Yes,0.861986,0.9318717558403097,19,0.861986,0.9318717558403097,Yes,0.864018,0.900933980195218,19,0.864018,0.900933980195218,-0.0020319999999999228,0.030937775645091703,0,diffusion_patch_04.png,22,0.3,61.955000000000005,166.3,Yes,No
attack_04,182441,000000182441.jpg,person,1,Yes,0.875854,0.9339103019448617,14,0.875854,0.9339103019448617,Yes,0.866075,0.93030490786888,16,0.866075,0.93030490786888,0.009778999999999982,0.003605394075981705,2,diffusion_patch_04.png,10,0.3,239.49,336.63,Yes,No
attack_04,183648,000000183648.jpg,person,1,Yes,0.929662,0.9551459920251888,5,0.929662,0.9551459920251888,Yes,0.924747,0.9579509399294499,4,0.924747,0.9579509399294499,0.004915000000000003,-0.0028049479042611125,-1,diffusion_patch_04.png,52,0.3,281.41499999999996,312.805,Yes,No
attack_04,188296,000000188296.jpg,car,3,Yes,0.524643,0.9350293843193144,8,0.524643,0.9350293843193144,Yes,0.340706,0.9337562005260341,9,0.340706,0.9337562005260341,0.18393699999999996,0.0012731837932802303,1,diffusion_patch_04.png,30,0.3,60.214999999999996,338.48499999999996,Yes,No
attack_04,190140,000000190140.jpg,person,1,Yes,0.852348,0.8460635110877597,3,0.852348,0.8460635110877597,Yes,0.8273,0.8432965026335226,3,0.8273,0.8432965026335226,0.02504799999999996,0.002767008454237052,0,diffusion_patch_04.png,41,0.3,227.52,222.715,Yes,No
attack_04,191013,000000191013.jpg,car,3,Yes,0.858425,0.9646301378227474,7,0.858425,0.9646301378227474,Yes,0.829083,0.965524676739022,5,0.829083,0.965524676739022,0.02934199999999998,-0.0008945389162745565,-2,diffusion_patch_04.png,27,0.3,134.23,594.385,Yes,No
attack_04,192670,000000192670.jpg,car,3,Yes,0.426263,0.9094548276214061,13,0.426263,0.9094548276214061,Yes,0.625328,0.8743203756665392,11,0.625328,0.8743203756665392,-0.199065,0.03513445195486686,-2,diffusion_patch_04.png,25,0.3,309.66999999999996,136.375,Yes,No
attack_04,192716,000000192716.jpg,car,3,Yes,0.900262,0.9669080754485013,4,0.900262,0.9669080754485013,Yes,0.875112,0.970646683580776,5,0.875112,0.970646683580776,0.025150000000000006,-0.003738608132274668,1,diffusion_patch_04.png,13,0.3,185.96,617.6949999999999,Yes,No
attack_04,193348,000000193348.jpg,person,1,Yes,0.933347,0.9618062546888252,2,0.933347,0.9618062546888252,Yes,0.853716,0.9801623057312115,2,0.853716,0.9801623057312115,0.07963100000000001,-0.018356051042386357,0,diffusion_patch_04.png,128,0.3,213.0,353.07500000000005,Yes,No
attack_04,194716,000000194716.jpg,car,3,Yes,0.400783,0.7008824673446333,5,0.400783,0.7008824673446333,Yes,0.342333,0.6853205630815327,5,0.342333,0.6853205630815327,0.05845,0.015561904263100668,0,diffusion_patch_04.png,9,0.3,592.275,15.57,Yes,No
attack_04,196141,000000196141.jpg,car,3,No,0.0,0.0,11,0.372947,0.0,No,0.0,0.0,9,0.30912,0.0,0.0,0.0,-2,diffusion_patch_04.png,19,0.3,526.0649999999999,104.64999999999999,No,No
attack_04,198510,000000198510.jpg,person,1,Yes,0.87651,0.5881059817981947,2,0.87651,0.5881059817981947,Yes,0.804637,0.5755394752934595,2,0.804637,0.5755394752934595,0.07187299999999996,0.012566506504735231,0,diffusion_patch_04.png,69,0.3,384.71500000000003,411.32500000000005,Yes,No
attack_04,203864,000000203864.jpg,person,1,Yes,0.942922,0.9321558027528206,4,0.942922,0.9321558027528206,Yes,0.941758,0.9327476802361315,4,0.941758,0.9327476802361315,0.0011640000000000539,-0.0005918774833109097,0,diffusion_patch_04.png,54,0.3,342.04499999999996,269.775,Yes,No
attack_04,204871,000000204871.jpg,car,3,Yes,0.689206,0.8521268824078575,8,0.689206,0.8521268824078575,Yes,0.660586,0.8476484684274991,7,0.660586,0.8476484684274991,0.02861999999999998,0.00447841398035842,-1,diffusion_patch_04.png,24,0.3,413.755,152.31,Yes,No
attack_04,208423,000000208423.jpg,car,3,Yes,0.884009,0.9359029820238548,16,0.884009,0.9359029820238548,Yes,0.864355,0.9424539993951314,15,0.864355,0.9424539993951314,0.01965400000000006,-0.006551017371276613,-1,diffusion_patch_04.png,13,0.3,128.81,458.765,Yes,No
attack_04,210032,000000210032.jpg,person,1,Yes,0.778695,0.7888275420290148,7,0.778695,0.7888275420290148,Yes,0.757761,0.7947858286399839,6,0.757761,0.7947858286399839,0.020934000000000008,-0.005958286610969088,-1,diffusion_patch_04.png,25,0.3,204.97500000000002,41.685,Yes,No
attack_04,210273,000000210273.jpg,car,3,No,0.0,0.0,31,0.471415,0.04937531047396596,No,0.0,0.0,31,0.448896,0.051901281645292424,0.0,0.0,0,diffusion_patch_04.png,78,0.3,365.0,191.5,No,No
attack_04,213593,000000213593.jpg,car,3,Yes,0.755443,0.919354721939346,12,0.755443,0.919354721939346,Yes,0.576951,0.9117229565916987,13,0.576951,0.9117229565916987,0.17849199999999998,0.007631765347647312,1,diffusion_patch_04.png,15,0.3,237.31,401.735,Yes,No
attack_04,215072,000000215072.jpg,person,1,Yes,0.577187,0.8458157635275942,9,0.577187,0.8458157635275942,Yes,0.706576,0.8637181519626652,9,0.706576,0.8637181519626652,-0.12938899999999998,-0.01790238843507097,0,diffusion_patch_04.png,39,0.3,179.995,265.055,Yes,No
attack_04,220732,000000220732.jpg,car,3,No,0.0,0.0,5,0.0,0.0,No,0.0,0.0,5,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,13,0.3,538.755,256.925,No,No
attack_04,222094,000000222094.jpg,car,3,No,0.0,0.0,10,0.257849,0.00880609392487613,Yes,0.318646,0.5761373431021786,12,0.318646,0.5761373431021786,-0.318646,-0.5761373431021786,2,diffusion_patch_04.png,8,0.3,66.78,228.85999999999999,No,No
attack_04,222458,000000222458.jpg,person,1,Yes,0.826653,0.9434485951241698,12,0.826653,0.9434485951241698,Yes,0.820147,0.9211981201012042,11,0.820147,0.9211981201012042,0.006506000000000012,0.02225047502296562,-1,diffusion_patch_04.png,10,0.3,467.28999999999996,239.785,Yes,No
attack_04,222735,000000222735.jpg,person,1,No,0.0,0.0,3,0.438804,0.004547556297933054,No,0.0,0.0,3,0.403491,0.0,0.0,0.0,0,diffusion_patch_04.png,35,0.3,214.04,92.58,No,No
attack_04,224337,000000224337.jpg,person,1,Yes,0.808602,0.723182350625575,5,0.808602,0.723182350625575,Yes,0.79644,0.8157545248180913,6,0.79644,0.8157545248180913,0.012162000000000006,-0.09257217419251629,1,diffusion_patch_04.png,110,0.3,182.725,212.54,Yes,No
attack_04,224724,000000224724.jpg,car,3,Yes,0.517333,0.8785138308718905,12,0.517333,0.8785138308718905,Yes,0.588538,0.8915018070926438,11,0.588538,0.8915018070926438,-0.07120499999999996,-0.012987976220753317,-1,diffusion_patch_04.png,16,0.3,353.105,536.985,Yes,No
attack_04,226417,000000226417.jpg,person,1,Yes,0.879838,0.9417311856866908,21,0.879838,0.9417311856866908,Yes,0.892819,0.9488549988889134,21,0.892819,0.9488549988889134,-0.01298100000000002,-0.007123813202222662,0,diffusion_patch_04.png,15,0.3,25.445,228.485,Yes,No
attack_04,228942,000000228942.jpg,car,3,Yes,0.939922,0.9803032569298613,14,0.939922,0.9803032569298613,Yes,0.919344,0.9830877693149064,13,0.919344,0.9830877693149064,0.020577999999999985,-0.002784512385045068,-1,diffusion_patch_04.png,50,0.3,190.905,215.775,Yes,No
attack_04,230008,000000230008.jpg,car,3,Yes,0.433104,0.9531681660568682,5,0.433104,0.9531681660568682,Yes,0.482288,0.9569504766192372,4,0.482288,0.9569504766192372,-0.049184000000000005,-0.0037823105623689957,-1,diffusion_patch_04.png,62,0.3,537.16,192.77499999999998,Yes,No
attack_04,230983,000000230983.jpg,car,3,Yes,0.49875,0.8163550514725156,8,0.49875,0.8163550514725156,Yes,0.405064,0.8951715572584438,7,0.405064,0.8951715572584438,0.09368600000000005,-0.07881650578592814,-1,diffusion_patch_04.png,10,0.3,411.21,237.13,Yes,No
attack_04,230993,000000230993.jpg,person,1,Yes,0.72972,0.7078642367421785,7,0.72972,0.7078642367421785,Yes,0.648477,0.7976953134614622,8,0.648477,0.7976953134614622,0.08124300000000007,-0.0898310767192837,1,diffusion_patch_04.png,53,0.3,191.165,313.105,Yes,No
attack_04,232649,000000232649.jpg,person,1,Yes,0.91278,0.9505542748578403,4,0.91278,0.9505542748578403,Yes,0.920455,0.9540639362857352,3,0.920455,0.9540639362857352,-0.007674999999999987,-0.0035096614278948834,-1,diffusion_patch_04.png,26,0.3,48.28,54.025,Yes,No
attack_04,233238,000000233238.jpg,person,1,Yes,0.8092,0.8601549054990979,21,0.8092,0.8601549054990979,Yes,0.740689,0.8872607066474503,19,0.740689,0.8872607066474503,0.06851099999999999,-0.02710580114835237,-2,diffusion_patch_04.png,44,0.3,407.32,314.315,Yes,No
attack_04,242411,000000242411.jpg,person,1,Yes,0.618295,0.8513332019618283,8,0.618295,0.8513332019618283,Yes,0.471834,0.8682432163462579,8,0.471834,0.8682432163462579,0.14646100000000006,-0.016910014384429628,0,diffusion_patch_04.png,16,0.3,267.495,614.0799999999999,Yes,No
attack_04,243148,000000243148.jpg,person,1,Yes,0.65356,0.8092164191251937,4,0.65356,0.8092164191251937,Yes,0.828417,0.6965902293335283,2,0.828417,0.6965902293335283,-0.17485699999999993,0.11262618979166539,-2,diffusion_patch_04.png,106,0.3,447.01,178.385,Yes,No
attack_04,245320,000000245320.jpg,car,3,No,0.0,0.0,2,0.0,0.0,No,0.0,0.0,2,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,17,0.3,394.555,278.175,No,No
attack_04,246963,000000246963.jpg,person,1,Yes,0.855967,0.9012587854336402,15,0.855967,0.9012587854336402,Yes,0.860016,0.8800064234971801,15,0.860016,0.8800064234971801,-0.004048999999999969,0.021252361936460185,0,diffusion_patch_04.png,27,0.3,483.71,222.745,Yes,No
attack_04,248112,000000248112.jpg,person,1,Yes,0.812782,0.7939797404378771,5,0.812782,0.7939797404378771,Yes,0.817068,0.8355186514423847,7,0.817068,0.8355186514423847,-0.004286000000000012,-0.04153891100450757,2,diffusion_patch_04.png,12,0.3,282.25500000000005,263.855,Yes,No
attack_04,248616,000000248616.jpg,person,1,Yes,0.95529,0.959704221232945,6,0.95529,0.959704221232945,Yes,0.944379,0.9560312400595183,7,0.944379,0.9560312400595183,0.010911000000000004,0.003672981173426626,1,diffusion_patch_04.png,55,0.3,92.215,234.975,Yes,No
attack_04,254814,000000254814.jpg,car,3,Yes,0.586004,0.9668842480481092,30,0.586004,0.9668842480481092,Yes,0.615222,0.9685714289780226,35,0.615222,0.9685714289780226,-0.029218000000000077,-0.0016871809299133789,5,diffusion_patch_04.png,36,0.3,461.56500000000005,367.195,Yes,No
attack_04,255536,000000255536.jpg,person,1,Yes,0.453907,0.8229893146967626,7,0.453907,0.8229893146967626,Yes,0.322547,0.7197340942010035,8,0.322547,0.7197340942010035,0.13136000000000003,0.10325522049575908,1,diffusion_patch_04.png,9,0.3,148.955,134.95,Yes,No
attack_04,257169,000000257169.jpg,person,1,Yes,0.688287,0.9498151931879714,4,0.688287,0.9498151931879714,Yes,0.684771,0.943848738909916,3,0.684771,0.943848738909916,0.0035159999999999636,0.005966454278055311,-1,diffusion_patch_04.png,39,0.3,368.79,372.38,Yes,No
attack_04,257566,000000257566.jpg,person,1,Yes,0.362987,0.7044736472407688,11,0.362987,0.7044736472407688,Yes,0.407847,0.7080947633721196,11,0.407847,0.7080947633721196,-0.04486000000000001,-0.0036211161313508544,0,diffusion_patch_04.png,19,0.3,32.33,356.89,Yes,No
attack_04,259690,000000259690.jpg,car,3,No,0.0,0.0,17,0.330535,0.32078425652237513,No,0.0,0.0,15,0.255936,0.3039087890353429,0.0,0.0,-2,diffusion_patch_04.png,11,0.3,511.075,131.56,No,No
attack_04,260470,000000260470.jpg,car,3,Yes,0.628553,0.7927775756639434,19,0.628553,0.7927775756639434,No,0.0,0.0,16,0.0,0.0,0.628553,0.7927775756639434,-3,diffusion_patch_04.png,20,0.3,378.40999999999997,92.545,Yes,Yes
attack_04,261061,000000261061.jpg,person,1,Yes,0.872565,0.9394010223530862,4,0.872565,0.9394010223530862,Yes,0.865146,0.9428062113002649,3,0.865146,0.9428062113002649,0.007419000000000064,-0.0034051889471786723,-1,diffusion_patch_04.png,33,0.3,315.915,187.85000000000002,Yes,No
attack_04,261982,000000261982.jpg,car,3,Yes,0.351962,0.6455106941720669,6,0.351962,0.6455106941720669,Yes,0.269493,0.7167064747762322,7,0.269493,0.7167064747762322,0.08246900000000001,-0.07119578060416532,1,diffusion_patch_04.png,64,0.3,125.95,115.84,Yes,No
attack_04,263463,000000263463.jpg,car,3,Yes,0.533954,0.8287685600398047,5,0.533954,0.8287685600398047,No,0.0,0.0,3,0.356574,0.00435119919791858,0.533954,0.8287685600398047,-2,diffusion_patch_04.png,107,0.3,273.34,249.38,Yes,Yes
attack_04,263594,000000263594.jpg,car,3,Yes,0.868975,0.9260732243164485,9,0.868975,0.9260732243164485,Yes,0.875363,0.9489244340324658,10,0.875363,0.9489244340324658,-0.006387999999999949,-0.022851209716017395,1,diffusion_patch_04.png,45,0.3,246.77999999999997,216.32,Yes,No
attack_04,266981,000000266981.jpg,car,3,Yes,0.310943,0.7831142205323715,19,0.310943,0.7831142205323715,No,0.0,0.0,20,0.588449,0.3472340848935525,0.310943,0.7831142205323715,1,diffusion_patch_04.png,12,0.3,357.995,430.815,Yes,Yes
attack_04,269632,000000269632.jpg,car,3,Yes,0.906359,0.9741191163441738,7,0.906359,0.9741191163441738,Yes,0.849588,0.9600319095379359,7,0.849588,0.9600319095379359,0.056771000000000016,0.014087206806237873,0,diffusion_patch_04.png,26,0.3,597.4300000000001,291.085,Yes,No
attack_04,274272,000000274272.jpg,car,3,Yes,0.869974,0.8814007387562875,6,0.869974,0.8814007387562875,Yes,0.868461,0.8792717856348155,6,0.868461,0.8792717856348155,0.0015129999999999866,0.002128953121472099,0,diffusion_patch_04.png,28,0.3,119.74,429.68,Yes,No
attack_04,274460,000000274460.jpg,person,1,Yes,0.765784,0.9268753890163854,18,0.765784,0.9268753890163854,Yes,0.735011,0.8497092866600398,18,0.735011,0.8497092866600398,0.03077300000000005,0.07716610235634569,0,diffusion_patch_04.png,31,0.3,84.565,350.03000000000003,Yes,No
attack_04,277005,000000277005.jpg,car,3,Yes,0.697084,0.6569037083312362,16,0.697084,0.6569037083312362,Yes,0.493967,0.6445052594868991,18,0.493967,0.6445052594868991,0.20311700000000005,0.012398448844337162,2,diffusion_patch_04.png,25,0.3,472.095,293.81,Yes,No
attack_04,278749,000000278749.jpg,car,3,Yes,0.70927,0.7849675395155157,12,0.70927,0.7849675395155157,Yes,0.624011,0.6875620729481372,11,0.624011,0.6875620729481372,0.08525899999999997,0.09740546656737847,-1,diffusion_patch_04.png,6,0.3,97.34,117.52000000000001,Yes,No
attack_04,278848,000000278848.jpg,car,3,Yes,0.789256,0.9553866941544734,11,0.789256,0.9553866941544734,Yes,0.729626,0.9322499471548149,10,0.729626,0.9322499471548149,0.05962999999999996,0.02313674699965851,-1,diffusion_patch_04.png,12,0.3,457.84,373.52,Yes,No
attack_04,282037,000000282037.jpg,person,1,No,0.0,0.0,8,0.925878,0.052720663146963075,No,0.0,0.0,8,0.926582,0.052560409009840235,0.0,0.0,0,diffusion_patch_04.png,46,0.3,347.5,88.0,No,No
attack_04,284725,000000284725.jpg,car,3,Yes,0.904658,0.9641654940413455,7,0.904658,0.9641654940413455,Yes,0.904553,0.9674591317929172,8,0.904553,0.9674591317929172,0.00010499999999991072,-0.003293637751571654,1,diffusion_patch_04.png,26,0.3,262.925,333.225,Yes,No
attack_04,288042,000000288042.jpg,person,1,Yes,0.881312,0.9221004734112983,3,0.881312,0.9221004734112983,Yes,0.876528,0.9205258579421131,4,0.876528,0.9205258579421131,0.0047840000000000105,0.0015746154691852476,1,diffusion_patch_04.png,16,0.3,577.2850000000001,278.28,Yes,No
attack_04,289938,000000289938.jpg,car,3,Yes,0.645164,0.7019081858959053,4,0.645164,0.7019081858959053,Yes,0.61414,0.6871303144866763,3,0.61414,0.6871303144866763,0.03102399999999994,0.014777871409229038,-1,diffusion_patch_04.png,19,0.3,607.605,245.73000000000002,Yes,No
attack_04,290163,000000290163.jpg,person,1,Yes,0.687338,0.9102655212108772,10,0.687338,0.9102655212108772,Yes,0.292134,0.8562109232098961,11,0.292134,0.8562109232098961,0.395204,0.05405459800098111,1,diffusion_patch_04.png,82,0.3,136.085,204.47,Yes,No
attack_04,293071,000000293071.jpg,car,3,Yes,0.913661,0.9686712924600224,4,0.913661,0.9686712924600224,Yes,0.909947,0.9544688040088277,4,0.909947,0.9544688040088277,0.003713999999999995,0.01420248845119465,0,diffusion_patch_04.png,25,0.3,177.60000000000002,189.995,Yes,No
attack_04,295138,000000295138.jpg,person,1,Yes,0.875551,0.8821747905861557,3,0.875551,0.8821747905861557,Yes,0.86467,0.8827497438862966,3,0.86467,0.8827497438862966,0.010880999999999919,-0.0005749533001409013,0,diffusion_patch_04.png,67,0.3,274.26,172.76500000000001,Yes,No
attack_04,295809,000000295809.jpg,car,3,Yes,0.45997,0.9609017787680554,15,0.45997,0.9609017787680554,Yes,0.363679,0.9567806538383012,15,0.363679,0.9567806538383012,0.09629100000000002,0.004121124929754139,0,diffusion_patch_04.png,11,0.3,100.81,122.08500000000001,Yes,No
attack_04,296649,000000296649.jpg,car,3,Yes,0.83384,0.9329492244674713,17,0.83384,0.9329492244674713,Yes,0.849172,0.9333151223514476,20,0.849172,0.9333151223514476,-0.015332000000000012,-0.0003658978839763405,3,diffusion_patch_04.png,28,0.3,533.955,375.885,Yes,No
attack_04,301061,000000301061.jpg,person,1,Yes,0.871165,0.8464211024588197,3,0.871165,0.8464211024588197,Yes,0.876954,0.8451866487942307,3,0.876954,0.8451866487942307,-0.005789000000000044,0.0012344536645890747,0,diffusion_patch_04.png,20,0.3,38.83,442.525,Yes,No
attack_04,301376,000000301376.jpg,car,3,Yes,0.89904,0.9422336584722296,16,0.89904,0.9422336584722296,Yes,0.901721,0.9510460399374662,15,0.901721,0.9510460399374662,-0.0026810000000000445,-0.008812381465236552,-1,diffusion_patch_04.png,26,0.3,49.79,435.18,Yes,No
attack_04,303818,000000303818.jpg,car,3,Yes,0.925961,0.9637917709135025,11,0.925961,0.9637917709135025,Yes,0.922107,0.9576401695263501,13,0.922107,0.9576401695263501,0.003854000000000024,0.006151601387152428,2,diffusion_patch_04.png,23,0.3,69.405,237.17,Yes,No
attack_04,306136,000000306136.jpg,person,1,Yes,0.504314,0.8382752253356515,5,0.504314,0.8382752253356515,Yes,0.429342,0.8189007334169337,5,0.429342,0.8189007334169337,0.07497200000000004,0.019374491918717762,0,diffusion_patch_04.png,10,0.3,97.66,492.36,Yes,No
attack_04,308394,000000308394.jpg,person,1,Yes,0.886108,0.8804004329516184,5,0.886108,0.8804004329516184,Yes,0.884097,0.8801842587753784,5,0.884097,0.8801842587753784,0.002010999999999985,0.00021617417623998048,0,diffusion_patch_04.png,44,0.3,148.785,292.985,Yes,No
attack_04,320232,000000320232.jpg,car,3,Yes,0.581856,0.7666314893778139,6,0.581856,0.7666314893778139,Yes,0.545236,0.8157291366581885,6,0.545236,0.8157291366581885,0.036619999999999986,-0.04909764728037458,0,diffusion_patch_04.png,8,0.3,175.465,399.055,Yes,No
attack_04,322724,000000322724.jpg,person,1,Yes,0.919834,0.9019924060989788,3,0.919834,0.9019924060989788,Yes,0.920328,0.896776203029624,3,0.920328,0.896776203029624,-0.0004939999999999944,0.0052162030693547745,0,diffusion_patch_04.png,36,0.3,298.27,290.1,Yes,No
