image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000338219.jpg,attack_02,person,3.0,150.0,428.0,200.0,False,,,,False,,,,False,False,,,False
000000338718.jpg,attack_02,car,66.0,13.0,500.0,189.0,True,car,0.7919942140579224,0.9278112515571433,True,car,0.504581868648529,0.941061197775818,True,False,0.2874123454093933,-0.013249946218674702,True
000000338986.jpg,attack_02,car,294.98,523.05,403.0,626.93,True,car,0.7024098634719849,0.8359362644064509,True,car,0.36008456349372864,0.9262219397962402,True,False,0.3423252999782562,-0.09028567538978938,True
000000343803.jpg,attack_02,person,19.15,135.18,334.03999999999996,609.28,True,person,0.9635294675827026,0.978748360912981,True,person,0.964324414730072,0.9774181672552198,True,False,-0.0007949471473693848,0.001330193657761214,True
000000344029.jpg,attack_02,car,1.35,223.67,39.97,270.98,True,car,0.789472222328186,0.7662873118432987,True,car,0.7839548587799072,0.7718242079477847,True,False,0.005517363548278809,-0.005536896104486044,True
000000344909.jpg,attack_02,car,380.55,195.63,438.43,236.43,True,car,0.7968022227287292,0.8618265452542289,True,car,0.7714595794677734,0.8390384475711212,True,False,0.02534264326095581,0.022788097683107633,True
000000345941.jpg,attack_02,person,456.69,28.44,624.2,164.35,True,person,0.7052971720695496,0.8387863218999162,True,person,0.7130947709083557,0.8338196082951188,True,False,-0.007797598838806152,0.00496671360479739,True
000000346232.jpg,attack_02,car,345.43,316.53,425.63,366.47999999999996,True,car,0.2855648696422577,0.6326915608108473,True,car,0.39433711767196655,0.6300849728150804,True,False,-0.10877224802970886,0.0026065879957669624,True
000000347254.jpg,attack_02,person,0.0,26.46,319.82,493.81,True,person,0.9375066757202148,0.9759063099738392,True,person,0.9236291646957397,0.9782161674401878,True,False,0.013877511024475098,-0.002309857466348597,True
000000347370.jpg,attack_02,person,0.86,62.77,94.85,343.78,True,person,0.7441139817237854,0.7413354098921079,True,person,0.7684854865074158,0.7551798016454778,True,False,-0.02437150478363037,-0.013844391753369933,True
000000350003.jpg,attack_02,car,475.21,258.86,528.74,298.55,True,car,0.9292032122612,0.9744245356308757,True,car,0.9304031729698181,0.9787568298560478,True,False,-0.001199960708618164,-0.0043322942251721175,True
000000351530.jpg,attack_02,person,135.6,111.72,298.56,278.28999999999996,True,person,0.3767833411693573,0.9698448006201745,True,person,0.9174281358718872,0.6547305971822522,True,False,-0.5406447947025299,0.3151142034379223,True
000000355325.jpg,attack_02,person,352.42,3.32,478.0,142.95999999999998,True,person,0.3289978802204132,0.9285036788705336,False,,,,True,True,,,False
000000356169.jpg,attack_02,car,22.37,315.97,58.07000000000001,355.78000000000003,False,,,,False,,,,False,False,,,False
000000356424.jpg,attack_02,car,325.99,193.4,387.67,227.25,True,car,0.8457096219062805,0.9659556249304718,True,car,0.8629655838012695,0.9427474552451149,True,False,-0.017255961894989014,0.023208169685356883,True
000000357459.jpg,attack_02,person,0.96,146.81,171.76000000000002,327.21000000000004,True,person,0.91851407289505,0.9668761313942262,True,person,0.8216854333877563,0.9492447468112575,True,False,0.0968286395072937,0.017631384582968757,True
000000357737.jpg,attack_02,car,63.14,112.73,398.97999999999996,257.54,True,car,0.9376599788665771,0.8970422574846931,True,car,0.9327592253684998,0.8972033627248062,True,False,0.004900753498077393,-0.00016110524011303529,True
000000365207.jpg,attack_02,car,417.55,177.06,594.61,519.29,True,car,0.924268901348114,0.8333170017825778,True,car,0.7115541100502014,0.8374560926333777,True,False,0.2127147912979126,-0.004139090850799887,True
000000365642.jpg,attack_02,car,0.0,26.33,93.3,93.67999999999999,True,car,0.7044311165809631,0.9257783942177551,True,car,0.5313548445701599,0.9003064618235542,True,False,0.17307627201080322,0.02547193239420087,True
000000368335.jpg,attack_02,car,1.44,95.86,123.96,516.76,True,car,0.9400259256362915,0.8849434433103612,True,car,0.9318329691886902,0.8871695570803201,True,False,0.008192956447601318,-0.0022261137699588485,True
000000368752.jpg,attack_02,person,0.0,6.01,249.42,401.58,True,person,0.8747047781944275,0.9669717394867668,True,person,0.8610582947731018,0.9672964107891426,True,False,0.013646483421325684,-0.00032467130237578967,True
000000372260.jpg,attack_02,car,0.0,315.65,117.63,526.5,True,car,0.9414191842079163,0.9575480114720167,True,car,0.9351249933242798,0.9532488140674753,True,False,0.006294190883636475,0.004299197404541433,True
000000379800.jpg,attack_02,car,562.87,318.85,640.0,376.89000000000004,True,car,0.831298828125,0.8865229929375423,True,car,0.7536119222640991,0.8729020977325325,True,False,0.07768690586090088,0.013620895205009864,True
000000382111.jpg,attack_02,car,14.03,124.19,92.26,158.64,False,,,,False,,,,False,False,,,False
000000383289.jpg,attack_02,car,1.0,164.46,349.21,433.86,True,car,0.7693670392036438,0.9453429065262481,True,car,0.7593910098075867,0.830682679802029,True,False,0.009976029396057129,0.11466022672421905,True
000000385029.jpg,attack_02,person,0.0,308.49,272.9,478.92,True,person,0.9272928237915039,0.9737846916495017,True,person,0.6976000070571899,0.9737446649697002,True,False,0.22969281673431396,4.002667980140817e-05,True
000000391140.jpg,attack_02,person,81.98,87.37,396.94,473.53000000000003,True,person,0.971592366695404,0.9569027976106754,True,person,0.970767080783844,0.9569261862347952,True,False,0.0008252859115600586,-2.338862411976894e-05,True
000000391290.jpg,attack_02,car,123.36,48.57,235.69,99.36,True,car,0.7550240755081177,0.9232095920043788,True,car,0.54029381275177,0.9336924221464895,True,False,0.21473026275634766,-0.01048283014211071,True
000000392722.jpg,attack_02,car,313.89,268.42,354.03,294.76,True,car,0.8236462473869324,0.8888326821547182,True,car,0.8684588074684143,0.9426265509542451,True,False,-0.044812560081481934,-0.053793868799526856,True
000000393093.jpg,attack_02,car,282.56,355.03,358.32,401.47999999999996,True,car,0.9152629971504211,0.9089890440078102,True,car,0.9005518555641174,0.9041077334805154,True,False,0.014711141586303711,0.004881310527294791,True
000000393226.jpg,attack_02,person,94.3,193.67,154.04,337.41999999999996,True,person,0.937857449054718,0.9840645491203898,True,person,0.941109299659729,0.9821472036665148,True,False,-0.0032518506050109863,0.0019173454538750079,True
000000397133.jpg,attack_02,person,388.66,69.92,498.07000000000005,347.54,True,person,0.9472691416740417,0.9597186136857546,True,person,0.9442561268806458,0.9557342679880105,True,False,0.003013014793395996,0.003984345697744085,True
000000398237.jpg,attack_02,person,274.9,107.49,397.32,380.24,True,person,0.9489321112632751,0.9399748062181283,True,person,0.9509969353675842,0.9385892858161321,True,False,-0.002064824104309082,0.001385520401996243,True
000000400367.jpg,attack_02,car,11.92,241.44,127.39,321.15,True,car,0.9452240467071533,0.9015250118584378,True,car,0.9441368579864502,0.9024560048982629,True,False,0.001087188720703125,-0.0009309930398251343,True
000000400573.jpg,attack_02,person,1.44,1.08,480.0,630.97,True,person,0.9823680520057678,0.9914654325786103,True,person,0.9801958203315735,0.9905298791362233,True,False,0.002172231674194336,0.0009355534423870493,True
000000402118.jpg,attack_02,person,184.56,65.68,485.75,311.38,True,person,0.9635657668113708,0.9690832552029354,True,person,0.9623537063598633,0.968854142638215,True,False,0.0012120604515075684,0.00022911256472035735,True
000000402774.jpg,attack_02,person,127.71,158.01,276.95,622.95,True,person,0.9534738659858704,0.966265411312473,True,person,0.9518387317657471,0.9664496170201651,True,False,0.001635134220123291,-0.00018420570769206446,True
000000404484.jpg,attack_02,person,176.76,23.51,262.15999999999997,107.30000000000001,False,,,,True,person,0.5576838254928589,0.8582550213823068,False,False,,,False
000000406129.jpg,attack_02,person,163.59,154.5,363.05,592.1700000000001,True,person,0.9577038884162903,0.9006574748599786,True,person,0.9567360281944275,0.9049578132093279,True,False,0.000967860221862793,-0.004300338349349286,True
000000407083.jpg,attack_02,car,0.0,1.66,480.0,625.04,False,,,,True,car,0.26138147711753845,0.9854818377410195,False,False,,,False
000000408774.jpg,attack_02,person,0.75,109.25,32.18,330.01,True,person,0.8406970500946045,0.9427104320717713,True,person,0.8462389707565308,0.9391288853632289,True,False,-0.0055419206619262695,0.0035815467085423824,True
000000410456.jpg,attack_02,person,49.85,119.22,178.2,323.49,True,person,0.9468023180961609,0.9758669834699806,True,person,0.9493080377578735,0.9816552298472493,True,False,-0.0025057196617126465,-0.005788246377268713,True
000000411938.jpg,attack_02,person,264.24,156.17,419.34000000000003,421.37,True,person,0.659562885761261,0.6401997328617783,True,person,0.6448507308959961,0.6604366795176547,True,False,0.014712154865264893,-0.020236946655876387,True
000000413689.jpg,attack_02,car,1.47,144.4,54.29,167.96,True,car,0.8991978764533997,0.9432149922930133,True,car,0.80782550573349,0.8967708588120836,True,False,0.09137237071990967,0.046444133480929684,True
000000417779.jpg,attack_02,car,199.94,100.62,257.55,144.3,True,car,0.8813601732254028,0.7866905779932563,True,car,0.8847072124481201,0.7862895692071983,True,False,-0.003347039222717285,0.00040100878605797696,True
000000418696.jpg,attack_02,car,516.85,275.61,587.09,308.39,True,car,0.8100586533546448,0.7287658055058548,True,car,0.5949221253395081,0.6999835957134076,True,False,0.21513652801513672,0.028782209792447166,True
000000420840.jpg,attack_02,person,177.22,7.62,462.11,417.33,True,person,0.9370631575584412,0.9789773240378896,True,person,0.9213531613349915,0.9576469221899356,True,False,0.015709996223449707,0.021330401847953984,True
000000421455.jpg,attack_02,person,45.61,84.88,217.06,369.51,True,person,0.4816906452178955,0.9437469241618931,True,person,0.4220550060272217,0.9254032577483341,True,False,0.05963563919067383,0.018343666413559,True
000000424521.jpg,attack_02,person,45.42,139.43,179.29000000000002,301.40999999999997,True,person,0.9392781853675842,0.9621668751250441,True,person,0.9337021708488464,0.9637707871019869,True,False,0.005576014518737793,-0.0016039119769428734,True
000000425226.jpg,attack_02,person,73.35,206.02,373.92999999999995,578.52,True,person,0.9431928396224976,0.9792284641004666,True,person,0.9422802925109863,0.969453189502622,True,False,0.0009125471115112305,0.009775274597844552,True
000000427655.jpg,attack_02,car,230.91,223.4,276.81,264.46000000000004,True,car,0.8049882650375366,0.6080702088976173,True,car,0.7866935133934021,0.628985363078282,True,False,0.01829475164413452,-0.020915154180664697,True
000000429690.jpg,attack_02,person,1.92,0.0,225.48999999999998,427.0,True,person,0.9715016484260559,0.970619029112097,True,person,0.9715321660041809,0.9715570237440796,True,False,-3.0517578125e-05,-0.0009379946319826304,True
000000430048.jpg,attack_02,car,213.2,234.85,297.46999999999997,276.15,True,car,0.36146092414855957,0.8199882393796758,True,car,0.325346976518631,0.8476749194635329,True,False,0.03611394762992859,-0.027686680083857107,True
000000430377.jpg,attack_02,person,83.42,46.38,266.07,556.94,True,person,0.9475427269935608,0.8937045037414529,True,person,0.9495563507080078,0.901397673177258,True,False,-0.0020136237144470215,-0.007693169435805114,True
000000431545.jpg,attack_02,person,142.37,81.31,237.54000000000002,290.95,True,person,0.9472514986991882,0.9602317563928605,True,person,0.9473689198493958,0.9615486191136298,True,False,-0.00011742115020751953,-0.0013168627207692518,True
000000436617.jpg,attack_02,person,58.26,180.35,255.95999999999998,420.07,True,person,0.9446800947189331,0.960583089012572,True,person,0.944277286529541,0.9608898941394811,True,False,0.00040280818939208984,-0.00030680512690917094,True
000000441553.jpg,attack_02,person,276.0,224.0,573.0,384.0,False,,,,False,,,,False,False,,,False
000000443426.jpg,attack_02,person,20.04,203.45,480.0,631.55,True,person,0.9631149768829346,0.9700798304849311,True,person,0.9618468880653381,0.9710977315480438,True,False,0.0012680888175964355,-0.001017901063112725,True
000000447314.jpg,attack_02,person,88.51,227.46,221.28000000000003,400.36,True,person,0.9386333227157593,0.9329881475707106,True,person,0.8816220164299011,0.9514157076935483,True,False,0.057011306285858154,-0.01842756012283775,True
000000449312.jpg,attack_02,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000451155.jpg,attack_02,person,237.2,167.31,378.61,474.61,True,person,0.41898009181022644,0.6993334799045906,True,person,0.2712375223636627,0.6980716523711101,True,False,0.14774256944656372,0.0012618275334804752,True
000000451714.jpg,attack_02,person,179.4,106.14,320.03,564.0600000000001,True,person,0.9177049398422241,0.9558804766767957,True,person,0.9110339283943176,0.9501608917564445,True,False,0.006671011447906494,0.005719584920351184,True
000000453841.jpg,attack_02,car,200.67,161.93,402.34,327.51,True,car,0.935053825378418,0.9237309404647619,True,car,0.9330968856811523,0.9216355493472533,True,False,0.001956939697265625,0.0020953911175085604,True
000000454661.jpg,attack_02,car,247.4,185.64,639.58,359.74,True,car,0.9463104605674744,0.9729055929131221,True,car,0.9470250606536865,0.9722561314684913,True,False,-0.0007146000862121582,0.000649461444630739,True
000000455219.jpg,attack_02,person,472.73,202.62,544.5600000000001,369.71000000000004,True,person,0.9138543605804443,0.9411701755616024,True,person,0.9127293825149536,0.9389192619527751,True,False,0.0011249780654907227,0.002250913608827343,True
000000461751.jpg,attack_02,car,3.84,31.97,640.0,382.32000000000005,True,car,0.3287595510482788,0.9383237510588893,True,car,0.4646151661872864,0.8481629942983406,True,False,-0.13585561513900757,0.09016075676054869,True
000000463730.jpg,attack_02,car,511.66,186.35,640.0,323.47,True,car,0.9399550557136536,0.9621670697620927,True,car,0.9374682903289795,0.9566585566006418,True,False,0.0024867653846740723,0.005508513161450845,True
000000464824.jpg,attack_02,car,361.57,0.0,480.0,74.72,True,car,0.27587002515792847,0.6733873633938713,False,,,,True,True,,,False
000000466986.jpg,attack_02,person,235.04,155.0,466.33,438.67,True,person,0.9265154600143433,0.9400303031970545,True,person,0.9277594685554504,0.9378273745523338,True,False,-0.0012440085411071777,0.002202928644720714,True
000000475191.jpg,attack_02,person,182.29,90.68,420.66999999999996,415.35,True,person,0.9545523524284363,0.9593656140717283,True,person,0.9510854482650757,0.9656278790182659,True,False,0.0034669041633605957,-0.006262264946537588,True
000000477805.jpg,attack_02,person,383.78,12.06,584.97,386.43,True,person,0.28582605719566345,0.5725718921553786,True,person,0.2978985905647278,0.712473215170556,True,False,-0.012072533369064331,-0.13990132301517733,True
000000480944.jpg,attack_02,car,21.07,354.61,123.52000000000001,398.21000000000004,True,car,0.9304336309432983,0.9402006323419795,True,car,0.9301798343658447,0.9447784879080857,True,False,0.0002537965774536133,-0.004577855566106237,True
000000481413.jpg,attack_02,person,201.96,101.71,334.78,334.68,True,person,0.9564009308815002,0.9757840473414124,True,person,0.956229567527771,0.9746285467644124,True,False,0.00017136335372924805,0.0011555005770000903,True
000000486438.jpg,attack_02,person,73.26,0.72,592.79,242.66,True,person,0.7496640086174011,0.9182905825949449,True,person,0.780541181564331,0.9580471244729352,True,False,-0.03087717294692993,-0.03975654187799027,True
000000491213.jpg,attack_02,car,60.27,81.36,303.5,243.87,True,car,0.5033061504364014,0.9592090481070983,True,car,0.5133858919143677,0.9561326346597417,True,False,-0.010079741477966309,0.0030764134473565408,True
000000503755.jpg,attack_02,person,21.57,79.1,480.0,632.8100000000001,True,person,0.9660734534263611,0.9757929027335156,True,person,0.9637550711631775,0.9738770924294425,True,False,0.0023183822631835938,0.0019158103040730623,True
000000504589.jpg,attack_02,person,0.0,364.48,153.54,632.83,True,person,0.9629356265068054,0.9665036577223061,True,person,0.954816997051239,0.9660486984501726,True,False,0.008118629455566406,0.00045495927213345944,True
000000507667.jpg,attack_02,car,211.89,11.36,357.53999999999996,63.32,True,car,0.8291977643966675,0.7889033521343759,True,car,0.803736686706543,0.7777472206705015,True,False,0.02546107769012451,0.011156131463874397,True
000000507797.jpg,attack_02,car,197.92,177.71,230.44,206.78,True,car,0.5610769987106323,0.7228885859677597,True,car,0.49963703751564026,0.6835783945876378,True,False,0.061439961194992065,0.03931019138012193,True
000000508602.jpg,attack_02,car,1.85,251.93,500.0,424.45000000000005,True,car,0.9368287324905396,0.978967365405865,True,car,0.9243001341819763,0.9764850975201098,True,False,0.012528598308563232,0.0024822678857552294,True
000000511076.jpg,attack_02,car,179.98,116.14,221.33999999999997,151.47,True,car,0.2803784906864166,0.9024411609443564,True,car,0.41056379675865173,0.9375540819717036,True,False,-0.1301853060722351,-0.0351129210273472,True
000000511599.jpg,attack_02,person,397.25,259.35,442.21,321.8,True,person,0.29682719707489014,0.8192431742283588,True,person,0.38861674070358276,0.8020629701224861,True,False,-0.09178954362869263,0.01718020410587273,True
000000514586.jpg,attack_02,car,276.14,120.4,312.59999999999997,152.67000000000002,True,car,0.25930625200271606,0.9037246228313951,False,,,,True,True,,,False
000000515266.jpg,attack_02,car,598.76,105.26,635.22,130.21,True,car,0.7478315830230713,0.7886367826257674,True,car,0.7247795462608337,0.8379130424905916,True,False,0.02305203676223755,-0.0492762598648242,True
000000517069.jpg,attack_02,car,417.02,299.06,541.0899999999999,354.64,True,car,0.25157204270362854,0.9477140962769602,True,car,0.8680837154388428,0.6357323451549569,True,False,-0.6165116727352142,0.3119817511220033,True
000000520009.jpg,attack_02,car,0.0,334.4,216.24,412.0,True,car,0.9491764903068542,0.9715853143211258,True,car,0.9483869671821594,0.9713820217779002,True,False,0.0007895231246948242,0.0002032925432255972,True
000000521141.jpg,attack_02,car,304.59,241.5,374.90999999999997,273.43,True,car,0.8947604298591614,0.9714536223884562,True,car,0.8712205290794373,0.9557178551259272,True,False,0.02353990077972412,0.01573576726252901,True
000000526728.jpg,attack_02,car,389.14,171.16,452.19,198.66,True,car,0.7920373678207397,0.8807163459799932,True,car,0.6232731342315674,0.8874084152556787,True,False,0.16876423358917236,-0.006692069275685553,True
000000527220.jpg,attack_02,car,3.0,3.5,166.0,158.0,True,car,0.7127912640571594,0.970843264563608,True,car,0.545310914516449,0.9742641368382011,True,False,0.16748034954071045,-0.0034208722745930897,True
000000528705.jpg,attack_02,person,309.15,479.75,426.0,639.48,True,person,0.8390330672264099,0.794896783755936,True,person,0.6944621801376343,0.8306976422891783,True,False,0.14457088708877563,-0.03580085853324233,True
000000530854.jpg,attack_02,person,59.27,133.87,142.97,169.52,True,person,0.5843932032585144,0.9041957862038891,True,person,0.5121199488639832,0.8731593468267754,True,False,0.07227325439453125,0.031036439377113645,True
000000532855.jpg,attack_02,person,63.67,0.86,348.14000000000004,225.76000000000002,True,person,0.9491367340087891,0.8472390608451552,True,person,0.92902672290802,0.8509582628668299,True,False,0.020110011100769043,-0.003719202021674639,True
000000534041.jpg,attack_02,person,223.31,2.53,500.0,369.94,True,person,0.9279372096061707,0.861966778745351,True,person,0.7307531833648682,0.8564668497499572,True,False,0.1971840262413025,0.005499928995393755,True
000000535306.jpg,attack_02,person,113.51,2.44,325.48,209.91,True,person,0.9664566516876221,0.9269384283979691,True,person,0.9677658677101135,0.929652641234645,True,False,-0.001309216022491455,-0.0027142128366758334,True
000000538067.jpg,attack_02,person,68.53,309.69,97.06,346.56,True,person,0.8491077423095703,0.8891809978289867,True,person,0.8406171202659607,0.8987505367078746,True,False,0.00849062204360962,-0.009569538878887895,True
000000542625.jpg,attack_02,car,286.75,221.92,640.0,478.75,True,car,0.9431217908859253,0.9673259746820076,True,car,0.9354676604270935,0.9700316126320396,True,False,0.007654130458831787,-0.0027056379500319805,True
000000542776.jpg,attack_02,person,246.03,197.2,640.0,421.21,True,person,0.7128365635871887,0.9748233865036553,True,person,0.7656099200248718,0.9723491938575397,True,False,-0.052773356437683105,0.0024741926461155916,True
000000546475.jpg,attack_02,person,32.34,0.05,383.0,630.9,True,person,0.9144569635391235,0.9366314021055306,True,person,0.9371446967124939,0.9754925451266929,True,False,-0.02268773317337036,-0.03886114302116228,True
000000548246.jpg,attack_02,person,214.8,100.19,423.19,423.19,True,person,0.959549605846405,0.9796642138936829,True,person,0.9576374292373657,0.9805410274680371,True,False,0.0019121766090393066,-0.0008768135743542071,True
000000550691.jpg,attack_02,car,116.23,285.85,201.26,356.88,True,car,0.9354516267776489,0.922144974801099,True,car,0.9345932602882385,0.9211612541584712,True,False,0.0008583664894104004,0.000983720642627861,True
000000552842.jpg,attack_02,person,337.76,203.49,476.9,312.88,True,person,0.9517316222190857,0.7977478508686104,True,person,0.9504536390304565,0.795145838707362,True,False,0.0012779831886291504,0.002602012161248446,True
000000553511.jpg,attack_02,car,48.7,260.2,190.76,319.39,True,car,0.9366272687911987,0.9633844772822101,True,car,0.9353260397911072,0.9644351902273055,True,False,0.0013012290000915527,-0.0010507129450954,True
000000557672.jpg,attack_02,person,212.12,38.92,526.4100000000001,429.11,True,person,0.956529974937439,0.9313848390333068,True,person,0.9586343765258789,0.9307027467001402,True,False,-0.0021044015884399414,0.0006820923331666284,True
000000564336.jpg,attack_02,car,274.97,155.94,415.71000000000004,218.55,True,car,0.2740744352340698,0.7847763417050065,False,,,,True,True,,,False
000000565391.jpg,attack_02,car,1.51,506.42,102.64,628.6800000000001,True,car,0.7997668981552124,0.878059309348589,True,car,0.6790561079978943,0.8760867501173335,True,False,0.12071079015731812,0.0019725592312554996,True
000000569825.jpg,attack_02,person,188.06,26.46,305.18,466.78,True,person,0.9418472647666931,0.9377963874934456,True,person,0.9430363178253174,0.938744609293844,True,False,-0.0011890530586242676,-0.00094822180039833,True
000000571264.jpg,attack_02,person,265.17,29.68,415.47,388.67,True,person,0.954788088798523,0.9146016202488565,True,person,0.95089191198349,0.9090203886246156,True,False,0.003896176815032959,0.0055812316242408455,True
000000579307.jpg,attack_02,person,256.0,222.92,379.69,640.0,True,person,0.9149320721626282,0.961292384843833,True,person,0.9014855623245239,0.953488551834009,True,False,0.013446509838104248,0.007803833009823902,True
000000579635.jpg,attack_02,person,433.13,260.23,470.78,314.66,True,person,0.8774877190589905,0.904919859089685,True,person,0.868872344493866,0.8980839756773218,True,False,0.008615374565124512,0.006835883412363186,True
