image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000347254.jpg,attack_02,person,0.0,26.46,319.82,493.81,True,person,0.8824039101600647,0.9381351718940132,True,person,0.894001305103302,0.8900130008452088,True,False,-0.011597394943237305,0.04812217104880434,True
000000347370.jpg,attack_02,person,0.86,62.77,94.85,343.78,False,,,,False,,,,False,False,,,False
000000350003.jpg,attack_02,car,475.21,258.86,528.74,298.55,True,car,0.8617923855781555,0.9627448653940222,True,car,0.8692355155944824,0.9657642086850216,True,False,-0.007443130016326904,-0.003019343290999399,True
000000351530.jpg,attack_02,person,135.6,111.72,298.56,278.28999999999996,True,person,0.8609187602996826,0.677839193906025,True,person,0.8317535519599915,0.6587261592200928,True,False,0.029165208339691162,0.019113034685932173,True
000000355325.jpg,attack_02,person,352.42,3.32,478.0,142.95999999999998,False,,,,False,,,,False,False,,,False
000000356169.jpg,attack_02,car,22.37,315.97,58.07000000000001,355.78000000000003,True,car,0.47143739461898804,0.8414556574037008,False,,,,True,True,,,False
000000356424.jpg,attack_02,car,325.99,193.4,387.67,227.25,False,,,,False,,,,False,False,,,False
000000357459.jpg,attack_02,person,0.96,146.81,171.76000000000002,327.21000000000004,True,person,0.8720045685768127,0.9536001075038375,True,person,0.8307263851165771,0.9522565412902143,True,False,0.041278183460235596,0.001343566213623193,True
000000357737.jpg,attack_02,car,63.14,112.73,398.97999999999996,257.54,True,car,0.9115504026412964,0.9595155654146942,True,car,0.916098952293396,0.95726961423295,True,False,-0.004548549652099609,0.002245951181744199,True
000000365207.jpg,attack_02,car,417.55,177.06,594.61,519.29,True,car,0.859669029712677,0.8353229194286521,True,car,0.8138284683227539,0.8508775420414627,True,False,0.045840561389923096,-0.015554622612810598,True
000000365642.jpg,attack_02,car,0.0,26.33,93.3,93.67999999999999,True,car,0.513736367225647,0.927752351351532,True,car,0.3776125907897949,0.8979537974888658,True,False,0.13612377643585205,0.029798553862666166,True
000000368335.jpg,attack_02,car,1.44,95.86,123.96,516.76,True,car,0.8299572467803955,0.9090347069435625,True,car,0.842581570148468,0.9162978927321754,True,False,-0.01262432336807251,-0.007263185788612958,True
000000368752.jpg,attack_02,person,0.0,6.01,249.42,401.58,True,person,0.8322339057922363,0.9805873951323885,True,person,0.8142569661140442,0.9765013431176488,True,False,0.01797693967819214,0.004086052014739661,True
000000372260.jpg,attack_02,car,0.0,315.65,117.63,526.5,True,car,0.9341633915901184,0.9673470592544843,True,car,0.9279511570930481,0.9692000120115052,True,False,0.0062122344970703125,-0.0018529527570209092,True
000000379800.jpg,attack_02,car,562.87,318.85,640.0,376.89000000000004,True,car,0.7914001941680908,0.8655292358075398,True,car,0.7092437744140625,0.8793990068380992,True,False,0.08215641975402832,-0.013869771030559419,True
000000382111.jpg,attack_02,car,14.03,124.19,92.26,158.64,False,,,,False,,,,False,False,,,False
000000383289.jpg,attack_02,car,1.0,164.46,349.21,433.86,True,car,0.8328547477722168,0.9723876172230189,True,car,0.7988045811653137,0.9785770038570786,True,False,0.034050166606903076,-0.006189386634059657,True
000000385029.jpg,attack_02,person,0.0,308.49,272.9,478.92,True,person,0.8767313957214355,0.9575011720918999,True,person,0.856751561164856,0.9651334270640171,True,False,0.01997983455657959,-0.0076322549721171695,True
000000391140.jpg,attack_02,person,81.98,87.37,396.94,473.53000000000003,True,person,0.9463082551956177,0.9423054700011987,True,person,0.9502314329147339,0.9415051406705859,True,False,-0.003923177719116211,0.0008003293306128034,True
000000391290.jpg,attack_02,car,123.36,48.57,235.69,99.36,True,car,0.4909694492816925,0.8269640132975209,True,car,0.36154240369796753,0.8975515558384215,True,False,0.12942704558372498,-0.0705875425409006,True
000000392722.jpg,attack_02,car,313.89,268.42,354.03,294.76,False,,,,False,,,,False,False,,,False
000000393093.jpg,attack_02,car,282.56,355.03,358.32,401.47999999999996,True,car,0.812187910079956,0.9288564633708402,True,car,0.5676260590553284,0.9172744953304096,True,False,0.24456185102462769,0.011581968040430546,True
000000393226.jpg,attack_02,person,94.3,193.67,154.04,337.41999999999996,True,person,0.8803136348724365,0.9746633439526796,True,person,0.8745306134223938,0.9708308700656382,True,False,0.005783021450042725,0.003832473887041443,True
000000397133.jpg,attack_02,person,388.66,69.92,498.07000000000005,347.54,True,person,0.9078494310379028,0.9513078211947479,True,person,0.899989128112793,0.9425542315403074,True,False,0.007860302925109863,0.008753589654440508,True
000000398237.jpg,attack_02,person,274.9,107.49,397.32,380.24,True,person,0.8159993290901184,0.940185482141355,True,person,0.8689255118370056,0.9476573772236977,True,False,-0.05292618274688721,-0.007471895082342694,True
000000400367.jpg,attack_02,car,11.92,241.44,127.39,321.15,True,car,0.8931260704994202,0.9030402793034792,True,car,0.8789553046226501,0.9052229295638671,True,False,0.01417076587677002,-0.002182650260387886,True
000000400573.jpg,attack_02,person,1.44,1.08,480.0,630.97,True,person,0.9563502669334412,0.9776697085001161,True,person,0.9572727680206299,0.9836823442779526,True,False,-0.0009225010871887207,-0.006012635777836506,True
000000402118.jpg,attack_02,person,184.56,65.68,485.75,311.38,True,person,0.9282460808753967,0.9719742899537703,True,person,0.9217947721481323,0.968839844504275,True,False,0.006451308727264404,0.003134445449495371,True
000000402774.jpg,attack_02,person,127.71,158.01,276.95,622.95,True,person,0.9009543061256409,0.9724631998142155,True,person,0.9085476994514465,0.9704025626444571,True,False,-0.007593393325805664,0.0020606371697583503,True
000000404484.jpg,attack_02,person,176.76,23.51,262.15999999999997,107.30000000000001,True,person,0.3733009397983551,0.8637786291889413,True,person,0.41741594672203064,0.918638387902092,True,False,-0.04411500692367554,-0.05485975871315063,True
000000406129.jpg,attack_02,person,163.59,154.5,363.05,592.1700000000001,True,person,0.9347874522209167,0.9107399383940261,True,person,0.9278923273086548,0.9128228681996753,True,False,0.006895124912261963,-0.0020829298056491696,True
000000407083.jpg,attack_02,car,0.0,1.66,480.0,625.04,True,car,0.3841829001903534,0.9586628526254605,True,car,0.4003133475780487,0.9535775264105023,True,False,-0.016130447387695312,0.0050853262149581635,True
000000408774.jpg,attack_02,person,0.75,109.25,32.18,330.01,True,person,0.8419792652130127,0.955350230763393,True,person,0.8373278975486755,0.9523971737342329,True,False,0.004651367664337158,0.0029530570291600444,True
000000410456.jpg,attack_02,person,49.85,119.22,178.2,323.49,True,person,0.8873014450073242,0.9554642881935574,True,person,0.8577786087989807,0.9617175398844168,True,False,0.029522836208343506,-0.006253251690859329,True
000000411938.jpg,attack_02,person,264.24,156.17,419.34000000000003,421.37,True,person,0.49210068583488464,0.8976114799453982,True,person,0.6248964071273804,0.9216751458863033,True,False,-0.13279572129249573,-0.024063665940905032,True
000000413689.jpg,attack_02,car,1.47,144.4,54.29,167.96,True,car,0.7801851034164429,0.9501718517674432,True,car,0.6555429697036743,0.8637144797941901,True,False,0.12464213371276855,0.0864573719732531,True
000000417779.jpg,attack_02,car,199.94,100.62,257.55,144.3,True,car,0.8258184194564819,0.8536053365420544,True,car,0.7607094645500183,0.8680680223776139,True,False,0.06510895490646362,-0.014462685835559541,True
000000418696.jpg,attack_02,car,516.85,275.61,587.09,308.39,True,car,0.31712114810943604,0.5457814567263339,False,,,,True,True,,,False
000000420840.jpg,attack_02,person,177.22,7.62,462.11,417.33,True,person,0.9406123161315918,0.9709531903913634,True,person,0.9415857195854187,0.9700560037173629,True,False,-0.0009734034538269043,0.0008971866740005163,True
000000421455.jpg,attack_02,person,45.61,84.88,217.06,369.51,False,,,,False,,,,False,False,,,False
000000424521.jpg,attack_02,person,45.42,139.43,179.29000000000002,301.40999999999997,True,person,0.9176925420761108,0.9821547214135674,True,person,0.9113086462020874,0.9879320822152311,True,False,0.0063838958740234375,-0.005777360801663689,True
000000425226.jpg,attack_02,person,73.35,206.02,373.92999999999995,578.52,True,person,0.9117868542671204,0.9593862218770931,True,person,0.8878282308578491,0.9543171726005188,True,False,0.02395862340927124,0.005069049276574256,True
000000427655.jpg,attack_02,car,230.91,223.4,276.81,264.46000000000004,True,car,0.4713023602962494,0.7809921349548192,True,car,0.40952056646347046,0.8447594199804845,True,False,0.06178179383277893,-0.06376728502566531,True
000000429690.jpg,attack_02,person,1.92,0.0,225.48999999999998,427.0,True,person,0.9394654035568237,0.9669892306398225,True,person,0.9411299228668213,0.9719983638848808,True,False,-0.0016645193099975586,-0.0050091332450583614,True
000000430048.jpg,attack_02,car,213.2,234.85,297.46999999999997,276.15,False,,,,False,,,,False,False,,,False
000000430377.jpg,attack_02,person,83.42,46.38,266.07,556.94,True,person,0.9215906262397766,0.9106427138208968,True,person,0.9238442182540894,0.9167573969945905,True,False,-0.002253592014312744,-0.00611468317369368,True
000000431545.jpg,attack_02,person,142.37,81.31,237.54000000000002,290.95,True,person,0.917130172252655,0.9624833622207217,True,person,0.9167835712432861,0.9611102512197678,True,False,0.0003466010093688965,0.0013731110009539416,True
000000436617.jpg,attack_02,person,58.26,180.35,255.95999999999998,420.07,True,person,0.9202194213867188,0.962293356497099,True,person,0.9069859385490417,0.9648600182757405,True,False,0.013233482837677002,-0.0025666617786415102,True
000000441553.jpg,attack_02,person,276.0,224.0,573.0,384.0,False,,,,False,,,,False,False,,,False
000000443426.jpg,attack_02,person,20.04,203.45,480.0,631.55,True,person,0.9378252625465393,0.9555108865382659,True,person,0.9346910119056702,0.9568835837095893,True,False,0.0031342506408691406,-0.0013726971713233782,True
000000447314.jpg,attack_02,person,88.51,227.46,221.28000000000003,400.36,True,person,0.8837053775787354,0.9245195991075842,True,person,0.847913920879364,0.9167451839887808,True,False,0.03579145669937134,0.0077744151188033905,True
000000449312.jpg,attack_02,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000451155.jpg,attack_02,person,237.2,167.31,378.61,474.61,False,,,,False,,,,False,False,,,False
000000451714.jpg,attack_02,person,179.4,106.14,320.03,564.0600000000001,True,person,0.8925490379333496,0.9558839890660402,True,person,0.8934254050254822,0.9548799737520983,True,False,-0.0008763670921325684,0.0010040153139418972,True
000000453841.jpg,attack_02,car,200.67,161.93,402.34,327.51,True,car,0.9467966556549072,0.9350494242349385,True,car,0.9499847888946533,0.9326693612682856,True,False,-0.0031881332397460938,0.0023800629666529405,True
000000454661.jpg,attack_02,car,247.4,185.64,639.58,359.74,True,car,0.9379115700721741,0.9807722377735317,True,car,0.9535689353942871,0.9820886212580667,True,False,-0.015657365322113037,-0.0013163834845349998,True
000000455219.jpg,attack_02,person,472.73,202.62,544.5600000000001,369.71000000000004,True,person,0.8669958710670471,0.9475109045349226,True,person,0.8584228157997131,0.9397120224179832,True,False,0.008573055267333984,0.007798882116939354,True
000000461751.jpg,attack_02,car,3.84,31.97,640.0,382.32000000000005,True,car,0.5063670873641968,0.8679214317446067,True,car,0.43404871225357056,0.9382205935144333,True,False,0.07231837511062622,-0.07029916176982665,True
000000463730.jpg,attack_02,car,511.66,186.35,640.0,323.47,True,car,0.9082136154174805,0.9775938172326428,True,car,0.8952929973602295,0.9731529029469327,True,False,0.012920618057250977,0.00444091428571014,True
000000464824.jpg,attack_02,car,361.57,0.0,480.0,74.72,True,car,0.5675352215766907,0.7204165307119468,True,car,0.27735254168510437,0.6992434724350901,True,False,0.2901826798915863,0.02117305827685667,True
000000466986.jpg,attack_02,person,235.04,155.0,466.33,438.67,True,person,0.9127780199050903,0.9572425546297968,True,person,0.9039083123207092,0.9562247525396446,True,False,0.008869707584381104,0.0010178020901522311,True
000000475191.jpg,attack_02,person,182.29,90.68,420.66999999999996,415.35,True,person,0.9130731225013733,0.9611259851002438,True,person,0.8938766717910767,0.9723051700158103,True,False,0.01919645071029663,-0.011179184915566465,True
000000477805.jpg,attack_02,person,383.78,12.06,584.97,386.43,True,person,0.6883010864257812,0.6721518972417239,True,person,0.5618694424629211,0.6975759454466253,True,False,0.1264316439628601,-0.025424048204901406,True
000000480944.jpg,attack_02,car,21.07,354.61,123.52000000000001,398.21000000000004,True,car,0.8346841931343079,0.945371202993865,True,car,0.8067946434020996,0.9463359795611357,True,False,0.027889549732208252,-0.0009647765672706754,True
000000481413.jpg,attack_02,person,201.96,101.71,334.78,334.68,True,person,0.9289845824241638,0.9710916248524387,True,person,0.9268431663513184,0.9727556165337687,True,False,0.002141416072845459,-0.0016639916813300237,True
000000486438.jpg,attack_02,person,73.26,0.72,592.79,242.66,True,person,0.8879399299621582,0.9593921862228142,True,person,0.8970062732696533,0.9625892977733035,True,False,-0.009066343307495117,-0.0031971115504892955,True
000000491213.jpg,attack_02,car,60.27,81.36,303.5,243.87,True,car,0.8660732507705688,0.9425455422925597,True,car,0.8705910444259644,0.9368922435597388,True,False,-0.004517793655395508,0.005653298732820944,True
000000503755.jpg,attack_02,person,21.57,79.1,480.0,632.8100000000001,True,person,0.9276959300041199,0.9551067823949324,True,person,0.9228934049606323,0.9560959845594507,True,False,0.004802525043487549,-0.0009892021645182547,True
000000504589.jpg,attack_02,person,0.0,364.48,153.54,632.83,True,person,0.9403858184814453,0.9567525469897968,True,person,0.9402766823768616,0.9522031599673207,True,False,0.00010913610458374023,0.004549387022476092,True
000000507667.jpg,attack_02,car,211.89,11.36,357.53999999999996,63.32,True,car,0.7603621482849121,0.7962623804745208,True,car,0.7481516003608704,0.7926276625748095,True,False,0.012210547924041748,0.0036347178997112595,True
000000507797.jpg,attack_02,car,197.92,177.71,230.44,206.78,True,car,0.3349197208881378,0.7205318660764508,True,car,0.28200826048851013,0.7216451607422871,True,False,0.052911460399627686,-0.0011132946658363174,True
000000508602.jpg,attack_02,car,1.85,251.93,500.0,424.45000000000005,True,car,0.4529033601284027,0.9875639827714445,True,car,0.41559264063835144,0.9925208786148155,True,False,0.03731071949005127,-0.004956895843371001,True
000000511076.jpg,attack_02,car,179.98,116.14,221.33999999999997,151.47,False,,,,False,,,,False,False,,,False
000000511599.jpg,attack_02,person,397.25,259.35,442.21,321.8,False,,,,False,,,,False,False,,,False
000000514586.jpg,attack_02,car,276.14,120.4,312.59999999999997,152.67000000000002,False,,,,True,car,0.36713555455207825,0.8719915499643128,False,False,,,False
000000515266.jpg,attack_02,car,598.76,105.26,635.22,130.21,True,car,0.5665071606636047,0.8282684212426266,True,car,0.443501353263855,0.8971197197945123,True,False,0.12300580739974976,-0.06885129855188576,True
000000517069.jpg,attack_02,car,417.02,299.06,541.0899999999999,354.64,True,car,0.7453723549842834,0.934660771775704,True,car,0.7381682395935059,0.9307964519170158,True,False,0.007204115390777588,0.003864319858688181,True
000000520009.jpg,attack_02,car,0.0,334.4,216.24,412.0,True,car,0.9238730072975159,0.9735727005740749,True,car,0.9199817776679993,0.9763854674407398,True,False,0.0038912296295166016,-0.002812766866664984,True
000000521141.jpg,attack_02,car,304.59,241.5,374.90999999999997,273.43,True,car,0.8477592468261719,0.9658688226679701,True,car,0.8302842974662781,0.9544694051530298,True,False,0.0174749493598938,0.011399417514940335,True
000000526728.jpg,attack_02,car,389.14,171.16,452.19,198.66,True,car,0.7762850522994995,0.9056805586837772,True,car,0.7664092183113098,0.8771982787676861,True,False,0.009875833988189697,0.02848227991609109,True
000000527220.jpg,attack_02,car,3.0,3.5,166.0,158.0,True,car,0.773729681968689,0.9667012431043128,True,car,0.5584325790405273,0.9753739555631615,True,False,0.21529710292816162,-0.008672712458848708,True
000000528705.jpg,attack_02,person,309.15,479.75,426.0,639.48,True,person,0.7313254475593567,0.5866378977601213,True,person,0.4892820715904236,0.5532865734029646,True,False,0.2420433759689331,0.03335132435715671,True
000000530854.jpg,attack_02,person,59.27,133.87,142.97,169.52,True,person,0.6903026103973389,0.9402392539724443,True,person,0.53654545545578,0.964182128241602,True,False,0.15375715494155884,-0.023942874269157643,True
000000532855.jpg,attack_02,person,63.67,0.86,348.14000000000004,225.76000000000002,True,person,0.8890451788902283,0.8028877985968218,True,person,0.812111496925354,0.8010068625217128,True,False,0.07693368196487427,0.0018809360751089743,True
000000534041.jpg,attack_02,person,223.31,2.53,500.0,369.94,True,person,0.3708628714084625,0.9593120838698324,True,person,0.4465312659740448,0.8373486664065881,True,False,-0.07566839456558228,0.12196341746324424,True
000000535306.jpg,attack_02,person,113.51,2.44,325.48,209.91,True,person,0.9358105063438416,0.9358987175036,True,person,0.9340814352035522,0.9344360875332889,True,False,0.0017290711402893066,0.0014626299703111023,True
000000538067.jpg,attack_02,person,68.53,309.69,97.06,346.56,True,person,0.7100232839584351,0.9721792616575826,True,person,0.6769198775291443,0.9657894842201452,True,False,0.03310340642929077,0.006389777437437405,True
000000542625.jpg,attack_02,car,286.75,221.92,640.0,478.75,True,car,0.9332697987556458,0.9896051006458187,True,car,0.9452932476997375,0.988358426165988,True,False,-0.012023448944091797,0.0012466744798307339,True
000000542776.jpg,attack_02,person,246.03,197.2,640.0,421.21,False,,,,False,,,,False,False,,,False
000000546475.jpg,attack_02,person,32.34,0.05,383.0,630.9,True,person,0.9166532158851624,0.9681652905276632,True,person,0.9295473694801331,0.9822310568402188,True,False,-0.012894153594970703,-0.014065766312555628,True
000000548246.jpg,attack_02,person,214.8,100.19,423.19,423.19,True,person,0.9317823052406311,0.9902047703293066,True,person,0.9248383045196533,0.9915709048583616,True,False,0.006944000720977783,-0.0013661345290549853,True
000000550691.jpg,attack_02,car,116.23,285.85,201.26,356.88,True,car,0.887335479259491,0.9077824194676949,True,car,0.88917076587677,0.9033265591843104,True,False,-0.0018352866172790527,0.004455860283384516,True
000000552842.jpg,attack_02,person,337.76,203.49,476.9,312.88,True,person,0.9131617546081543,0.7951496600343383,True,person,0.9074689149856567,0.7962505918652806,True,False,0.005692839622497559,-0.0011009318309422866,True
000000553511.jpg,attack_02,car,48.7,260.2,190.76,319.39,True,car,0.8527170419692993,0.9516852350446339,True,car,0.9116618037223816,0.9550163503653922,True,False,-0.058944761753082275,-0.00333111532075836,True
000000557672.jpg,attack_02,person,212.12,38.92,526.4100000000001,429.11,True,person,0.9365240335464478,0.9236469914996572,True,person,0.919734537601471,0.9251329237744184,True,False,0.016789495944976807,-0.0014859322747611259,True
000000564336.jpg,attack_02,car,274.97,155.94,415.71000000000004,218.55,True,car,0.3010164201259613,0.7679159304559184,False,,,,True,True,,,False
000000565391.jpg,attack_02,car,1.51,506.42,102.64,628.6800000000001,True,car,0.661349892616272,0.8576008472892991,True,car,0.7032866477966309,0.8644582312114762,True,False,-0.04193675518035889,-0.006857383922177163,True
000000569825.jpg,attack_02,person,188.06,26.46,305.18,466.78,True,person,0.8861979246139526,0.9268645153700452,True,person,0.8915812373161316,0.9337904159579923,True,False,-0.005383312702178955,-0.006925900587947065,True
000000571264.jpg,attack_02,person,265.17,29.68,415.47,388.67,True,person,0.9104135632514954,0.9031823647788705,True,person,0.8989421129226685,0.9025581970345776,True,False,0.011471450328826904,0.0006241677442928584,True
000000579307.jpg,attack_02,person,256.0,222.92,379.69,640.0,True,person,0.872053325176239,0.9699451324770123,True,person,0.8697852492332458,0.9669025559993044,True,False,0.002268075942993164,0.0030425764777078923,True
000000579635.jpg,attack_02,person,433.13,260.23,470.78,314.66,True,person,0.7596075534820557,0.892668784268795,True,person,0.7198575735092163,0.9545694045736259,True,False,0.039749979972839355,-0.0619006203048309,True
