image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000296649.jpg,attack_03,car,427.91,329.25,640.0,422.52,True,car,0.8634558916091919,0.9537049056645225,True,car,0.8694035410881042,0.9545293856734589,True,False,-0.0059476494789123535,-0.0008244800089364235,True
000000297084.jpg,attack_03,person,145.78,2.75,537.73,413.96,True,person,0.9184209704399109,0.9508747386770486,True,person,0.9197490215301514,0.9496078346458804,True,False,-0.0013280510902404785,0.0012669040311682478,True
000000297595.jpg,attack_03,person,136.39,231.0,179.2,268.01,True,person,0.8429250717163086,0.9436937744974604,True,person,0.8551685810089111,0.9380945705235756,True,False,-0.012243509292602539,0.005599203973884803,True
000000300341.jpg,attack_03,person,400.99,1.21,600.58,427.0,True,person,0.9269865155220032,0.8797778949664605,True,person,0.9234411716461182,0.8901193759877912,True,False,0.0035453438758850098,-0.0103414810213307,True
000000301421.jpg,attack_03,car,295.98,96.98,376.83000000000004,154.9,True,car,0.8742656111717224,0.9682544499587729,True,car,0.850827693939209,0.965009674656412,True,False,0.023437917232513428,0.0032447753023608916,True
000000301718.jpg,attack_03,person,305.01,0.37,479.75,372.58,True,person,0.879305899143219,0.9804592531677538,True,person,0.8823501467704773,0.9839107903474749,True,False,-0.0030442476272583008,-0.0034515371797210204,True
000000302990.jpg,attack_03,person,240.72,138.6,465.21000000000004,289.53999999999996,True,person,0.8923302888870239,0.8934139489462267,True,person,0.8818202614784241,0.8734118117935108,True,False,0.010510027408599854,0.020002137152715926,True
000000303305.jpg,attack_03,car,591.39,203.49,640.0,255.08,True,car,0.45129159092903137,0.9231571486159728,True,car,0.4167178273200989,0.9235969527415439,True,False,0.034573763608932495,-0.00043980412557109716,True
000000303566.jpg,attack_03,car,206.97,88.46,248.45,121.25,False,,,,False,,,,False,False,,,False
000000304812.jpg,attack_03,person,94.38,378.93,124.88,452.45,True,person,0.7891800999641418,0.9325345383266852,True,person,0.7125713229179382,0.9019586971207219,True,False,0.07660877704620361,0.03057584120596335,True
000000305609.jpg,attack_03,person,294.97,2.07,612.0,157.82,False,,,,True,person,0.251932293176651,0.9012719721888156,False,False,,,False
000000309391.jpg,attack_03,car,257.0,236.0,325.5,288.5,True,car,0.8588523864746094,0.8148749599916522,True,car,0.8579424023628235,0.8182986830174922,True,False,0.0009099841117858887,-0.003423723025840042,True
000000311002.jpg,attack_03,person,35.5,148.97,256.2,422.44000000000005,True,person,0.936983585357666,0.9589685103937632,True,person,0.9359958171844482,0.9518643492766904,True,False,0.0009877681732177734,0.007104161117072794,True
000000319184.jpg,attack_03,person,271.54,88.99,473.70000000000005,273.32,True,person,0.9361193776130676,0.9584588792351434,True,person,0.9393919706344604,0.9652310944464797,True,False,-0.0032725930213928223,-0.006772215211336308,True
000000319369.jpg,attack_03,car,597.05,193.5,640.0,220.29,True,car,0.7235569357872009,0.8863848798905368,True,car,0.6866089701652527,0.8770085588864134,True,False,0.03694796562194824,0.009376321004123445,True
000000321790.jpg,attack_03,person,125.81,8.58,310.72,422.24,True,person,0.9112610220909119,0.953524961372924,True,person,0.9065427184104919,0.9559928094612177,True,False,0.004718303680419922,-0.0024678480882937004,True
000000323571.jpg,attack_03,car,72.67,593.34,152.78,629.0600000000001,False,,,,False,,,,False,False,,,False
000000325031.jpg,attack_03,person,0.0,161.0,631.0,193.0,False,,,,False,,,,False,False,,,False
000000326541.jpg,attack_03,car,242.81,268.59,334.69,355.78,False,,,,True,car,0.32721760869026184,0.7247045977844977,False,False,,,False
000000334371.jpg,attack_03,car,48.21,257.53,168.17,297.52,False,,,,False,,,,False,False,,,False
000000334555.jpg,attack_03,car,448.82,182.37,580.39,260.78,True,car,0.6783384084701538,0.7858287700784354,True,car,0.6358011960983276,0.7934024060449575,True,False,0.04253721237182617,-0.007573635966522052,True
000000338560.jpg,attack_03,car,56.18,165.31,137.51,200.66,True,car,0.8599957227706909,0.9539362986479215,True,car,0.8462417125701904,0.9420141165406116,True,False,0.013754010200500488,0.011922182107309887,True
000000338625.jpg,attack_03,car,10.32,236.07,125.94,277.36,True,car,0.8810126781463623,0.9017472971469026,True,car,0.8619632124900818,0.908768598321504,True,False,0.019049465656280518,-0.007021301174601424,True
000000338986.jpg,attack_03,car,294.98,523.05,403.0,626.93,True,car,0.7303699254989624,0.9038263497830517,True,car,0.3709220886230469,0.9119611674122907,True,False,0.3594478368759155,-0.008134817629239066,True
000000343453.jpg,attack_03,person,249.69,54.89,439.1,473.53999999999996,True,person,0.9325367212295532,0.948043124177281,True,person,0.9339011311531067,0.9470016869331631,True,False,-0.0013644099235534668,0.001041437244117871,True
000000344909.jpg,attack_03,car,380.55,195.63,438.43,236.43,True,car,0.7311044931411743,0.8832624820748736,True,car,0.693035900592804,0.9168845747370494,True,False,0.03806859254837036,-0.03362209266217586,True
000000345361.jpg,attack_03,car,447.29,54.48,476.98,89.57,False,,,,False,,,,False,False,,,False
000000350122.jpg,attack_03,person,236.0,209.0,639.0,372.0,False,,,,False,,,,False,False,,,False
000000353027.jpg,attack_03,person,0.0,0.0,237.4,232.43,True,person,0.8979538083076477,0.917034318732304,True,person,0.899256706237793,0.9339073939404227,True,False,-0.0013028979301452637,-0.01687307520811865,True
000000354829.jpg,attack_03,car,81.74,84.27,371.63,238.48000000000002,True,car,0.9231427907943726,0.9701953568576096,True,car,0.9381691813468933,0.9728803674157273,True,False,-0.015026390552520752,-0.002685010558117651,True
000000355257.jpg,attack_03,person,326.08,230.09,636.0,330.29,True,person,0.4681837856769562,0.5205060055780475,True,person,0.8048768043518066,0.5079981338765169,True,False,-0.33669301867485046,0.01250787170153056,True
000000359540.jpg,attack_03,person,152.25,170.9,282.07,341.23,True,person,0.9188514947891235,0.9573242803541014,True,person,0.9205374121665955,0.9553517829799223,True,False,-0.0016859173774719238,0.0019724973741791496,True
000000361506.jpg,attack_03,car,480.66,258.99,570.09,287.06,False,,,,False,,,,False,False,,,False
000000363188.jpg,attack_03,car,590.03,198.92,640.0,305.34,True,car,0.5916337966918945,0.7308245555997857,True,car,0.4747617542743683,0.8102973989754152,True,False,0.11687204241752625,-0.07947284337562954,True
000000365642.jpg,attack_03,car,0.0,26.33,93.3,93.67999999999999,True,car,0.513736367225647,0.927752351351532,True,car,0.476270854473114,0.8898978666621189,True,False,0.03746551275253296,0.037854484689413104,True
000000367680.jpg,attack_03,person,248.93,151.87,272.53000000000003,197.55,True,person,0.7244586944580078,0.8738507104903516,True,person,0.7729704976081848,0.8685963878878415,True,False,-0.048511803150177,0.00525432260251002,True
000000369812.jpg,attack_03,car,456.64,497.91,638.43,628.1700000000001,True,car,0.8878834843635559,0.954019396832119,True,car,0.8882974982261658,0.9590787339478659,True,False,-0.0004140138626098633,-0.005059337115746909,True
000000370208.jpg,attack_03,person,0.0,194.84,48.12,261.35,True,person,0.7351375818252563,0.8939732137163966,True,person,0.5175458788871765,0.8880504855967467,True,False,0.21759170293807983,0.005922728119649889,True
000000370270.jpg,attack_03,person,295.5,201.08,472.78999999999996,632.07,True,person,0.9245477914810181,0.9085768844910421,True,person,0.9271426796913147,0.9065886503047464,True,False,-0.002594888210296631,0.0019882341862956787,True
000000372577.jpg,attack_03,person,173.18,114.45,341.84000000000003,501.46,True,person,0.9087418913841248,0.9279421548520831,True,person,0.9175549149513245,0.9307941716098289,True,False,-0.008813023567199707,-0.0028520167577458233,True
000000374982.jpg,attack_03,person,65.27,3.28,302.96,292.69,True,person,0.9035452604293823,0.9318454500355636,True,person,0.8947315216064453,0.9313542344316057,True,False,0.008813738822937012,0.0004912156039579285,True
000000376625.jpg,attack_03,person,540.08,206.69,579.7800000000001,331.11,True,person,0.7440434694290161,0.8913027635922365,True,person,0.7226512432098389,0.9130319759186079,True,False,0.021392226219177246,-0.021729212326371372,True
000000377946.jpg,attack_03,car,509.59,252.24,638.87,425.47,True,car,0.8969330787658691,0.9370268161304491,True,car,0.9079213738441467,0.9395542376087764,True,False,-0.010988295078277588,-0.0025274214783272964,True
000000380706.jpg,attack_03,person,276.34,170.54,381.0,379.87,True,person,0.8045526146888733,0.9696329984759341,True,person,0.8217391967773438,0.9673767926534786,True,False,-0.01718658208847046,0.002256205822455448,True
000000389566.jpg,attack_03,car,457.89,160.96,504.66999999999996,194.79000000000002,True,car,0.7761562466621399,0.899265796717212,True,car,0.8027890920639038,0.9127204393388625,True,False,-0.026632845401763916,-0.013454642621650525,True
000000392722.jpg,attack_03,car,313.89,268.42,354.03,294.76,False,,,,False,,,,False,False,,,False
000000393093.jpg,attack_03,car,282.56,355.03,358.32,401.47999999999996,True,car,0.812187910079956,0.9288564633708402,True,car,0.6094998717308044,0.919022604068171,True,False,0.2026880383491516,0.009833859302669112,True
000000393226.jpg,attack_03,car,38.49,207.39,104.30000000000001,247.13,True,car,0.8458961248397827,0.9398526755790519,True,car,0.8271521925926208,0.9438291018846061,True,False,0.018743932247161865,-0.00397642630555417,True
000000396338.jpg,attack_03,car,0.0,133.15,291.09,422.40999999999997,True,car,0.8922311067581177,0.9808843663575232,True,car,0.7448914647102356,0.9802968977351328,True,False,0.14733964204788208,0.0005874686223903414,True
000000397351.jpg,attack_03,car,251.6,6.76,640.0,254.54999999999998,False,,,,False,,,,False,False,,,False
000000398742.jpg,attack_03,person,2.88,44.58,375.37,542.2,True,person,0.9300331473350525,0.9725000141433604,True,person,0.926511287689209,0.974738971915896,True,False,0.003521859645843506,-0.002238957772535577,True
000000400367.jpg,attack_03,car,11.92,241.44,127.39,321.15,True,car,0.8931260704994202,0.9030402793034792,True,car,0.8940675854682922,0.9010099640418472,True,False,-0.0009415149688720703,0.0020303152616319986,True
000000403565.jpg,attack_03,person,181.58,230.35,281.44,520.39,True,person,0.8263490200042725,0.9050849536073357,True,person,0.8251758217811584,0.9121047357234138,True,False,0.0011731982231140137,-0.0070197821160781215,True
000000404923.jpg,attack_03,person,195.68,106.25,364.32,475.14,True,person,0.9111008048057556,0.9517886407785341,True,person,0.9143465161323547,0.95291088290319,True,False,-0.003245711326599121,-0.0011222421246559477,True
000000407083.jpg,attack_03,car,0.0,1.66,480.0,625.04,True,car,0.3841829001903534,0.9586628526254605,True,car,0.3903367221355438,0.9648858447652267,True,False,-0.00615382194519043,-0.006222992139766181,True
000000407868.jpg,attack_03,person,203.0,241.54,248.29,341.19,True,person,0.8415732979774475,0.9124966447444589,True,person,0.8409291505813599,0.9071988890447534,True,False,0.0006441473960876465,0.005297755699705475,True
000000412286.jpg,attack_03,person,76.4,155.06,206.74,450.56,True,person,0.9154353141784668,0.9586988330065507,True,person,0.9129423499107361,0.9580249760202575,True,False,0.002492964267730713,0.0006738569862931865,True
000000413689.jpg,attack_03,car,1.47,144.4,54.29,167.96,True,car,0.7801851034164429,0.9501718517674432,True,car,0.681179404258728,0.7855515025398672,True,False,0.09900569915771484,0.16462034922757607,True
000000414385.jpg,attack_03,car,151.69,276.03,219.95,325.87,True,car,0.8631121516227722,0.9326070775403539,True,car,0.8589045405387878,0.9348294583279966,True,False,0.004207611083984375,-0.002222380787642697,True
000000415727.jpg,attack_03,person,161.19,92.44,481.19,474.07,True,person,0.9169929027557373,0.9617329700271712,True,person,0.8800670504570007,0.952161432781532,True,False,0.03692585229873657,0.009571537245639195,True
000000416885.jpg,attack_03,car,173.6,0.7,500.0,159.13,False,,,,False,,,,False,False,,,False
000000417249.jpg,attack_03,person,325.13,216.42,470.51,543.06,True,person,0.9090574979782104,0.982076886514211,True,person,0.9052529335021973,0.9877066997587536,True,False,0.0038045644760131836,-0.005629813244542592,True
000000417779.jpg,attack_03,car,199.94,100.62,257.55,144.3,True,car,0.8258184194564819,0.8536053365420544,True,car,0.7927940487861633,0.8504086449312214,True,False,0.033024370670318604,0.0031966916108330246,True
000000419408.jpg,attack_03,car,18.45,187.93,94.57000000000001,214.43,True,car,0.7309961318969727,0.8773189534843815,True,car,0.6842864751815796,0.8283836078979505,True,False,0.046709656715393066,0.04893534558643098,True
000000423617.jpg,attack_03,car,408.41,341.33,565.23,466.21999999999997,True,car,0.9001911878585815,0.9291034276236461,True,car,0.8327857255935669,0.9301628878167659,True,False,0.06740546226501465,-0.0010594601931198655,True
000000425221.jpg,attack_03,person,2.88,397.93,68.17999999999999,503.97,False,,,,False,,,,False,False,,,False
000000425925.jpg,attack_03,car,54.34,414.5,133.29000000000002,463.82,True,car,0.7275238633155823,0.9577162604913028,True,car,0.6830512881278992,0.9502457349536476,True,False,0.044472575187683105,0.007470525537655148,True
000000427055.jpg,attack_03,car,319.4,309.1,365.76,340.59000000000003,False,,,,False,,,,False,False,,,False
000000427500.jpg,attack_03,car,0.0,5.69,43.36,136.72,True,car,0.8283933997154236,0.9504707509364808,True,car,0.7985332608222961,0.9706163991446343,True,False,0.02986013889312744,-0.020145648208153455,True
000000427655.jpg,attack_03,car,230.91,223.4,276.81,264.46000000000004,True,car,0.4713023602962494,0.7809921349548192,True,car,0.3068346679210663,0.7870654767179527,True,False,0.1644676923751831,-0.006073341763133455,True
000000430048.jpg,attack_03,car,213.2,234.85,297.46999999999997,276.15,False,,,,False,,,,False,False,,,False
000000436738.jpg,attack_03,car,264.97,347.9,396.47,404.12,True,car,0.8753470778465271,0.9288512335446687,True,car,0.857957661151886,0.9292474564884738,True,False,0.017389416694641113,-0.0003962229438051468,True
000000437239.jpg,attack_03,person,536.22,146.35,629.78,380.23,True,person,0.8972504734992981,0.943758367543241,True,person,0.9029388427734375,0.9466652849777472,True,False,-0.005688369274139404,-0.0029069174345061066,True
000000437351.jpg,attack_03,person,16.55,18.31,243.85000000000002,493.4,True,person,0.8264232277870178,0.9803298147033169,True,person,0.8510505557060242,0.9558554331815795,True,False,-0.024627327919006348,0.02447438152173742,True
000000438876.jpg,attack_03,person,168.37,20.72,349.46000000000004,328.28,True,person,0.9330641627311707,0.97290212513745,True,person,0.9291964173316956,0.9741532780540482,True,False,0.0038677453994750977,-0.0012511529165981639,True
000000439623.jpg,attack_03,car,73.68,148.63,402.90000000000003,323.77,True,car,0.8530433177947998,0.9710240249248439,True,car,0.8649508357048035,0.974430756807565,True,False,-0.011907517910003662,-0.0034067318827211146,True
000000441468.jpg,attack_03,car,98.62,137.32,157.8,183.26999999999998,True,car,0.8543010354042053,0.9439190721308152,True,car,0.8726462721824646,0.9413584659502204,True,False,-0.018345236778259277,0.0025606061805947267,True
000000442456.jpg,attack_03,car,209.05,69.54,618.9000000000001,246.78000000000003,False,,,,False,,,,False,False,,,False
000000447187.jpg,attack_03,person,58.51,108.08,228.62,467.81,True,person,0.8683438301086426,0.8939006272223463,True,person,0.8785616159439087,0.8961953053283634,True,False,-0.010217785835266113,-0.002294678106017134,True
000000447611.jpg,attack_03,person,325.74,0.8,500.0,216.21,True,person,0.5001939535140991,0.9597360935181006,True,person,0.3977212607860565,0.9540393898944228,True,False,0.1024726927280426,0.005696703623677801,True
000000448410.jpg,attack_03,person,16.69,274.08,68.74,413.53,True,person,0.6915488243103027,0.8078984982402725,True,person,0.7576968669891357,0.9259063109199717,True,False,-0.06614804267883301,-0.11800781267969918,True
000000449312.jpg,attack_03,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000449661.jpg,attack_03,person,368.0,64.5,447.5,154.5,True,person,0.7696836590766907,0.8994798377605931,True,person,0.730406641960144,0.9329284606121363,True,False,0.03927701711654663,-0.03344862285154315,True
000000450559.jpg,attack_03,person,71.68,34.13,303.79,360.11,True,person,0.9162586331367493,0.915877870717912,True,person,0.9044654965400696,0.9302687319298443,True,False,0.011793136596679688,-0.014390861211932227,True
000000453841.jpg,attack_03,car,200.67,161.93,402.34,327.51,True,car,0.9467966556549072,0.9350494242349385,True,car,0.9509694576263428,0.9348201193205637,True,False,-0.004172801971435547,0.00022930491437478384,True
000000454661.jpg,attack_03,car,247.4,185.64,639.58,359.74,True,car,0.9379115700721741,0.9807722377735317,True,car,0.9457083344459534,0.9820982406599957,True,False,-0.007796764373779297,-0.001326002886464006,True
000000455157.jpg,attack_03,person,159.13,158.14,332.87,504.14,True,person,0.8177419304847717,0.9311766485380525,True,person,0.8186839818954468,0.8988250025029201,True,False,-0.0009420514106750488,0.03235164603513241,True
000000455555.jpg,attack_03,person,123.6,102.58,454.83000000000004,475.84,True,person,0.9129762053489685,0.9371421742303957,True,person,0.8957599997520447,0.9399250497852046,True,False,0.017216205596923828,-0.002782875554808939,True
000000455624.jpg,attack_03,person,275.75,58.57,465.86,329.13,True,person,0.9043886661529541,0.9537628612331498,True,person,0.898230791091919,0.954452939295938,True,False,0.006157875061035156,-0.0006900780627882019,True
000000456015.jpg,attack_03,person,405.95,56.43,463.4,173.75,True,person,0.8591701984405518,0.9351419899015974,True,person,0.8376380205154419,0.9407109087195106,True,False,0.021532177925109863,-0.005568918817913215,True
000000456394.jpg,attack_03,car,90.96,0.13,204.76999999999998,20.59,True,car,0.5949833989143372,0.9912948927920078,True,car,0.481650710105896,0.988588181412545,True,False,0.11333268880844116,0.0027067113794627673,True
000000458325.jpg,attack_03,car,0.0,165.97,189.95,332.35,True,car,0.8023421764373779,0.9385368767898684,True,car,0.7824645042419434,0.9352039712890646,True,False,0.01987767219543457,0.0033329055008037844,True
000000458992.jpg,attack_03,person,1.43,2.39,458.17,412.34999999999997,True,person,0.9105992913246155,0.973869318711627,True,person,0.9108428955078125,0.9652683993933762,True,False,-0.00024360418319702148,0.0086009193182508,True
000000459153.jpg,attack_03,person,109.97,180.77,391.03999999999996,531.64,True,person,0.9329891204833984,0.9701913256412953,True,person,0.9267480969429016,0.9727005947360874,True,False,0.006241023540496826,-0.0025092690947920993,True
000000459954.jpg,attack_03,person,242.19,148.88,274.11,291.9,True,person,0.48499852418899536,0.959190562010873,True,person,0.42268890142440796,0.9696538309775659,True,False,0.0623096227645874,-0.010463268966692807,True
000000462371.jpg,attack_03,person,210.86,18.92,416.32000000000005,396.49,True,person,0.4402286112308502,0.6461175079233002,True,person,0.26102444529533386,0.6611665313194639,True,False,0.17920416593551636,-0.015049023396163652,True
000000463522.jpg,attack_03,person,375.0,205.0,472.0,263.0,False,,,,False,,,,False,False,,,False
000000464824.jpg,attack_03,car,361.57,0.0,480.0,74.72,True,car,0.5675352215766907,0.7204165307119468,True,car,0.3152492940425873,0.7005775350022992,True,False,0.2522859275341034,0.019838995709647533,True
000000466156.jpg,attack_03,car,0.0,18.75,500.0,348.59,True,car,0.2889418303966522,0.8972812838910834,True,car,0.4078720510005951,0.9132100763445811,True,False,-0.11893022060394287,-0.015928792453497653,True
000000467511.jpg,attack_03,person,22.09,70.99,176.41,391.66,True,person,0.673491895198822,0.9881724625021743,True,person,0.5877414345741272,0.9737879333485834,True,False,0.08575046062469482,0.014384529153590897,True
000000470924.jpg,attack_03,person,403.42,117.57,627.78,480.0,True,person,0.8689737915992737,0.9116588081862906,True,person,0.8514082431793213,0.9117746464248007,True,False,0.017565548419952393,-0.00011583823851002428,True
000000474452.jpg,attack_03,car,1.0,175.0,359.0,217.0,False,,,,False,,,,False,False,,,False
000000476704.jpg,attack_03,car,575.25,233.09,632.17,277.12,True,car,0.7027792930603027,0.7209885559742321,True,car,0.6483981013298035,0.7285774024149612,True,False,0.05438119173049927,-0.007588846440729102,True
000000479126.jpg,attack_03,person,336.67,156.87,573.1,413.97,True,person,0.9026933312416077,0.7397586324049421,True,person,0.8906553387641907,0.7361970821705536,True,False,0.012037992477416992,0.003561550234388533,True
000000479248.jpg,attack_03,person,187.2,204.23,312.03,283.53,True,person,0.3238326609134674,0.80817055708725,True,person,0.25317996740341187,0.8071185724482609,True,False,0.07065269351005554,0.0010519846389891452,True
000000480021.jpg,attack_03,car,302.11,97.7,451.86,160.03,True,car,0.4234224259853363,0.5507208143536682,True,car,0.6806982755661011,0.5508479727702074,True,False,-0.25727584958076477,-0.00012715841653920812,True
000000482275.jpg,attack_03,person,92.56,24.88,390.67,472.59,True,person,0.9065130352973938,0.9627933017171917,True,person,0.2564319968223572,0.931056897438492,True,False,0.6500810384750366,0.031736404278699726,True
000000484404.jpg,attack_03,person,300.14,293.17,345.99,319.81,True,person,0.39835068583488464,0.5378656206539562,True,person,0.382813036441803,0.5286915164893241,True,False,0.015537649393081665,0.009174104164632046,True
000000485071.jpg,attack_03,person,251.99,177.46,385.01,273.78,True,person,0.8815678954124451,0.9697507729670971,True,person,0.870232343673706,0.9666613815559153,True,False,0.011335551738739014,0.0030893914111818077,True
000000485237.jpg,attack_03,car,0.25,140.81,41.21,159.17000000000002,False,,,,False,,,,False,False,,,False
000000490936.jpg,attack_03,car,376.74,81.29,451.85,168.08,True,car,0.5193034410476685,0.7415836202293937,True,car,0.5689725279808044,0.7438078558488078,True,False,-0.049669086933135986,-0.0022242356194140944,True
000000491130.jpg,attack_03,person,100.67,115.06,415.64000000000004,477.48,True,person,0.9205071330070496,0.9043250915491805,True,person,0.9196593165397644,0.9051025629695374,True,False,0.0008478164672851562,-0.00077747142035689,True
000000491213.jpg,attack_03,car,60.27,81.36,303.5,243.87,True,car,0.8660732507705688,0.9425455422925597,True,car,0.8836588859558105,0.9372513252301272,True,False,-0.0175856351852417,0.005294217062432494,True
000000491366.jpg,attack_03,person,0.0,56.88,178.18,375.0,True,person,0.9001592397689819,0.8542917163874414,True,person,0.8713310360908508,0.8420055517082947,True,False,0.028828203678131104,0.012286164679146672,True
000000493772.jpg,attack_03,person,284.76,285.96,336.53999999999996,441.28999999999996,True,person,0.8674139976501465,0.8711880586524864,True,person,0.8596978187561035,0.8691683221823165,True,False,0.007716178894042969,0.0020197364701698417,True
000000494869.jpg,attack_03,person,181.21,88.17,361.56,435.78000000000003,True,person,0.9004713296890259,0.935565027379961,True,person,0.8972756862640381,0.9326256194632788,True,False,0.003195643424987793,0.002939407916682124,True
000000497599.jpg,attack_03,person,0.0,1.44,333.66,632.8100000000001,True,person,0.9358537197113037,0.982159756849273,True,person,0.9350324273109436,0.982929324924069,True,False,0.0008212924003601074,-0.000769568074796001,True
000000498286.jpg,attack_03,car,429.31,336.21,618.62,420.0,False,,,,True,car,0.6973859667778015,0.9274954138418459,False,False,,,False
000000501005.jpg,attack_03,person,130.37,57.55,303.90999999999997,310.56,True,person,0.9315213561058044,0.9731018829307271,True,person,0.929498016834259,0.9723071218327589,True,False,0.00202333927154541,0.0007947610979681663,True
000000504415.jpg,attack_03,car,81.45,178.47,285.85,242.05,True,car,0.9054896235466003,0.8899053870764048,True,car,0.8873448967933655,0.8950461456396499,True,False,0.018144726753234863,-0.00514075856324514,True
000000505942.jpg,attack_03,car,459.48,163.05,499.98,205.65,False,,,,True,car,0.27924174070358276,0.7393122948607779,False,False,,,False
000000506707.jpg,attack_03,car,175.55,153.31,274.72,271.24,True,car,0.27080512046813965,0.7049070341535222,False,,,,True,True,,,False
000000507667.jpg,attack_03,car,211.89,11.36,357.53999999999996,63.32,True,car,0.7603621482849121,0.7962623804745208,True,car,0.7548248171806335,0.7930743227505944,True,False,0.0055373311042785645,0.003188057723926385,True
000000507797.jpg,attack_03,car,197.92,177.71,230.44,206.78,True,car,0.3349197208881378,0.7205318660764508,True,car,0.28094783425331116,0.7219410600753416,True,False,0.05397188663482666,-0.0014091939988908342,True
000000507975.jpg,attack_03,car,23.62,199.88,602.42,387.79999999999995,False,,,,False,,,,False,False,,,False
000000509014.jpg,attack_03,person,85.0,133.0,586.0,200.0,False,,,,False,,,,False,False,,,False
000000511999.jpg,attack_03,car,524.22,212.59,605.54,275.37,True,car,0.8538053631782532,0.9591113242901763,True,car,0.865372896194458,0.9566645647816862,True,False,-0.011567533016204834,0.0024467595084901594,True
000000512564.jpg,attack_03,car,123.13,286.01,160.54,319.59,True,car,0.7849233746528625,0.9320459739850304,True,car,0.7562054991722107,0.9212920790913681,True,False,0.028717875480651855,0.010753894893662297,True
000000512836.jpg,attack_03,person,140.25,150.46,288.56,526.08,True,person,0.8837198615074158,0.9499553719066491,True,person,0.8701333999633789,0.9468547377259967,True,False,0.013586461544036865,0.0031006341806524285,True
000000512985.jpg,attack_03,person,433.62,124.04,499.42,340.85,True,person,0.8576293587684631,0.8311055274444097,True,person,0.879952073097229,0.8315215201300202,True,False,-0.02232271432876587,-0.0004159926856105445,True
000000513041.jpg,attack_03,person,4.3,0.72,383.14,255.78,True,person,0.9256449937820435,0.9641268714495838,True,person,0.9114974141120911,0.9633272633355494,True,False,0.014147579669952393,0.0007996081140343447,True
000000514586.jpg,attack_03,car,276.14,120.4,312.59999999999997,152.67000000000002,False,,,,True,car,0.3703034222126007,0.8446572199838873,False,False,,,False
000000515982.jpg,attack_03,person,341.18,2.0,591.83,415.61,True,person,0.9308438301086426,0.9760620142978448,True,person,0.9283701777458191,0.9681760628292382,True,False,0.0024736523628234863,0.0078859514686066,True
000000521052.jpg,attack_03,car,11.93,262.72,77.68,341.17,True,car,0.8260525465011597,0.927949341807019,True,car,0.8270785808563232,0.942046427801509,True,False,-0.0010260343551635742,-0.01409708599449,True
000000521141.jpg,attack_03,car,304.59,241.5,374.90999999999997,273.43,True,car,0.8477592468261719,0.9658688226679701,True,car,0.8145719170570374,0.9642487052770585,True,False,0.03318732976913452,0.0016201173909116129,True
000000521819.jpg,attack_03,car,559.38,361.23,601.52,387.87,True,car,0.7060075402259827,0.8896433814714393,True,car,0.5407543182373047,0.9001997428939172,True,False,0.16525322198867798,-0.010556361422477956,True
000000526728.jpg,attack_03,car,389.14,171.16,452.19,198.66,True,car,0.7762850522994995,0.9056805586837772,True,car,0.7471278309822083,0.8810343023345621,True,False,0.02915722131729126,0.024646256349215023,True
000000527220.jpg,attack_03,car,3.0,3.5,166.0,158.0,True,car,0.773729681968689,0.9667012431043128,True,car,0.45474928617477417,0.9747334656612239,True,False,0.3189803957939148,-0.00803222255691105,True
000000533145.jpg,attack_03,person,0.0,0.42,194.26,290.96000000000004,True,person,0.7036342024803162,0.9826563660841515,True,person,0.6165853142738342,0.9765080433654382,True,False,0.08704888820648193,0.0061483227187133505,True
000000534270.jpg,attack_03,person,137.18,135.29,239.36,411.53999999999996,True,person,0.8927701711654663,0.9026329545422336,True,person,0.8903278112411499,0.9020012236004866,True,False,0.0024423599243164062,0.0006317309417469552,True
000000537506.jpg,attack_03,car,105.02,49.32,332.42,173.52,True,car,0.5562667846679688,0.6802877146968768,True,car,0.42736685276031494,0.712077786779424,True,False,0.1288999319076538,-0.03179007208254725,True
000000540414.jpg,attack_03,person,48.0,186.0,612.0,388.0,False,,,,False,,,,False,False,,,False
000000545007.jpg,attack_03,person,151.49,31.27,279.56,265.93,False,,,,False,,,,False,False,,,False
000000547336.jpg,attack_03,person,99.83,25.11,471.10999999999996,438.43,True,person,0.9224885106086731,0.9853508528278293,True,person,0.933134138584137,0.9824028882845043,True,False,-0.010645627975463867,0.0029479645433250212,True
000000549390.jpg,attack_03,person,187.91,87.94,397.53999999999996,382.06,True,person,0.8751328587532043,0.7286449075250263,True,person,0.8809669613838196,0.7189653340518193,True,False,-0.005834102630615234,0.009679573473207026,True
000000550691.jpg,attack_03,car,116.23,285.85,201.26,356.88,True,car,0.887335479259491,0.9077824194676949,True,car,0.893349289894104,0.9046644621269544,True,False,-0.006013810634613037,0.003117957340740496,True
000000555050.jpg,attack_03,car,0.72,177.28,235.17,269.18,True,car,0.9404797554016113,0.977848384847368,True,car,0.939540445804596,0.9787410754266637,True,False,0.0009393095970153809,-0.0008926905792956408,True
000000558854.jpg,attack_03,person,105.34,1.74,365.73,44.72,True,person,0.3136354982852936,0.7625288181950752,True,person,0.5984426140785217,0.7903151154176687,True,False,-0.28480711579322815,-0.027786297222593515,True
