image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000397303.jpg,attack_01,person,336.54,65.8,530.7,459.51,True,person,0.9505332708358765,0.9852462923305535,True,person,0.9524201154708862,0.982358338580542,True,False,-0.0018868446350097656,0.002887953750011496,True
000000397351.jpg,attack_01,car,251.6,6.76,640.0,254.54999999999998,True,car,0.5741307139396667,0.8605607589313946,True,car,0.4627330005168915,0.8571605577901302,True,False,0.11139771342277527,0.0034002011412643807,True
000000408120.jpg,attack_01,car,268.27,74.19,337.06,102.81,True,car,0.4608670473098755,0.8778730925988771,True,car,0.4018082022666931,0.9264718275155583,True,False,0.05905884504318237,-0.04859873491668121,True
000000410650.jpg,attack_01,person,5.0,0.0,639.0,178.0,False,,,,False,,,,False,False,,,False
000000412362.jpg,attack_01,person,212.89,107.29,480.97999999999996,493.65000000000003,True,person,0.9461117386817932,0.8574759822933944,True,person,0.9457157254219055,0.8564303360855967,True,False,0.0003960132598876953,0.0010456462077976791,True
000000412531.jpg,attack_01,car,454.51,255.85,636.3299999999999,355.88,True,car,0.9506938457489014,0.9888089688605951,True,car,0.9488168954849243,0.9861248884091731,True,False,0.0018769502639770508,0.0026840804514219885,True
000000414385.jpg,attack_01,car,151.69,276.03,219.95,325.87,True,car,0.9036228060722351,0.8974496873037227,True,car,0.9166099429130554,0.9048670313244308,True,False,-0.012987136840820312,-0.00741734402070815,True
000000421060.jpg,attack_01,person,306.0,5.0,635.0,233.0,False,,,,False,,,,False,False,,,False
000000426372.jpg,attack_01,car,73.46,104.4,213.95999999999998,236.64000000000001,True,car,0.7005650401115417,0.8238584094136568,True,car,0.5954626798629761,0.7691902107130257,True,False,0.10510236024856567,0.05466819870063111,True
000000427055.jpg,attack_01,car,319.4,309.1,365.76,340.59000000000003,True,car,0.6754167079925537,0.8397968296917468,False,,,,True,True,,,False
000000428562.jpg,attack_01,person,28.04,2.16,141.3,161.79999999999998,True,person,0.7062692046165466,0.8712453474577796,True,person,0.5081454515457153,0.867688575024105,True,False,0.1981237530708313,0.003556772433674582,True
000000434459.jpg,attack_01,person,366.42,49.41,607.27,457.0,True,person,0.9598171710968018,0.9743536646983025,True,person,0.9558732509613037,0.9747649277832575,True,False,0.003943920135498047,-0.00041126308495498254,True
000000436738.jpg,attack_01,car,264.97,347.9,396.47,404.12,True,car,0.8989514708518982,0.9384509621430788,True,car,0.865867018699646,0.9281228245413503,True,False,0.0330844521522522,0.01032813760172846,True
000000438017.jpg,attack_01,car,76.8,408.09,120.47,504.46999999999997,True,car,0.6401663422584534,0.6539577113993014,True,car,0.6603403091430664,0.6466994484211417,True,False,-0.020173966884613037,0.00725826297815968,True
000000442463.jpg,attack_01,person,206.32,242.71,380.12,467.23,True,person,0.9610353112220764,0.9630116350582415,True,person,0.9587616920471191,0.9657664867479997,True,False,0.0022736191749572754,-0.0027548516897581976,True
000000442746.jpg,attack_01,car,311.9,130.95,364.34999999999997,150.73,True,car,0.8641678094863892,0.9695896269252026,True,car,0.8426561951637268,0.955552299207741,True,False,0.021511614322662354,0.014037327717461578,True
000000456662.jpg,attack_01,person,228.98,110.75,367.86,601.02,True,person,0.9477928280830383,0.9731346988889251,True,person,0.9478042721748352,0.9763753745896836,True,False,-1.1444091796875e-05,-0.0032406757007584774,True
000000457884.jpg,attack_01,person,276.1,116.69,404.74,384.55,True,person,0.9300282001495361,0.9598708938609635,True,person,0.9333523511886597,0.9718451384441182,True,False,-0.003324151039123535,-0.01197424458315477,True
000000460147.jpg,attack_01,car,1.0,119.0,639.0,363.0,False,,,,False,,,,False,False,,,False
000000464476.jpg,attack_01,person,50.89,58.0,117.71,247.34,True,person,0.8805012106895447,0.9524012850437923,True,person,0.8667002320289612,0.9615620531993324,True,False,0.013800978660583496,-0.009160768155540122,True
000000470952.jpg,attack_01,person,106.67,32.86,317.12,589.26,True,person,0.9440733194351196,0.8941947212842231,True,person,0.9467520117759705,0.8954635508039188,True,False,-0.00267869234085083,-0.0012688295196957577,True
000000474078.jpg,attack_01,person,127.4,273.67,278.84000000000003,457.4,True,person,0.9230871200561523,0.9145449648295926,True,person,0.9191555380821228,0.9110448894339785,True,False,0.003931581974029541,0.003500075395614033,True
000000475484.jpg,attack_01,car,140.78,337.45,271.72,388.88,True,car,0.8867417573928833,0.873742396340846,True,car,0.8707115054130554,0.8421901311573086,True,False,0.01603025197982788,0.03155226518353749,True
000000476119.jpg,attack_01,car,240.72,77.47,444.19,196.88,True,car,0.9328424334526062,0.9707401536133786,True,car,0.8309412002563477,0.8974029964737074,True,False,0.10190123319625854,0.07333715713967126,True
000000492284.jpg,attack_01,person,363.51,20.49,592.18,474.61,True,person,0.9240359663963318,0.7629829250034089,True,person,0.9198129773139954,0.7676517624484228,True,False,0.004222989082336426,-0.004668837445013896,True
000000495732.jpg,attack_01,person,197.48,131.89,426.66999999999996,564.3199999999999,True,person,0.9653492569923401,0.9695160792142228,True,person,0.9655313491821289,0.9692719227587877,True,False,-0.00018209218978881836,0.0002441564554350739,True
000000498032.jpg,attack_01,person,139.72,113.65,450.44000000000005,454.62,True,person,0.9368008971214294,0.9474178310792429,True,person,0.9442644119262695,0.9389032942855146,True,False,-0.007463514804840088,0.008514536793728378,True
000000499181.jpg,attack_01,car,19.86,390.17,195.0,479.36,True,car,0.9517284631729126,0.9305729224547249,True,car,0.9510504007339478,0.932068641247528,True,False,0.0006780624389648438,-0.0014957187928030802,True
000000500613.jpg,attack_01,car,556.0,201.78,640.0,283.74,True,car,0.6716808080673218,0.7210839399671154,True,car,0.4100884199142456,0.715410792309537,True,False,0.26159238815307617,0.005673147657578426,True
000000504415.jpg,attack_01,car,81.45,178.47,285.85,242.05,True,car,0.9390003085136414,0.9412530778705548,True,car,0.9309585690498352,0.9304210091948149,True,False,0.008041739463806152,0.010832068675739936,True
000000505942.jpg,attack_01,car,459.48,163.05,499.98,205.65,True,car,0.3773208558559418,0.7776984644651975,True,car,0.2756268382072449,0.8337946328103816,True,False,0.1016940176486969,-0.05609616834518405,True
000000511999.jpg,attack_01,car,524.22,212.59,605.54,275.37,True,car,0.9306280016899109,0.9497959143192246,True,car,0.933331310749054,0.9472860673860001,True,False,-0.0027033090591430664,0.0025098469332245354,True
000000513580.jpg,attack_01,person,145.76,284.6,211.5,373.99,True,person,0.8818199038505554,0.9192921419767426,True,person,0.8972256183624268,0.9257727048912462,True,False,-0.015405714511871338,-0.006480562914503607,True
000000515025.jpg,attack_01,car,416.78,113.51,523.47,158.86,True,car,0.36104804277420044,0.8156907455651905,True,car,0.2980572283267975,0.8466601764558453,True,False,0.06299081444740295,-0.030969430890654848,True
000000516038.jpg,attack_01,person,54.65,226.62,206.70000000000002,435.34000000000003,True,person,0.9513183236122131,0.9591036524631262,True,person,0.9497260451316833,0.9621032298513785,True,False,0.0015922784805297852,-0.0029995773882522947,True
000000521259.jpg,attack_01,person,42.13,44.57,268.58,457.0,True,person,0.9642956852912903,0.9386617947529418,True,person,0.9626613855361938,0.9380336205714244,True,False,0.0016342997550964355,0.0006281741815173936,True
000000526392.jpg,attack_01,car,143.14,174.03,448.27,326.97,True,car,0.9316969513893127,0.920799783031883,True,car,0.9278045296669006,0.9224677854341873,True,False,0.0038924217224121094,-0.0016680024023042472,True
000000529148.jpg,attack_01,person,452.45,68.57,639.35,344.43,True,person,0.4106442630290985,0.7674156909892255,True,person,0.40183886885643005,0.9656388761048744,True,False,0.008805394172668457,-0.19822318511564896,True
000000530099.jpg,attack_01,car,113.71,234.68,499.19,369.35,True,car,0.737163782119751,0.9077283883383883,True,car,0.6580121517181396,0.9062786879904244,True,False,0.07915163040161133,0.0014497003479638781,True
000000530820.jpg,attack_01,person,252.95,13.3,448.2,428.0,True,person,0.9642021656036377,0.9753079324359203,True,person,0.9673248529434204,0.9738927177192707,True,False,-0.003122687339782715,0.0014152147166496265,True
000000533816.jpg,attack_01,person,264.22,116.79,374.31000000000006,404.94,True,person,0.807797372341156,0.9742757291063943,True,person,0.9196597933769226,0.9746812101314483,True,False,-0.1118624210357666,-0.00040548102505399974,True
000000534394.jpg,attack_01,car,3.09,224.66,90.33,345.1,True,car,0.839414119720459,0.8710047005417758,True,car,0.8522023558616638,0.9023263687617709,True,False,-0.012788236141204834,-0.03132166821999505,True
000000535608.jpg,attack_01,person,452.04,177.54,497.64000000000004,205.19,True,person,0.8230081796646118,0.8561889442173997,True,person,0.7250412106513977,0.8836993814545732,True,False,0.09796696901321411,-0.027510437237173502,True
000000549055.jpg,attack_01,person,314.98,118.55,472.13,292.16,True,person,0.9360496997833252,0.9723474853399566,True,person,0.8257710337638855,0.9795355399388886,True,False,0.1102786660194397,-0.007188054598932014,True
000000549930.jpg,attack_01,person,80.94,160.29,295.11,558.0,True,person,0.9348354935646057,0.9752747630848052,True,person,0.9382728934288025,0.9726615066530406,True,False,-0.0034373998641967773,0.0026132564317645768,True
000000553669.jpg,attack_01,car,240.78,103.15,404.97,143.31,True,car,0.7722923755645752,0.5189837194494497,True,car,0.7746111154556274,0.5277929545721389,True,False,-0.002318739891052246,-0.008809235122689274,True
000000555050.jpg,attack_01,car,0.72,177.28,235.17,269.18,True,car,0.9548459649085999,0.9787520669607195,True,car,0.9552592039108276,0.9789915173278357,True,False,-0.0004132390022277832,-0.00023945036711625622,True
000000555597.jpg,attack_01,car,184.66,423.75,441.32000000000005,510.7,True,car,0.9216123819351196,0.970892589891536,True,car,0.9161180257797241,0.9679214829611384,True,False,0.005494356155395508,0.0029711069303975934,True
000000560474.jpg,attack_01,person,258.26,262.39,350.95,389.84,True,person,0.7205822467803955,0.6882624738068879,True,person,0.28412050008773804,0.642205300536166,True,False,0.43646174669265747,0.046057173270721896,True
000000561679.jpg,attack_01,car,245.82,323.78,292.57,350.22999999999996,True,car,0.5626620650291443,0.9331892517878159,True,car,0.6527841091156006,0.9376627100902604,True,False,-0.0901220440864563,-0.0044734583024445,True
000000563653.jpg,attack_01,car,517.8,253.2,618.27,298.59,True,car,0.9234443306922913,0.9529249487882956,True,car,0.9306918978691101,0.9541566662890596,True,False,-0.007247567176818848,-0.0012317175007640069,True
000000565563.jpg,attack_01,car,83.06,229.75,207.10000000000002,332.22,True,car,0.9135035276412964,0.8727729004277621,True,car,0.8699309229850769,0.8716072457182306,True,False,0.04357260465621948,0.0011656547095315606,True
000000565853.jpg,attack_01,person,157.58,107.37,271.35,339.96000000000004,True,person,0.8832157254219055,0.9683093489435087,True,person,0.9132953882217407,0.9491682265539242,True,False,-0.030079662799835205,0.01914112238958454,True
000000566758.jpg,attack_01,car,538.82,177.32,633.1700000000001,227.19,True,car,0.7213330864906311,0.9335860829358029,True,car,0.608202338218689,0.9146286323184847,True,False,0.11313074827194214,0.01895745061731824,True
000000569030.jpg,attack_01,car,426.26,117.6,477.95,154.93,True,car,0.715069591999054,0.9641302690358711,True,car,0.4797339141368866,0.9291337964258364,True,False,0.23533567786216736,0.03499647261003469,True
000000575243.jpg,attack_01,car,524.04,128.05,640.0,362.24,True,car,0.9080712795257568,0.9690090606327992,True,car,0.8994140028953552,0.9648646245489111,True,False,0.008657276630401611,0.004144436083888148,True
000000577932.jpg,attack_01,car,495.12,245.3,639.9200000000001,536.0699999999999,True,car,0.947597324848175,0.9301142930839195,True,car,0.9490249156951904,0.9319907730698336,True,False,-0.0014275908470153809,-0.0018764799859141146,True
000000577976.jpg,attack_01,car,0.0,275.7,104.1,307.21999999999997,True,car,0.8505011796951294,0.8656720613218598,True,car,0.8615988492965698,0.8655464833051059,True,False,-0.01109766960144043,0.00012557801675394664,True
000000578545.jpg,attack_01,person,182.8,92.46,403.86,376.21999999999997,True,person,0.9046613574028015,0.8392727535774628,True,person,0.9304736256599426,0.8294055035790094,True,False,-0.025812268257141113,0.009867249998453342,True
000000578871.jpg,attack_01,person,73.18,1.36,289.87,295.53000000000003,True,person,0.9613216519355774,0.9485715415397596,True,person,0.9620622992515564,0.9501473808348591,True,False,-0.0007406473159790039,-0.0015758392950994127,True
