attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox_x1,clean_bbox_y1,clean_bbox_x2,clean_bbox_y2,patched_bbox_x1,patched_bbox_y1,patched_bbox_x2,patched_bbox_y2,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success
attack_05,153669,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000153669.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000153669.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_05,155341,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000155341.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000155341.jpg,True,True,0.994746744632721,0.9966063499450684,149.94204711914062,282.68597412109375,394.4836730957031,413.463623046875,152.72344970703125,284.07244873046875,393.5406799316406,413.70416259765625,0.9552794333474202,0.9754986972669861,-0.0018596053123474121,-0.020219263919565966,True,False
attack_05,156071,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000156071.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000156071.jpg,True,False,0.665526807308197,,304.98577880859375,77.27168273925781,399.7174072265625,121.82329559326172,,,,,0.5579698137068826,,,,True,True
attack_05,156292,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000156292.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000156292.jpg,True,True,0.993618369102478,0.9916627407073975,61.997840881347656,378.5887145996094,120.65543365478516,536.7223510742188,62.650840759277344,378.83209228515625,120.74027252197266,535.0460205078125,0.8175575750141191,0.7998098238246463,0.0019556283950805664,0.017747751189472805,True,False
attack_05,157365,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000157365.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000157365.jpg,True,True,0.9980980753898621,0.9982007741928101,0.8032556176185608,188.13177490234375,118.81043243408203,377.45269775390625,0.6520348787307739,188.36761474609375,118.94275665283203,377.0080871582031,0.9128783728643255,0.91589373045527,-0.00010269880294799805,-0.003015357590944512,True,False
attack_05,157928,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000157928.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000157928.jpg,True,True,0.9774190187454224,0.959071695804596,0.3073606789112091,99.87157440185547,108.21210479736328,247.95286560058594,0.3231954574584961,99.68997955322266,108.41565704345703,249.67665100097656,0.9842129897516274,0.9758879292584066,0.018347322940826416,0.008325060493220793,True,False
attack_05,158660,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000158660.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000158660.jpg,True,True,0.9793878793716431,0.9817257523536682,472.11279296875,8.094086647033691,612.0,276.791748046875,472.8124694824219,3.674208402633667,611.619384765625,273.01348876953125,0.9238418931122482,0.9152496078650851,-0.0023378729820251465,0.008592285247163045,True,False
attack_05,158744,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000158744.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000158744.jpg,True,True,0.9812591671943665,0.9679571390151978,592.7730712890625,93.02049255371094,639.9999389648438,124.33818817138672,593.1290283203125,92.74285888671875,639.5794677734375,124.3544921875,0.8719552459136136,0.8868493416872738,0.013302028179168701,-0.014894095773660188,True,False
attack_05,158945,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000158945.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000158945.jpg,True,True,0.9980792999267578,0.997931957244873,92.8786849975586,42.62068176269531,158.9977264404297,223.0198516845703,94.4006118774414,42.79916000366211,156.43150329589844,222.50067138671875,0.881702719425624,0.9173200070970781,0.00014734268188476562,-0.03561728767145411,True,False
attack_05,161799,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000161799.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000161799.jpg,True,True,0.9994620680809021,0.9996103644371033,189.0387725830078,74.26490783691406,308.8450927734375,237.58432006835938,189.46636962890625,74.12458801269531,308.545654296875,237.6307830810547,0.9357912293938095,0.9424722922647899,-0.00014829635620117188,-0.006681062870980359,True,False
attack_05,162092,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000162092.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000162092.jpg,True,True,0.9986764788627625,0.9988610744476318,213.92117309570312,41.2432861328125,614.01416015625,632.86376953125,219.5759735107422,36.51057052612305,622.6875,630.2998046875,0.8896647064742119,0.8865369984820495,-0.00018459558486938477,0.003127707992162443,True,False
attack_05,162732,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000162732.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000162732.jpg,True,True,0.9993947744369507,0.9996261596679688,226.8511505126953,26.24457550048828,449.26513671875,427.0,223.6519012451172,23.475683212280273,450.8203125,427.0,0.9868688415591809,0.9831350427471577,-0.0002313852310180664,0.0037337988120231813,True,False
attack_05,163117,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000163117.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000163117.jpg,True,True,0.9985553622245789,0.9989744424819946,222.96597290039062,202.5907745361328,373.7637939453125,498.88623046875,220.45645141601562,198.649658203125,375.10595703125,496.6457824707031,0.9486490282043061,0.9660121653361303,-0.0004190802574157715,-0.017363137131824247,True,False
attack_05,163562,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000163562.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000163562.jpg,True,True,0.9997938275337219,0.9995600581169128,139.74607849121094,0.8739369511604309,477.93109130859375,332.60723876953125,130.43350219726562,1.0577739477157593,446.7146301269531,333.0,0.9096389998985989,0.9640036910388299,0.00023376941680908203,-0.054364691140231014,True,False
attack_05,165518,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000165518.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000165518.jpg,True,True,0.9945586323738098,0.996791660785675,247.63339233398438,175.9794158935547,429.12274169921875,460.9014587402344,248.36019897460938,173.93893432617188,430.6536560058594,463.95123291015625,0.9568180120864589,0.9487743593594485,-0.0022330284118652344,0.008043652727010353,True,False
attack_05,166478,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000166478.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000166478.jpg,True,True,0.9625698924064636,0.959860622882843,67.61334991455078,75.91844940185547,523.1314697265625,426.0000305175781,71.48393249511719,75.8460693359375,546.2045288085938,426.0000305175781,0.8493713207666077,0.8980026469310161,0.0027092695236206055,-0.04863132616440835,True,False
attack_05,167122,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000167122.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000167122.jpg,True,True,0.9944894313812256,0.9853292107582092,25.003847122192383,209.0736846923828,639.7651977539062,479.3809509277344,32.45479965209961,207.3611297607422,630.43603515625,477.1521911621094,0.960294446147501,0.9435062287200372,0.009160220623016357,0.016788217427463836,True,False
attack_05,169169,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000169169.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000169169.jpg,True,True,0.951411247253418,0.9504793882369995,395.0467224121094,364.7352294921875,485.95294189453125,407.9302673339844,393.735595703125,364.9682922363281,486.3745422363281,408.4181823730469,0.9751850668570503,0.9760776992741461,0.000931859016418457,-0.0008926324170958067,True,False
attack_05,171382,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000171382.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000171382.jpg,True,True,0.980442464351654,0.9692914485931396,10.074530601501465,174.7134246826172,191.36227416992188,276.8080749511719,0.3544328212738037,178.30319213867188,184.25965881347656,277.2555847167969,0.651176745740065,0.647966385976285,0.011151015758514404,0.003210359763780035,True,False
attack_05,171757,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000171757.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000171757.jpg,True,True,0.9895883798599243,0.6021445989608765,47.70888900756836,144.06536865234375,309.7971496582031,476.18603515625,50.85200119018555,138.1315460205078,312.1234436035156,479.0277404785156,0.9118619738668589,0.9548672226511259,0.38744378089904785,-0.043005248784267036,True,False
attack_05,172330,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000172330.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000172330.jpg,True,True,0.9943669438362122,0.9964513778686523,57.40806198120117,1.1388977766036987,640.0,316.7664794921875,65.3403091430664,0.56451416015625,640.0,315.42779541015625,0.9763762697769036,0.9795087631284359,-0.0020844340324401855,-0.0031324933515323172,True,False
attack_05,173830,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000173830.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000173830.jpg,True,True,0.9997358918190002,0.9997132420539856,196.61911010742188,182.2799835205078,435.5469665527344,570.802001953125,193.63250732421875,183.817626953125,434.5483093261719,573.8823852539062,0.8795944119764978,0.8915231656498898,2.2649765014648438e-05,-0.011928753673391967,True,False
attack_05,174482,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000174482.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000174482.jpg,True,True,0.987434446811676,0.9579790830612183,149.33905029296875,71.86204528808594,238.76031494140625,113.28673553466797,149.85423278808594,71.56531524658203,238.83680725097656,113.03823852539062,0.9095000514430124,0.9060919367935727,0.029455363750457764,0.0034081146494396863,True,False
attack_05,175438,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000175438.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000175438.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_05,176606,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000176606.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000176606.jpg,True,True,0.9925861954689026,0.9912818670272827,62.914127349853516,196.18740844726562,126.8188247680664,249.4204864501953,63.32978439331055,196.05792236328125,127.80806732177734,249.9306640625,0.9493120341652622,0.963209440234636,0.001304328441619873,-0.01389740606937373,True,False
attack_05,176799,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000176799.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000176799.jpg,True,True,0.9996448755264282,0.9988759160041809,386.3257141113281,73.3041000366211,498.73822021484375,209.5927734375,386.6996765136719,74.14131927490234,498.5538024902344,201.95358276367188,0.9550875782891609,0.9000942573094625,0.0007689595222473145,0.054993320979698446,True,False
attack_05,177065,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000177065.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000177065.jpg,True,True,0.9982719421386719,0.9977160692214966,39.00263977050781,3.4062376022338867,178.2421112060547,549.9451904296875,40.536155700683594,5.05029821395874,177.5535125732422,544.3268432617188,0.960326499376677,0.9380234462490118,0.000555872917175293,0.02230305312766523,True,False
attack_05,180011,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000180011.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000180011.jpg,True,True,0.9990180730819702,0.9975628852844238,200.92494201660156,459.89892578125,423.5835266113281,635.7708740234375,202.93675231933594,462.64044189453125,429.84149169921875,637.294921875,0.8849958198965205,0.9147603856071644,0.0014551877975463867,-0.029764565710643898,True,False
attack_05,180878,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000180878.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000180878.jpg,True,True,0.8185684084892273,0.5220297574996948,404.6852722167969,200.82861328125,508.6529541015625,308.9771423339844,405.38262939453125,201.114013671875,508.88079833984375,310.10906982421875,0.9475565267369164,0.964027165275843,0.29653865098953247,-0.016470638538926607,True,False
attack_05,181816,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000181816.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000181816.jpg,True,True,0.9998236298561096,0.9997544884681702,272.35516357421875,62.00118637084961,635.9866943359375,178.88308715820312,274.67828369140625,61.6698112487793,634.3350830078125,178.96934509277344,0.9593359379200074,0.9577687589318674,6.914138793945312e-05,0.0015671789881399611,True,False
attack_05,183709,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000183709.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000183709.jpg,True,True,0.9803426861763,0.9887886643409729,404.16259765625,241.5581512451172,448.8910827636719,307.5085754394531,403.87457275390625,241.35215759277344,448.3087158203125,307.50067138671875,0.9395672703250513,0.9333667321410868,-0.008445978164672852,0.006200538183964488,True,False
attack_05,184324,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000184324.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000184324.jpg,True,True,0.9982603192329407,0.9944341778755188,276.69622802734375,237.0099334716797,343.9655456542969,267.5455017089844,276.27630615234375,236.74569702148438,342.6565856933594,268.60888671875,0.8974900946545302,0.8987653607504189,0.003826141357421875,-0.001275266095888683,True,False
attack_05,186042,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000186042.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000186042.jpg,True,True,0.9994757771492004,0.9995524287223816,113.80973815917969,74.91836547851562,200.95187377929688,251.5269775390625,113.49392700195312,74.31792449951172,201.68759155273438,250.8994598388672,0.9107634925735907,0.9267960298218153,-7.665157318115234e-05,-0.01603253724822462,True,False
attack_05,186449,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000186449.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000186449.jpg,True,True,0.9985009431838989,0.9982153177261353,116.86079406738281,181.1457977294922,347.0576477050781,605.6652221679688,116.75115966796875,176.582763671875,351.83282470703125,603.3809204101562,0.8655913213752904,0.876927305535337,0.0002856254577636719,-0.011335984160046664,True,False
attack_05,187144,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000187144.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000187144.jpg,True,True,0.9968804121017456,0.9962007403373718,368.8536376953125,249.58078002929688,398.88653564453125,328.5924377441406,367.90887451171875,249.80311584472656,398.9322814941406,328.28094482421875,0.9141633953534872,0.9429226872241186,0.0006796717643737793,-0.02875929187063142,True,False
attack_05,187990,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000187990.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000187990.jpg,True,True,0.9992848038673401,0.9892385005950928,180.98191833496094,49.3918571472168,369.1399841308594,212.15487670898438,185.98365783691406,46.1060791015625,368.82135009765625,209.67779541015625,0.9218228748621913,0.9189281194250633,0.010046303272247314,0.002894755437128027,True,False
attack_05,188296,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000188296.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000188296.jpg,True,True,0.9247851967811584,0.8871514797210693,0.1019461527466774,289.6606750488281,123.57687377929688,387.6966552734375,1.4035993814468384,289.5366516113281,123.70441436767578,388.1594543457031,0.9360933066754373,0.9498341236814372,0.03763371706008911,-0.013740817005999828,True,False
attack_05,191013,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000191013.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000191013.jpg,True,True,0.9974070191383362,0.9944978356361389,44.10386276245117,549.29541015625,225.76165771484375,638.3984375,47.9498176574707,549.4265747070312,223.50990295410156,638.1140747070312,0.9665073913652905,0.9496293114916764,0.0029091835021972656,0.016878079873614116,True,False
attack_05,192716,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000192716.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000192716.jpg,True,True,0.9990453124046326,0.9989306330680847,134.9071807861328,595.268310546875,233.65823364257812,640.0,135.24136352539062,595.1776123046875,233.39447021484375,640.0,0.9635680736124845,0.9622344945640985,0.00011467933654785156,0.0013335790483860466,True,False
attack_05,193162,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000193162.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000193162.jpg,True,True,0.9483437538146973,0.9854006171226501,394.1078186035156,95.760498046875,487.182373046875,166.3567657470703,394.0110168457031,95.28793334960938,487.6420593261719,165.20947265625,0.9512831834493807,0.9356430539706747,-0.03705686330795288,0.015640129478705966,True,False
attack_05,193743,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000193743.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000193743.jpg,True,True,0.9993114471435547,0.9993813037872314,116.12718963623047,39.814231872558594,401.5273742675781,634.7379150390625,111.87540435791016,36.49118423461914,401.2630310058594,640.0,0.9692040927676031,0.9422522228266602,-6.985664367675781e-05,0.026951869940942896,True,False
attack_05,196141,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000196141.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000196141.jpg,True,False,0.6080796122550964,,480.7075500488281,74.63536834716797,585.0608520507812,129.82688903808594,,,,,0.7557395088960329,,,,True,True
attack_05,198805,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000198805.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000198805.jpg,True,True,0.9352047443389893,0.9436634182929993,10.928702354431152,231.27134704589844,135.798095703125,279.7925109863281,12.41490364074707,230.79100036621094,121.7962417602539,279.8861999511719,0.8818371846665455,0.7735621608222495,-0.00845867395401001,0.10827502384429599,True,False
attack_05,206411,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000206411.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000206411.jpg,True,True,0.7887582182884216,0.7508777976036072,3.9043352603912354,172.02734375,209.29580688476562,406.6310729980469,5.1619391441345215,162.47183227539062,229.05010986328125,407.3865051269531,0.6501660223355784,0.5652893321696985,0.03788042068481445,0.08487669016587995,True,False
attack_05,208363,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000208363.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000208363.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_05,209530,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000209530.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000209530.jpg,True,True,0.9971029162406921,0.9961276650428772,1.0863685607910156,0.0,185.3476104736328,421.5104064941406,0.5827938318252563,0.22269898653030396,158.3805389404297,425.0751647949219,0.8888289759327963,0.924413620953426,0.0009752511978149414,-0.035584645020629746,True,False
attack_05,210915,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000210915.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000210915.jpg,True,True,0.9741442203521729,0.9762645959854126,133.8357696533203,80.65126037597656,422.10028076171875,289.7323303222656,134.42913818359375,84.30045318603516,421.9146728515625,288.9289855957031,0.7806909894845245,0.789459993630928,-0.002120375633239746,-0.00876900414640347,True,False
attack_05,211674,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000211674.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000211674.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_05,213033,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000213033.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000213033.jpg,True,True,0.9994196891784668,0.9996317625045776,110.88105010986328,199.93426513671875,341.6124267578125,636.8140869140625,107.62945556640625,202.00669860839844,343.3086242675781,636.600830078125,0.904823425173163,0.8829645048206495,-0.00021207332611083984,0.021858920352513578,True,False
attack_05,213255,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000213255.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000213255.jpg,True,True,0.9976673722267151,0.9976608753204346,190.75039672851562,138.27554321289062,341.2392883300781,224.81739807128906,190.70809936523438,138.6219482421875,342.76898193359375,225.47921752929688,0.880614619009574,0.878700273655696,6.496906280517578e-06,0.001914345353878022,True,False
attack_05,213605,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000213605.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000213605.jpg,True,True,0.9933105707168579,0.9921470284461975,358.7698974609375,444.95947265625,479.41290283203125,593.4027709960938,358.0373840332031,447.9987487792969,480.0000305175781,592.8378295898438,0.9871241367722687,0.9724563369175973,0.0011635422706604004,0.014667799854671482,True,False
attack_05,214703,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000214703.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000214703.jpg,True,True,0.995496392250061,0.9928265810012817,258.9993591308594,384.8314208984375,416.2340393066406,446.5456237792969,258.5142822265625,384.7516784667969,410.9139404296875,447.4022521972656,0.7378341851769018,0.7516409141554713,0.002669811248779297,-0.013806728978569494,True,False
attack_05,215723,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000215723.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000215723.jpg,True,True,0.9264695048332214,0.9317699074745178,2.5161232948303223,80.86978149414062,640.0,479.6813659667969,3.8781073093414307,82.42394256591797,640.0,479.4493713378906,0.9446230084726347,0.9469355204054454,-0.005300402641296387,-0.002312511932810679,True,False
attack_05,216516,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000216516.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000216516.jpg,True,True,0.9995474219322205,0.9995943903923035,126.13837432861328,119.56012725830078,244.10594177246094,592.5889892578125,124.1177749633789,122.1590805053711,246.57427978515625,591.8599243164062,0.8946914691269826,0.8817378068243789,-4.696846008300781e-05,0.012953662302603752,True,False
attack_05,222094,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000222094.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000222094.jpg,True,True,0.6081722378730774,0.6124534010887146,26.285175323486328,213.44187927246094,110.69696044921875,242.82345581054688,27.772130966186523,213.87142944335938,110.56703186035156,243.04330444335938,0.8754290339583621,0.8654439704006259,-0.004281163215637207,0.009985063557736207,True,False
attack_05,223959,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000223959.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000223959.jpg,True,True,0.998860239982605,0.9987911581993103,146.253662109375,25.394197463989258,311.900146484375,623.0799560546875,146.0149383544922,25.14168357849121,311.0893249511719,620.0602416992188,0.9321077291971437,0.9329963210919825,6.908178329467773e-05,-0.0008885918948388083,True,False
attack_05,224724,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000224724.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000224724.jpg,True,True,0.9370490312576294,0.8720783591270447,288.9454650878906,510.1380615234375,424.1025695800781,565.189208984375,289.430419921875,509.62158203125,424.1828918457031,566.2319946289062,0.9281669530417217,0.9130819903318361,0.06497067213058472,0.015084962709885574,True,False
attack_05,226417,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000226417.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000226417.jpg,True,True,0.9915334582328796,0.9910775423049927,155.59571838378906,182.23513793945312,198.37147521972656,219.46371459960938,155.1762237548828,181.64492797851562,197.89089965820312,219.58192443847656,0.9311322885674745,0.9474958395464,0.0004559159278869629,-0.0163635509789255,True,False
attack_05,228214,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000228214.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000228214.jpg,True,True,0.9977017045021057,0.9986603260040283,2.5737807750701904,42.34548568725586,397.0531921386719,640.0,2.394059658050537,36.039398193359375,391.96929931640625,632.4951782226562,0.9087081513171354,0.9417451817099353,-0.0009586215019226074,-0.033037030392799815,True,False
attack_05,228942,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000228942.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000228942.jpg,True,True,0.9998236298561096,0.9996978044509888,1.0910100936889648,130.16355895996094,385.36395263671875,299.6667175292969,2.8927643299102783,131.93081665039062,386.51654052734375,302.2068176269531,0.9641865504767716,0.9525295802918637,0.0001258254051208496,0.011656970184907856,True,False
attack_05,231508,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000231508.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000231508.jpg,True,True,0.6385167241096497,0.7147586345672607,127.68099212646484,103.42312622070312,185.1417999267578,156.69493103027344,127.72676849365234,103.6487808227539,185.38832092285156,155.556884765625,0.518264571852746,0.5244714410018461,-0.07624191045761108,-0.006206869149100069,True,False
attack_05,232692,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\clean_images\000000232692.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_05\patched_images\000000232692.jpg,True,True,0.9992663264274597,0.99885094165802,253.52188110351562,42.38145446777344,396.3376159667969,203.8793487548828,253.3412628173828,41.70338439941406,404.75469970703125,203.48056030273438,0.8868405401629118,0.8644624626353807,0.00041538476943969727,0.02237807752753107,True,False
