attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_04,93154,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000093154.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000093154.jpg,True,True,0.9006850123405457,0.8775056004524231,"[142.88348388671875, 272.87646484375, 210.79913330078125, 309.8311767578125]","[142.87826538085938, 273.2326354980469, 210.91534423828125, 310.1520080566406]",0.9509001918245223,0.950111649550151,0.02317941188812256,0.0007885422743713066,True,False,300,300,54.273200003081,54.44610000267858
attack_04,93261,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000093261.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000093261.jpg,True,True,0.9474778771400452,0.9465519189834595,"[55.996761322021484, 31.45381736755371, 261.0058898925781, 238.7357177734375]","[55.93048858642578, 31.15790367126465, 260.67572021484375, 238.7115020751953]",0.9752747090814707,0.9725505442992718,0.0009259581565856934,0.0027241647821989456,True,False,300,300,56.389200006378815,56.827200001862366
attack_04,94751,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000094751.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000094751.jpg,True,True,0.8877337574958801,0.8947161436080933,"[311.697265625, 273.9646911621094, 375.0303039550781, 309.18060302734375]","[311.6983947753906, 274.12994384765625, 375.05181884765625, 309.6261291503906]",0.9533649489782267,0.9623699923403164,-0.006982386112213135,-0.009005043362089737,True,False,300,300,54.53410000336589,54.23890000383835
attack_04,97679,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000097679.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000097679.jpg,True,True,0.9595738649368286,0.9625037312507629,"[102.04690551757812, 180.76426696777344, 526.8121337890625, 379.6481628417969]","[102.01435089111328, 179.81568908691406, 526.3234252929688, 379.98138427734375]",0.8713289458222083,0.8750366081646659,-0.002929866313934326,-0.0037076623424575628,True,False,300,300,54.604199998721015,54.739699997298885
attack_04,97988,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000097988.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000097988.jpg,False,False,,,,,,,,,False,False,300,300,54.22249999537598,54.05740000423975
attack_04,98392,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000098392.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000098392.jpg,True,True,0.9472741484642029,0.9472598433494568,"[242.3028106689453, 523.0120849609375, 479.8434753417969, 638.654296875]","[242.00074768066406, 523.1851806640625, 479.8390808105469, 638.9735717773438]",0.927897555271921,0.9279393602500213,1.430511474609375e-05,-4.1804978100357104e-05,True,False,300,300,54.22820000239881,54.55630000506062
attack_04,99039,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000099039.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000099039.jpg,True,True,0.9275943040847778,0.8918681740760803,"[518.9627685546875, 109.52587127685547, 640.0287475585938, 303.0834045410156]","[519.248291015625, 109.2016830444336, 639.6463623046875, 312.8874816894531]",0.8053022426839781,0.8468442988799217,0.03572613000869751,-0.041542056195943644,True,False,300,300,55.322400003205985,55.25859999761451
attack_04,102411,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000102411.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000102411.jpg,True,True,0.7785698771476746,0.8701691627502441,"[0.25299668312072754, 199.63385009765625, 36.18191146850586, 292.90289306640625]","[0.14093637466430664, 199.66441345214844, 36.07032012939453, 291.8878173828125]",0.8896872812382567,0.8746685829394628,-0.09159928560256958,0.015018698298793876,True,False,300,300,55.010600000969134,54.85910000425065
attack_04,102805,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000102805.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000102805.jpg,True,True,0.9497562646865845,0.9493790864944458,"[378.61029052734375, 266.7322998046875, 606.4159545898438, 338.5505676269531]","[378.5920715332031, 266.7119140625, 606.3650512695312, 338.6250915527344]",0.9946654676867905,0.993495268122294,0.0003771781921386719,0.001170199564496488,True,False,300,300,54.43329999980051,55.02210000122432
attack_04,104424,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000104424.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000104424.jpg,True,True,0.9401513934135437,0.9406673312187195,"[150.74032592773438, 164.0618896484375, 263.4069519042969, 541.9442138671875]","[150.79611206054688, 163.8570556640625, 263.3079528808594, 541.8565673828125]",0.9483183598256909,0.9477398078571262,-0.0005159378051757812,0.0005785519685647111,True,False,300,300,55.02910000359407,54.961500005447306
attack_04,105923,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000105923.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000105923.jpg,True,True,0.9346582293510437,0.9314374923706055,"[32.70515060424805, 200.8490753173828, 112.17720031738281, 250.60609436035156]","[32.564693450927734, 200.49276733398438, 112.26309204101562, 250.6043701171875]",0.9342534295624054,0.9435910681871148,0.0032207369804382324,-0.009337638624709377,True,False,300,300,54.90560000180267,54.53829999896698
attack_04,107087,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000107087.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000107087.jpg,True,True,0.9436071515083313,0.9088506698608398,"[0.28682708740234375, 0.3173253536224365, 640.283935546875, 423.6152038574219]","[0.2950286865234375, 0.6211997270584106, 640.2911376953125, 422.4273986816406]",0.5975186759471288,0.5988313963545726,0.034756481647491455,-0.0013127204074437904,True,False,300,300,55.942200000572484,56.13950000406476
attack_04,108503,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000108503.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000108503.jpg,False,False,,,,,,,,,False,False,300,300,53.960299999744166,54.36030000419123
attack_04,110042,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000110042.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000110042.jpg,True,True,0.7076781988143921,0.5649431943893433,"[0.01996634528040886, 156.11892700195312, 37.91838836669922, 554.7097778320312]","[0.07901359349489212, 156.25946044921875, 37.44427490234375, 554.28955078125]",0.9370447010696843,0.9280595227575835,0.14273500442504883,0.008985178312100772,True,False,300,300,55.012999997416046,54.93640000349842
attack_04,110784,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000110784.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000110784.jpg,False,False,,,,,,,,,False,False,300,300,54.974699996819254,54.98819999775151
attack_04,118921,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000118921.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000118921.jpg,True,True,0.9560463428497314,0.9548671245574951,"[308.6380615234375, 135.00393676757812, 473.82806396484375, 361.4049987792969]","[308.85955810546875, 134.87002563476562, 473.8783264160156, 361.1718444824219]",0.9657487332646659,0.9677222971702103,0.0011792182922363281,-0.0019735639055443732,True,False,300,300,54.971600002318155,54.93879999994533
attack_04,119516,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000119516.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000119516.jpg,True,True,0.9178577065467834,0.9196087121963501,"[369.89849853515625, 206.08258056640625, 410.8605651855469, 352.31591796875]","[370.2099304199219, 206.1153106689453, 410.6268005371094, 352.5065612792969]",0.9325912713951241,0.9441517410870541,-0.0017510056495666504,-0.011560469691930031,True,False,300,300,54.54800000006799,54.415099999459926
attack_04,121031,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000121031.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000121031.jpg,True,True,0.9258453845977783,0.9197415113449097,"[131.15667724609375, 111.49591827392578, 223.7844696044922, 334.6729736328125]","[131.0820770263672, 111.307861328125, 224.05776977539062, 334.8684387207031]",0.9412878031717467,0.9415954917231258,0.006103873252868652,-0.0003076885513791927,True,False,300,300,54.43390000436921,54.47739999362966
attack_04,121506,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000121506.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000121506.jpg,True,True,0.8355565071105957,0.7992944717407227,"[448.70440673828125, 258.2122802734375, 528.635986328125, 303.8056335449219]","[448.6646728515625, 258.0372619628906, 528.6124267578125, 304.0061340332031]",0.6268404108653048,0.6237923504341392,0.03626203536987305,0.003048060431165678,True,False,300,300,56.04200000379933,55.779999995138496
attack_04,122962,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000122962.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000122962.jpg,False,False,,,,,,,,,False,False,300,300,55.8900000032736,54.7937000010279
attack_04,123213,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000123213.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000123213.jpg,True,True,0.9670447111129761,0.9647013545036316,"[90.5149917602539, 82.02755737304688, 321.9854431152344, 351.0705871582031]","[90.40630340576172, 82.1994400024414, 320.5397033691406, 351.08453369140625]",0.950850207136493,0.9450566916420277,0.0023433566093444824,0.005793515494465384,True,False,300,300,54.72300000110408,54.83709999680286
attack_04,124798,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000124798.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000124798.jpg,True,True,0.9192779660224915,0.9173052310943604,"[577.2877197265625, 310.8758239746094, 639.8236083984375, 424.92510986328125]","[577.1216430664062, 310.92999267578125, 639.8941650390625, 424.8031311035156]",0.9442270705912706,0.9471841248172135,0.0019727349281311035,-0.0029570542259428345,True,False,300,300,54.87369999900693,53.871199997956865
attack_04,125778,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000125778.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000125778.jpg,False,False,,,,,,,,,False,False,300,300,54.894100001547486,54.565599995839875
attack_04,126592,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000126592.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000126592.jpg,True,True,0.9046098589897156,0.9002642035484314,"[336.8876953125, 269.2539978027344, 508.6130065917969, 329.4273681640625]","[332.0704345703125, 269.36865234375, 508.5604553222656, 330.0239562988281]",0.8586984789585572,0.8751256742661874,0.00434565544128418,-0.01642719530763015,True,False,300,300,54.96429999766406,54.70670000067912
attack_04,127263,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000127263.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000127263.jpg,True,True,0.8084908127784729,0.7468112111091614,"[501.2937927246094, 108.78462982177734, 639.5299682617188, 173.8112335205078]","[501.63507080078125, 108.88493347167969, 639.5496215820312, 173.83096313476562]",0.958897241263933,0.9573286255062968,0.06167960166931152,0.001568615757636227,True,False,300,300,55.10050000157207,54.80439999519149
attack_04,128372,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000128372.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000128372.jpg,True,True,0.9456435441970825,0.9464383721351624,"[379.16943359375, 203.94964599609375, 448.0067138671875, 379.4011535644531]","[379.3203125, 203.92050170898438, 448.0618896484375, 379.35137939453125]",0.9554940615977592,0.952484665670268,-0.000794827938079834,0.0030093959274911652,True,False,300,300,54.05340000288561,54.29039999580709
attack_04,128654,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000128654.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000128654.jpg,True,True,0.9706237316131592,0.9612882733345032,"[70.27288055419922, 35.86665344238281, 482.98138427734375, 378.36553955078125]","[69.68560791015625, 36.01506042480469, 482.7784729003906, 378.2351989746094]",0.9673712710556904,0.9664305968264978,0.009335458278656006,0.0009406742291926395,True,False,300,300,54.39720000140369,54.82800000027055
attack_04,130386,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000130386.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000130386.jpg,True,True,0.904944658279419,0.9052756428718567,"[172.1403350830078, 435.7718505859375, 228.27870178222656, 466.5293884277344]","[172.13153076171875, 435.8396301269531, 228.36256408691406, 466.2293395996094]",0.8732225652938388,0.8653868218654029,-0.00033098459243774414,0.007835743428435848,True,False,300,300,53.66469999717083,54.166399997484405
attack_04,133969,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000133969.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000133969.jpg,False,False,,,,,,,,,False,False,300,300,54.8175000003539,55.05200000334298
attack_04,134886,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000134886.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000134886.jpg,True,True,0.8030964136123657,0.8034369349479675,"[429.6160888671875, 373.8833923339844, 494.4477844238281, 434.61181640625]","[429.42742919921875, 374.0341491699219, 494.81451416015625, 434.0823974609375]",0.9660837537385845,0.9617753973998248,-0.00034052133560180664,0.0043083563387597,True,False,300,300,54.66250000608852,54.56950000370853
attack_04,137727,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000137727.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000137727.jpg,True,True,0.3470347225666046,0.2875763475894928,"[582.515380859375, 195.5767822265625, 624.7396850585938, 222.73211669921875]","[582.610107421875, 195.80267333984375, 625.0504150390625, 222.75161743164062]",0.7316513317230735,0.7238019000108269,0.059458374977111816,0.007849431712246613,True,False,300,300,54.606500001682434,54.17000000306871
attack_04,138979,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000138979.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000138979.jpg,True,True,0.8945509791374207,0.8646442294120789,"[316.2877502441406, 178.28543090820312, 640.042236328125, 422.2944030761719]","[316.90789794921875, 178.2564239501953, 640.1201171875, 422.1226806640625]",0.9641303403106194,0.9628438242923959,0.029906749725341797,0.0012865160182234936,True,False,300,300,55.22430000564782,54.92429999867454
attack_04,140203,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000140203.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000140203.jpg,True,True,0.9236544966697693,0.9397767782211304,"[487.0281677246094, 16.51535415649414, 591.041748046875, 250.74302673339844]","[484.9115295410156, 16.69591522216797, 591.2333374023438, 251.08840942382812]",0.7487789230049922,0.7320079654682459,-0.016122281551361084,0.01677095753674629,True,False,300,300,54.55760000040755,54.040600000007544
attack_04,141671,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000141671.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000141671.jpg,False,False,,,,,,,,,False,False,300,300,53.94739999610465,54.22090000502067
attack_04,142472,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000142472.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000142472.jpg,True,True,0.954682469367981,0.9528529047966003,"[202.06576538085938, 371.11456298828125, 332.6585388183594, 434.9675598144531]","[202.09674072265625, 371.23333740234375, 332.4955749511719, 434.83160400390625]",0.9441789238615342,0.9429078325669896,0.0018295645713806152,0.001271091294544613,True,False,300,300,53.80180000065593,54.32989999826532
attack_04,142585,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000142585.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000142585.jpg,True,True,0.9364205598831177,0.9238115549087524,"[181.41305541992188, 271.0859069824219, 363.6072692871094, 439.9049377441406]","[181.0226287841797, 271.360107421875, 363.9825744628906, 439.77142333984375]",0.929527763134332,0.931180075407975,0.012609004974365234,-0.0016523122736429308,True,False,300,300,54.7288000016124,54.906599994865246
attack_04,144333,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000144333.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000144333.jpg,True,True,0.3941250145435333,0.3489631116390228,"[0.38893550634384155, 133.04946899414062, 268.69683837890625, 271.3702392578125]","[0.6114926934242249, 134.01690673828125, 269.28790283203125, 273.4618835449219]",0.9567770956582051,0.9621970005754908,0.0451619029045105,-0.005419904917285723,True,False,300,300,55.64839999715332,55.40130000008503
attack_04,145020,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000145020.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000145020.jpg,False,False,,,,,,,,,False,False,300,300,54.878999995708,55.60220000188565
attack_04,145665,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000145665.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000145665.jpg,True,True,0.9573363661766052,0.9594204425811768,"[2.735175371170044, 280.5957336425781, 201.50421142578125, 534.4840087890625]","[2.16654109954834, 280.333984375, 201.7497100830078, 534.6297607421875]",0.9392447143020718,0.9423517155251059,-0.002084076404571533,-0.0031070012230340893,True,False,300,300,54.64889999711886,54.86150000069756
attack_04,146667,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000146667.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000146667.jpg,True,True,0.3077639043331146,0.38797077536582947,"[105.42906188964844, 0.019143618643283844, 241.58338928222656, 56.37709045410156]","[136.0104217529297, 0.2295045554637909, 241.73936462402344, 51.894561767578125]",0.9331483576632277,0.7171937145427429,-0.08020687103271484,0.21595464312048473,True,False,300,300,55.08080000436166,54.59349999728147
attack_04,147415,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000147415.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000147415.jpg,True,True,0.8736466765403748,0.557135820388794,"[352.6998291015625, 0.31618595123291016, 640.131591796875, 476.21258544921875]","[352.8780517578125, -0.07796287536621094, 640.4068603515625, 475.4608154296875]",0.9831821057078798,0.9825165870039527,0.3165108561515808,0.0006655187039270594,True,False,300,300,55.595800004084595,55.345100001432
attack_04,147740,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000147740.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000147740.jpg,False,False,,,,,,,,,False,False,300,300,55.35670000244863,55.58559999917634
attack_04,152771,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000152771.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000152771.jpg,True,True,0.881758987903595,0.847834050655365,"[1.449272632598877, 260.1783142089844, 64.90882873535156, 291.2400207519531]","[1.4399981498718262, 259.8922119140625, 64.16162109375, 291.0270690917969]",0.9550370724933971,0.9458628769134465,0.03392493724822998,0.009174195579950584,True,False,300,300,54.753600001276936,54.79829999967478
attack_04,153011,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000153011.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000153011.jpg,True,True,0.8751713037490845,0.8387665152549744,"[311.9845886230469, 217.30824279785156, 398.0227966308594, 253.23040771484375]","[312.9002685546875, 217.12628173828125, 397.93511962890625, 253.41531372070312]",0.8241977307024184,0.8337940591857482,0.03640478849411011,-0.009596328483329808,True,False,300,300,53.77750000479864,54.482899999129586
attack_04,153529,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000153529.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000153529.jpg,True,True,0.9526141881942749,0.9506977200508118,"[287.9519348144531, 46.67325973510742, 427.2037048339844, 584.303466796875]","[287.2846374511719, 46.965179443359375, 427.2478332519531, 584.2855224609375]",0.927111069261103,0.9307623049443764,0.0019164681434631348,-0.0036512356832734127,True,False,300,300,55.03329999919515,55.06770000647521
attack_04,154425,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000154425.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000154425.jpg,True,True,0.9721593856811523,0.9721227884292603,"[144.95521545410156, 0.7282689213752747, 403.1210021972656, 422.0672912597656]","[144.5347442626953, 1.15033757686615, 402.9085998535156, 421.4994812011719]",0.9430625241350346,0.9459269698973951,3.6597251892089844e-05,-0.002864445762360557,True,False,300,300,54.65559999720426,54.80160000297474
attack_04,156071,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000156071.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000156071.jpg,False,False,,,,,,,,,False,False,300,300,54.69299999822397,54.89559999841731
attack_04,157365,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000157365.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000157365.jpg,True,True,0.91895592212677,0.9101157784461975,"[-0.034575432538986206, 189.99713134765625, 114.12313079833984, 377.02374267578125]","[0.06325255334377289, 190.2196044921875, 115.26762390136719, 377.2424011230469]",0.8812912591051854,0.8908047735312739,0.00884014368057251,-0.009513514426088499,True,False,300,300,54.734600002120715,54.85690000205068
attack_04,157756,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000157756.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000157756.jpg,True,True,0.8103898763656616,0.7967003583908081,"[5.199369430541992, 440.76416015625, 79.2016830444336, 485.0296630859375]","[5.473208427429199, 440.7801818847656, 79.73621368408203, 484.5745849609375]",0.9145795040729945,0.9024976161400796,0.013689517974853516,0.01208188793291487,True,False,300,300,54.22470000485191,53.61770000308752
attack_04,157928,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000157928.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000157928.jpg,True,True,0.8801823854446411,0.8538108468055725,"[0.058121681213378906, 100.9311752319336, 102.68759155273438, 249.07986450195312]","[0.036025047302246094, 100.99610900878906, 102.61970520019531, 249.29400634765625]",0.922945932693638,0.9208871825935534,0.026371538639068604,0.0020587501000846054,True,False,300,300,55.134299997007474,55.233599996427074
attack_04,160012,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000160012.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000160012.jpg,True,True,0.901646614074707,0.841780960559845,"[500.6813049316406, 7.261985778808594, 615.8828735351562, 67.8806381225586]","[500.91070556640625, 7.357484817504883, 615.387939453125, 66.27308654785156]",0.8345945704695831,0.8173218109500093,0.05986565351486206,0.017272759519573744,True,False,300,300,56.28230000002077,56.16909999662312
attack_04,161128,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000161128.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000161128.jpg,True,True,0.9151604771614075,0.9057289361953735,"[0.4122471511363983, 392.3002624511719, 49.69636917114258, 439.29241943359375]","[0.3112703561782837, 392.45611572265625, 49.60714340209961, 439.3819580078125]",0.9474425426542912,0.9427274770876347,0.009431540966033936,0.004715065566656462,True,False,300,300,54.48639999667648,53.98389999754727
attack_04,162858,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000162858.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000162858.jpg,True,True,0.9444405436515808,0.9427889585494995,"[48.67927551269531, 332.4931335449219, 203.7296142578125, 476.7425537109375]","[48.658538818359375, 332.6328125, 204.13436889648438, 476.59063720703125]",0.8759894488087754,0.8778159173409635,0.0016515851020812988,-0.0018264685321881524,True,False,300,300,54.61279999872204,54.717300001357216
attack_04,163314,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000163314.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000163314.jpg,False,False,,,,,,,,,False,False,300,300,54.11080000340007,54.558399999223184
attack_04,165039,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000165039.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000165039.jpg,True,True,0.9404144883155823,0.9338780045509338,"[382.07574462890625, 161.54953002929688, 565.6197509765625, 241.16912841796875]","[382.1501159667969, 161.82931518554688, 565.6670532226562, 240.59756469726562]",0.9707984043892632,0.9818845044003462,0.0065364837646484375,-0.011086100011083011,True,False,300,300,54.38029999641003,54.29710000316845
attack_04,166664,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000166664.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000166664.jpg,True,True,0.9465747475624084,0.939758837223053,"[0.1966238021850586, 144.44175720214844, 139.44232177734375, 423.25799560546875]","[0.20381927490234375, 144.41485595703125, 139.18673706054688, 423.1819763183594]",0.974665662837646,0.9762097780579911,0.006815910339355469,-0.0015441152203451436,True,False,300,300,54.28850000316743,55.04549999750452
attack_04,166747,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000166747.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000166747.jpg,False,False,,,,,,,,,False,False,300,300,53.91850000160048,54.67069999576779
attack_04,166918,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\clean_images\000000166918.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_04\patched_images\000000166918.jpg,True,True,0.875374436378479,0.8770192265510559,"[392.3927917480469, 282.70770263671875, 479.98101806640625, 443.45257568359375]","[392.051513671875, 282.0458679199219, 479.9984130859375, 442.5440673828125]",0.9082139936413876,0.9062601163486692,-0.0016447901725769043,0.0019538772927183423,True,False,300,300,54.16029999469174,54.328099999111146
