image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000213593.jpg,attack_04,car,200.12,377.47,274.5,426.0,True,car,0.8498316407203674,0.9270132021330973,True,car,0.8136096000671387,0.9228299723264386,True,False,0.03622204065322876,0.00418322980665875,True
000000215072.jpg,attack_04,person,115.28,148.77,244.71,381.34000000000003,True,person,0.8820527195930481,0.8304894108732924,True,person,0.8419806957244873,0.8063128648841573,True,False,0.04007202386856079,0.0241765459891351,True
000000220732.jpg,attack_04,car,450.25,236.03,627.26,277.82,True,car,0.4968925714492798,0.6053750408907309,True,car,0.32239705324172974,0.6021938983105161,True,False,0.17449551820755005,0.0031811425802148463,True
000000222094.jpg,attack_04,car,21.72,215.19,111.84,242.53,True,car,0.7624145746231079,0.880145118811548,True,car,0.8120037913322449,0.8501340442989229,True,False,-0.04958921670913696,0.03001107451262508,True
000000222458.jpg,attack_04,person,450.7,196.12,483.88,283.45,True,person,0.9062920808792114,0.9461659497695873,True,person,0.9039459228515625,0.957623959720198,True,False,0.0023461580276489258,-0.011458009950610637,True
000000222735.jpg,attack_04,person,155.53,27.95,272.55,157.20999999999998,True,person,0.2735932469367981,0.7030739997959251,False,,,,True,True,,,False
000000224337.jpg,attack_04,person,0.0,0.0,365.45,425.08,True,person,0.9447768926620483,0.7240388875928954,True,person,0.965306282043457,0.7296547300882339,True,False,-0.02052938938140869,-0.00561584249533853,True
000000224724.jpg,attack_04,car,285.0,509.72,421.21000000000004,564.25,True,car,0.6290121674537659,0.7820398881155503,True,car,0.28761473298072815,0.8435593307785847,True,False,0.3413974344730377,-0.06151944266303444,True
000000226417.jpg,attack_04,person,0.0,168.99,50.89,287.98,True,person,0.9443747401237488,0.9526134172524355,True,person,0.9332855939865112,0.9502075194138483,True,False,0.011089146137237549,0.0024058978385872454,True
000000228942.jpg,attack_04,car,0.94,133.06,380.87,298.49,True,car,0.9661605954170227,0.9744069418530577,True,car,0.9665694832801819,0.9766790662989047,True,False,-0.0004088878631591797,-0.0022721244458470125,True
000000230008.jpg,attack_04,car,434.32,74.32,640.0,311.23,True,car,0.9294536113739014,0.9488963131050089,True,car,0.9136468172073364,0.9465322236089588,True,False,0.01580679416656494,0.002364089496050048,True
000000230983.jpg,attack_04,car,395.07,209.87,427.35,264.39,True,car,0.3256460428237915,0.858225418062663,True,car,0.28220704197883606,0.8631873730870491,True,False,0.043439000844955444,-0.004961955024386122,True
000000230993.jpg,attack_04,person,99.02,224.63,283.31,401.58,True,person,0.7878026962280273,0.8360735561875182,True,person,0.8922038674354553,0.7075508217012128,True,False,-0.10440117120742798,0.12852273448630547,True
000000232649.jpg,attack_04,person,5.02,0.0,91.53999999999999,108.05,True,person,0.9443952441215515,0.9542085220414349,True,person,0.9435924887657166,0.9536623315833533,True,False,0.0008027553558349609,0.0005461904580815746,True
000000233238.jpg,attack_04,person,334.64,128.44,480.0,500.19,True,person,0.8932241201400757,0.909661796624807,True,person,0.8743694424629211,0.9698497807022566,True,False,0.01885467767715454,-0.06018798407744963,True
000000242411.jpg,attack_04,person,236.74,588.16,298.25,640.0,True,person,0.7856002449989319,0.9067249529101147,True,person,0.8015792965888977,0.9122427966139485,True,False,-0.01597905158996582,-0.005517843703833791,True
000000243148.jpg,attack_04,person,254.02,1.62,640.0,355.15,True,person,0.9502429366111755,0.9545389365498228,True,person,0.9452986121177673,0.9421281190394807,True,False,0.004944324493408203,0.01241081751034212,True
000000245320.jpg,attack_04,car,365.76,245.0,423.35,311.35,False,,,,False,,,,False,False,,,False
000000246963.jpg,attack_04,person,438.88,150.07,528.54,295.41999999999996,True,person,0.9368324875831604,0.8524837599091052,True,person,0.9222557544708252,0.8660927321231788,True,False,0.014576733112335205,-0.013608972214073645,True
000000248112.jpg,attack_04,person,261.47,198.49,303.04,329.22,True,person,0.9078893661499023,0.8860869909115182,True,person,0.9090795516967773,0.8620893622131107,True,False,-0.001190185546875,0.02399762869840749,True
000000248616.jpg,attack_04,person,0.0,70.66,184.43,399.28999999999996,True,person,0.9491809606552124,0.9802760141900592,True,person,0.9502214193344116,0.9822831488686538,True,False,-0.0010404586791992188,-0.002007134678594591,True
000000254814.jpg,attack_04,car,379.41,307.93,543.72,426.46000000000004,True,car,0.7342721223831177,0.9618731865954397,True,car,0.6079054474830627,0.9598996731611322,True,False,0.12636667490005493,0.0019735134343075167,True
000000255536.jpg,attack_04,person,134.21,120.14,163.70000000000002,149.76,True,person,0.7818664908409119,0.7336069115766923,True,person,0.7232216000556946,0.7382195925183772,True,False,0.058644890785217285,-0.004612680941684877,True
000000257169.jpg,attack_04,person,258.3,307.09,479.28,437.66999999999996,True,person,0.7217766642570496,0.9479139852308908,True,person,0.745406448841095,0.9500689343599559,True,False,-0.02362978458404541,-0.002154949129065109,True
000000257566.jpg,attack_04,person,0.0,233.78,64.66,480.0,True,person,0.3122628927230835,0.9397766653077099,True,person,0.35461685061454773,0.9424443178126571,True,False,-0.04235395789146423,-0.002667652504947271,True
000000259690.jpg,attack_04,car,446.19,112.63,575.96,150.49,True,car,0.3225398361682892,0.736197193127923,True,car,0.2679831087589264,0.7068668500967604,True,False,0.05455672740936279,0.029330343031162553,True
000000260470.jpg,attack_04,car,326.0,58.95,430.82,126.14,True,car,0.8385783433914185,0.8506558158531821,True,car,0.53431636095047,0.8418186775992557,True,False,0.3042619824409485,0.008837138253926402,True
000000261061.jpg,attack_04,person,260.16,41.7,371.67,334.0,True,person,0.9244491457939148,0.9117534418762735,True,person,0.921908438205719,0.9142257127541633,True,False,0.0025407075881958008,-0.002472270877889815,True
000000261982.jpg,attack_04,car,0.0,8.53,251.9,223.15,True,car,0.6995963454246521,0.9798806575364828,True,car,0.7989612817764282,0.9830424492356526,True,False,-0.09936493635177612,-0.003161791699169858,True
000000263463.jpg,attack_04,car,0.96,71.76,545.72,427.0,True,car,0.4153946042060852,0.8149012805069292,True,car,0.327120840549469,0.8261683432449765,True,False,0.08827376365661621,-0.011267062738047229,True
000000263594.jpg,attack_04,car,33.89,142.15,459.66999999999996,290.49,True,car,0.9549483060836792,0.9538760521114582,True,car,0.9570863246917725,0.9535292879957757,True,False,-0.0021380186080932617,0.000346764115682463,True
000000266981.jpg,attack_04,car,323.72,411.3,392.27000000000004,450.33000000000004,True,car,0.3455185294151306,0.8217565673492125,True,car,0.3059275150299072,0.8082756257023063,True,False,0.03959101438522339,0.013480941646906275,True
000000269632.jpg,attack_04,car,554.86,237.25,640.0,344.92,True,car,0.9356172680854797,0.9769372367891933,True,car,0.931103527545929,0.9770037076791156,True,False,0.004513740539550781,-6.647088992228767e-05,True
000000274272.jpg,attack_04,car,24.77,383.23,214.71,476.13,True,car,0.9370933175086975,0.894603097892315,True,car,0.9372957944869995,0.8899234156622925,True,False,-0.00020247697830200195,0.004679682230022464,True
000000274460.jpg,attack_04,person,33.36,290.05,135.76999999999998,410.01,True,person,0.7883899807929993,0.9171811733580374,True,person,0.7607471942901611,0.9090871544770176,True,False,0.027642786502838135,0.008094018881019793,True
000000277005.jpg,attack_04,car,391.47,251.47,552.72,336.15,True,car,0.7134346961975098,0.6628569189437277,True,car,0.4771654009819031,0.660378348517742,True,False,0.2362692952156067,0.002478570425985649,True
000000278749.jpg,attack_04,car,78.19,107.79,116.49,127.25,True,car,0.8407827615737915,0.7701167967034483,True,car,0.8186298608779907,0.7872106776309332,True,False,0.02215290069580078,-0.017093880927484872,True
000000278848.jpg,attack_04,car,436.65,352.76,479.03,394.28,True,car,0.8869299292564392,0.9584701443523364,True,car,0.85265052318573,0.9610156581146037,True,False,0.03427940607070923,-0.002545513762267304,True
000000282037.jpg,attack_04,person,56.0,11.0,639.0,165.0,False,,,,False,,,,False,False,,,False
000000284725.jpg,attack_04,car,147.53,290.17,378.32,376.28000000000003,True,car,0.9552168250083923,0.9571579678630195,True,car,0.9558666348457336,0.9589437072792999,True,False,-0.0006498098373413086,-0.001785739416280352,True
000000288042.jpg,attack_04,person,550.97,196.71,603.6,359.85,True,person,0.9238138794898987,0.9386804612342782,True,person,0.9089484810829163,0.9139671057844853,True,False,0.014865398406982422,0.024713355449792918,True
000000289938.jpg,attack_04,car,575.21,214.55,640.0,276.91,True,car,0.9043038487434387,0.6993959563660639,True,car,0.8733547329902649,0.7004384868529966,True,False,0.030949115753173828,-0.0010425304869327023,True
000000290163.jpg,attack_04,person,0.0,2.38,272.17,406.56,True,person,0.805376410484314,0.5845465883715664,True,person,0.27874740958213806,0.6035111661650711,True,False,0.5266290009021759,-0.01896457779350469,True
000000293071.jpg,attack_04,car,73.45,148.9,281.75,231.09,True,car,0.9527359008789062,0.973558323856499,True,car,0.9530447125434875,0.9712723311569199,True,False,-0.00030881166458129883,0.002285992699579076,True
000000295138.jpg,attack_04,person,162.0,0.3,386.52,345.23,True,person,0.9404503107070923,0.9412773072215948,True,person,0.9295032620429993,0.9396625301286956,True,False,0.010947048664093018,0.0016147770928991445,True
000000295809.jpg,attack_04,car,50.3,103.29,151.32,140.88,True,car,0.620733380317688,0.9518953527441995,True,car,0.4991692304611206,0.9510306712053053,True,False,0.12156414985656738,0.0008646815388941853,True
000000296649.jpg,attack_04,car,427.91,329.25,640.0,422.52,True,car,0.9133733510971069,0.9523909019632967,True,car,0.9093653559684753,0.9516491919054721,True,False,0.004007995128631592,0.0007417100578245295,True
000000301061.jpg,attack_04,person,5.75,284.32,71.91,600.73,True,person,0.9254686832427979,0.8446449856160733,True,person,0.9390947222709656,0.843710451016251,True,False,-0.013626039028167725,0.0009345345998222898,True
000000301376.jpg,attack_04,car,1.49,392.29,98.08999999999999,478.07000000000005,True,car,0.9401353597640991,0.9368908773503621,True,car,0.9373902678489685,0.936863848677798,True,False,0.0027450919151306152,2.702867256410002e-05,True
000000303818.jpg,attack_04,car,4.5,198.23,134.31,276.11,True,car,0.9449754953384399,0.98025383348239,True,car,0.9439435005187988,0.9795057400087339,True,False,0.0010319948196411133,0.0007480934736561196,True
000000306136.jpg,attack_04,person,80.49,443.18,114.83,541.54,True,person,0.784164547920227,0.8971666998508511,True,person,0.7960942983627319,0.8828774640092071,True,False,-0.011929750442504883,0.014289235841643988,True
000000308394.jpg,attack_04,person,75.36,164.97,222.20999999999998,421.0,True,person,0.9064845442771912,0.8702851764135021,True,person,0.903137743473053,0.8634427823152293,True,False,0.0033468008041381836,0.006842394098272808,True
000000320232.jpg,attack_04,car,150.94,385.76,199.99,412.34999999999997,True,car,0.769855260848999,0.9357829181527392,True,car,0.7411473393440247,0.9201629594629055,True,False,0.028707921504974365,0.01561995868983368,True
000000322724.jpg,attack_04,person,238.4,177.86,358.14,402.34000000000003,True,person,0.9540887475013733,0.9091973010491258,True,person,0.9545704126358032,0.907014925610998,True,False,-0.00048166513442993164,0.002182375438127826,True
000000322864.jpg,attack_04,car,0.0,379.59,427.0,596.3,True,car,0.8590282201766968,0.9763293031412834,True,car,0.881305992603302,0.9731076797114182,True,False,-0.022277772426605225,0.0032216234298652058,True
000000324158.jpg,attack_04,car,90.26,171.66,139.84,189.01999999999998,False,,,,False,,,,False,False,,,False
000000326174.jpg,attack_04,person,131.6,221.12,226.51999999999998,407.73,True,person,0.9008170366287231,0.9725982784520364,True,person,0.8713318705558777,0.9451250104439969,True,False,0.02948516607284546,0.02747326800803951,True
000000326627.jpg,attack_04,car,290.78,397.44,344.96999999999997,437.22,True,car,0.9066913723945618,0.9496117331796391,True,car,0.9185819625854492,0.9471057679631067,True,False,-0.011890590190887451,0.0025059652165323465,True
000000326970.jpg,attack_04,person,266.81,31.17,478.75,473.77000000000004,True,person,0.9599178433418274,0.9444263481043983,True,person,0.9590141773223877,0.944291480026816,True,False,0.0009036660194396973,0.00013486807758233965,True
000000329323.jpg,attack_04,person,0.0,18.0,424.0,359.0,False,,,,False,,,,False,False,,,False
000000329456.jpg,attack_04,person,38.47,0.0,506.82000000000005,421.23,True,person,0.9555426836013794,0.9761257275406227,True,person,0.9570937752723694,0.9812105106508046,True,False,-0.0015510916709899902,-0.005084783110181901,True
000000331799.jpg,attack_04,person,189.35,3.12,474.4,391.17,True,person,0.8997905850410461,0.7504728433230633,True,person,0.9158884882926941,0.7316861993183758,True,False,-0.01609790325164795,0.018786644004687547,True
000000331817.jpg,attack_04,person,315.68,86.49,640.0,244.32,True,person,0.8910380005836487,0.9536084945715817,True,person,0.8862693905830383,0.9523963758067397,True,False,0.0047686100006103516,0.0012121187648419518,True
000000334555.jpg,attack_04,car,448.82,182.37,580.39,260.78,True,car,0.4457060992717743,0.9535876222344848,True,car,0.6125603914260864,0.7878256423018752,True,False,-0.16685429215431213,0.16576197993260955,True
000000336628.jpg,attack_04,person,126.56,61.4,274.7,582.03,True,person,0.9182049036026001,0.9301106232728059,True,person,0.9141772389411926,0.9256535238445598,True,False,0.004027664661407471,0.004457099428246125,True
000000338560.jpg,attack_04,car,56.18,165.31,137.51,200.66,True,car,0.8986629843711853,0.9279853207689154,True,car,0.885392427444458,0.8895623797744272,True,False,0.013270556926727295,0.038422940994488175,True
000000338718.jpg,attack_04,car,66.0,13.0,500.0,189.0,True,car,0.7919942140579224,0.9278112515571433,True,car,0.40900757908821106,0.939462726733347,True,False,0.3829866349697113,-0.011651475176203685,True
000000338986.jpg,attack_04,car,294.98,523.05,403.0,626.93,True,car,0.7024098634719849,0.8359362644064509,True,car,0.3394092619419098,0.9535298190118132,True,False,0.3630006015300751,-0.11759355460536236,True
000000340451.jpg,attack_04,person,238.09,45.69,394.96000000000004,381.88,True,person,0.9603919982910156,0.9933523019374109,True,person,0.9591935276985168,0.9914454785014395,True,False,0.0011984705924987793,0.001906823435971372,True
000000341681.jpg,attack_04,person,209.65,141.07,426.06,321.89,True,person,0.9492738842964172,0.9774070940166846,True,person,0.9493770003318787,0.9809212505964193,True,False,-0.00010311603546142578,-0.0035141565797347507,True
000000343496.jpg,attack_04,car,255.64,197.72,308.4,225.98,True,car,0.8593630790710449,0.939850754917907,True,car,0.8785262703895569,0.9415957486607619,True,False,-0.019163191318511963,-0.0017449937428548612,True
000000345397.jpg,attack_04,person,9.31,1.48,500.0,367.17,True,person,0.970927894115448,0.9697009647534358,True,person,0.9713459610939026,0.971698625212152,True,False,-0.00041806697845458984,-0.0019976604587161884,True
000000346232.jpg,attack_04,car,345.43,316.53,425.63,366.47999999999996,True,car,0.2855648696422577,0.6326915608108473,True,car,0.5658251047134399,0.6311681214837249,True,False,-0.28026023507118225,0.0015234393271224,True
000000349860.jpg,attack_04,car,350.12,349.22,386.35,378.42,True,car,0.5025616884231567,0.7075450874020176,True,car,0.5391780734062195,0.6934007637610257,True,False,-0.036616384983062744,0.01414432364099194,True
000000350003.jpg,attack_04,car,475.21,258.86,528.74,298.55,True,car,0.9292032122612,0.9744245356308757,True,car,0.9340910911560059,0.9817972550565597,True,False,-0.004887878894805908,-0.00737271942568396,True
000000350023.jpg,attack_04,car,112.0,289.0,358.0,479.0,False,,,,False,,,,False,False,,,False
000000350148.jpg,attack_04,car,0.0,112.94,83.31,224.51999999999998,True,car,0.7629750967025757,0.6143403726454423,True,car,0.6928458213806152,0.614793869476581,True,False,0.07012927532196045,-0.0004534968311387111,True
000000350679.jpg,attack_04,person,31.85,76.64,401.20000000000005,428.0,True,person,0.9541258811950684,0.9806118600849804,True,person,0.9532968401908875,0.972497852885127,True,False,0.0008290410041809082,0.008114007199853335,True
000000356612.jpg,attack_04,car,201.58,187.96,323.86,287.65,True,car,0.9194296002388,0.9603165159232071,True,car,0.9037460684776306,0.9411858216792505,True,False,0.015683531761169434,0.019130694243956636,True
000000357816.jpg,attack_04,car,3.38,5.38,305.13,85.89999999999999,False,,,,True,car,0.35088929533958435,0.5338101173944214,False,False,,,False
000000362520.jpg,attack_04,person,57.66,131.89,330.09000000000003,446.13,True,person,0.9421469569206238,0.943208285439817,True,person,0.9247358441352844,0.9109754779463136,True,False,0.017411112785339355,0.032232807493503435,True
000000364126.jpg,attack_04,person,210.53,130.92,340.93,328.82,True,person,0.9555827379226685,0.9473823986255705,True,person,0.9544332027435303,0.9469909614039015,True,False,0.0011495351791381836,0.00039143722166901096,True
000000365207.jpg,attack_04,car,417.55,177.06,594.61,519.29,True,car,0.924268901348114,0.8333170017825778,True,car,0.8780895471572876,0.8358175498640111,True,False,0.046179354190826416,-0.002500548081433296,True
000000365642.jpg,attack_04,car,0.0,26.33,93.3,93.67999999999999,True,car,0.7044311165809631,0.9257783942177551,True,car,0.5590150356292725,0.9129720134272171,True,False,0.14541608095169067,0.012806380790537975,True
000000365886.jpg,attack_04,person,0.0,1.69,500.0,369.1,True,person,0.9748998880386353,0.9829184566449632,True,person,0.9781116247177124,0.9848265241544888,True,False,-0.0032117366790771484,-0.0019080675095255462,True
000000368212.jpg,attack_04,person,17.26,43.15,385.44,608.36,True,person,0.961510956287384,0.9598093349006447,True,person,0.9400503635406494,0.9715624663422597,True,False,0.02146059274673462,-0.01175313144161505,True
000000369812.jpg,attack_04,car,456.64,497.91,638.43,628.1700000000001,True,car,0.33282530307769775,0.9567727338998387,True,car,0.8325992226600647,0.9475823161295365,True,False,-0.49977391958236694,0.009190417770302273,True
000000370711.jpg,attack_04,person,264.87,204.73,355.56,369.99,True,person,0.3260490298271179,0.6437267246416263,False,,,,True,True,,,False
000000372260.jpg,attack_04,car,0.0,315.65,117.63,526.5,True,car,0.9414191842079163,0.9575480114720167,True,car,0.9272156357765198,0.9529880731420663,True,False,0.014203548431396484,0.004559938329950386,True
000000375469.jpg,attack_04,person,220.56,61.9,301.64,160.17,True,person,0.9367611408233643,0.9737918009558432,True,person,0.9301051497459412,0.9652956829755188,True,False,0.006655991077423096,0.008496117980324347,True
000000377368.jpg,attack_04,person,420.33,0.0,638.0799999999999,94.25,True,person,0.8439461588859558,0.6137944307721913,True,person,0.8046488165855408,0.6465006101145108,True,False,0.03929734230041504,-0.03270617934231945,True
000000377635.jpg,attack_04,person,254.68,41.42,379.07,178.26,True,person,0.9529300332069397,0.9353574636838689,True,person,0.9536247849464417,0.937800491724447,True,False,-0.0006947517395019531,-0.0024430280405781657,True
000000377946.jpg,attack_04,car,509.59,252.24,638.87,425.47,True,car,0.9571314454078674,0.958186997905236,True,car,0.9537729620933533,0.9573418983386233,True,False,0.00335848331451416,0.000845099566612717,True
000000378873.jpg,attack_04,person,36.11,0.07,99.86,109.1,True,person,0.40625569224357605,0.5750974967461074,False,,,,True,True,,,False
000000379800.jpg,attack_04,car,562.87,318.85,640.0,376.89000000000004,True,car,0.831298828125,0.8865229929375423,True,car,0.7263455986976624,0.878242181586763,True,False,0.10495322942733765,0.008280811350779294,True
000000383838.jpg,attack_04,person,0.0,8.77,427.52,588.0,True,person,0.9755843877792358,0.9855228645522517,True,person,0.9734153151512146,0.9857449282810123,True,False,0.0021690726280212402,-0.0002220637287606575,True
000000386210.jpg,attack_04,car,0.34,93.91,60.56,144.86,True,car,0.8333902359008789,0.9485264478825087,True,car,0.7417722344398499,0.9180924866591167,True,False,0.09161800146102905,0.030433961223392036,True
000000388056.jpg,attack_04,person,79.83,68.64,228.3,313.35,True,person,0.9556437134742737,0.9677023892403501,True,person,0.9527669548988342,0.9692542480442178,True,False,0.002876758575439453,-0.0015518588038676562,True
000000389566.jpg,attack_04,car,457.89,160.96,504.66999999999996,194.79000000000002,True,car,0.8420301079750061,0.8839683513050012,True,car,0.8697257041931152,0.889411629141531,True,False,-0.02769559621810913,-0.0054432778365298695,True
000000391290.jpg,attack_04,car,123.36,48.57,235.69,99.36,True,car,0.7550240755081177,0.9232095920043788,True,car,0.6179287433624268,0.929857686434313,True,False,0.13709533214569092,-0.006648094429934193,True
000000392722.jpg,attack_04,car,313.89,268.42,354.03,294.76,True,car,0.8236462473869324,0.8888326821547182,True,car,0.8678063750267029,0.9250332346397049,True,False,-0.04416012763977051,-0.03620055248498666,True
000000393469.jpg,attack_04,person,218.12,371.66,289.87,530.94,True,person,0.6137505769729614,0.9463334779457373,True,person,0.7645436525344849,0.9355301895971899,True,False,-0.15079307556152344,0.01080328834854738,True
000000395388.jpg,attack_04,person,22.02,205.08,147.27,628.99,True,person,0.9464066624641418,0.9473728238644125,True,person,0.9462040662765503,0.9418773533502208,True,False,0.00020259618759155273,0.005495470514191636,True
000000398438.jpg,attack_04,person,213.0,0.75,500.0,223.5,True,person,0.9338626265525818,0.670477611080764,True,person,0.8965873122215271,0.6724724319666957,True,False,0.03727531433105469,-0.001994820885931725,True
000000399205.jpg,attack_04,person,394.79,2.16,638.5600000000001,470.29,True,person,0.9618272185325623,0.9767432615884929,True,person,0.9619898200035095,0.977633141060928,True,False,-0.00016260147094726562,-0.0008898794724351289,True
000000403584.jpg,attack_04,person,312.46,252.53,379.15,446.15999999999997,True,person,0.8443596363067627,0.8161177909963591,True,person,0.8620209097862244,0.8601170813733694,True,False,-0.01766127347946167,-0.043999290377010336,True
000000404678.jpg,attack_04,person,50.96,148.83,278.58,422.98,True,person,0.40700340270996094,0.8806607429338569,True,person,0.9293923377990723,0.86232345284064,True,False,-0.5223889350891113,0.01833729009321683,True
000000407083.jpg,attack_04,car,0.0,1.66,480.0,625.04,False,,,,False,,,,False,False,,,False
000000411817.jpg,attack_04,person,443.59,184.99,588.05,479.61,True,person,0.9408166408538818,0.9728790767269666,True,person,0.942925751209259,0.9683925912599732,True,False,-0.0021091103553771973,0.004486485466993373,True
000000412531.jpg,attack_04,car,454.51,255.85,636.3299999999999,355.88,True,car,0.9506938457489014,0.9888089688605951,True,car,0.9492217898368835,0.9857277412638207,True,False,0.0014720559120178223,0.0030812275967744274,True
000000414034.jpg,attack_04,person,61.48,1.08,451.96000000000004,474.60999999999996,True,person,0.9238823652267456,0.9599594789937906,True,person,0.9303606748580933,0.9726931319472167,True,False,-0.006478309631347656,-0.0127336529534261,True
000000414385.jpg,attack_04,car,151.69,276.03,219.95,325.87,True,car,0.9036228060722351,0.8974496873037227,True,car,0.9119729399681091,0.9049657868616949,True,False,-0.008350133895874023,-0.007516099557972278,True
000000416885.jpg,attack_04,car,173.6,0.7,500.0,159.13,True,car,0.3355105519294739,0.9286323061354944,True,car,0.29303842782974243,0.8230157429405176,True,False,0.042472124099731445,0.10561656319497681,True
000000418696.jpg,attack_04,car,516.85,275.61,587.09,308.39,True,car,0.8100586533546448,0.7287658055058548,True,car,0.6346005201339722,0.6998627396239059,True,False,0.1754581332206726,0.02890306588194891,True
000000421455.jpg,attack_04,car,2.52,2.24,456.56,365.47,True,car,0.29476091265678406,0.9029294542362167,True,car,0.2733698785305023,0.9448324415845633,True,False,0.02139103412628174,-0.04190298734834652,True
000000422706.jpg,attack_04,person,4.8,17.27,148.73000000000002,225.49,True,person,0.42382606863975525,0.7381183077569555,True,person,0.3037618100643158,0.7403937710722848,True,False,0.12006425857543945,-0.0022754633153292403,True
000000423506.jpg,attack_04,person,2.69,27.23,234.24,408.66,True,person,0.9467459321022034,0.7791256318718616,True,person,0.9123785495758057,0.7794048117885287,True,False,0.034367382526397705,-0.00027917991666714936,True
000000424162.jpg,attack_04,car,3.3,173.97,123.32,302.8,True,car,0.9131087064743042,0.7021487866058364,True,car,0.8976112604141235,0.6982461840887143,True,False,0.015497446060180664,0.0039026025171220446,True
000000427256.jpg,attack_04,person,21.0,0.0,639.0,311.0,False,,,,False,,,,False,False,,,False
000000427500.jpg,attack_04,car,0.0,5.69,43.36,136.72,True,car,0.9028646945953369,0.9604274985046534,True,car,0.8640655875205994,0.9497146732745136,True,False,0.03879910707473755,0.010712825230139722,True
000000429011.jpg,attack_04,car,425.38,203.89,631.97,297.21999999999997,True,car,0.878158450126648,0.9626397892774254,True,car,0.9003965854644775,0.9632557393452992,True,False,-0.02223813533782959,-0.0006159500678737384,True
000000430048.jpg,attack_04,car,213.2,234.85,297.46999999999997,276.15,True,car,0.36146092414855957,0.8199882393796758,True,car,0.36197179555892944,0.8263236927860177,True,False,-0.000510871410369873,-0.0063354534063418955,True
000000432085.jpg,attack_04,person,198.88,4.92,500.0,369.8,True,person,0.9442116022109985,0.9760521380903273,True,person,0.9285890460014343,0.9772578972744178,True,False,0.015622556209564209,-0.0012057591840904935,True
000000433915.jpg,attack_04,person,134.0,60.49,507.08,419.85,True,person,0.8537014722824097,0.7842675983102804,True,person,0.932383120059967,0.7680951193600825,True,False,-0.07868164777755737,0.01617247895019791,True
000000437205.jpg,attack_04,person,1.44,14.14,382.56,632.5699999999999,True,person,0.9577420949935913,0.9746772341814623,True,person,0.9562798142433167,0.9692153716515765,True,False,0.0014622807502746582,0.005461862529885897,True
000000437514.jpg,attack_04,person,352.17,171.55,414.23,218.24,False,,,,False,,,,False,False,,,False
000000438017.jpg,attack_04,car,76.8,408.09,120.47,504.46999999999997,True,car,0.6401663422584534,0.6539577113993014,True,car,0.6933201551437378,0.635587407235548,True,False,-0.053153812885284424,0.018370304163753404,True
000000439426.jpg,attack_04,person,1.25,112.21,223.17,397.71,True,person,0.9371026158332825,0.9707044356626995,True,person,0.5234947800636292,0.8289806568623556,True,False,0.4136078357696533,0.14172377880034392,True
000000439623.jpg,attack_04,car,73.68,148.63,402.90000000000003,323.77,True,car,0.5795004963874817,0.7994629899394138,True,car,0.6930262446403503,0.7948537150096067,True,False,-0.11352574825286865,0.004609274929807117,True
000000439854.jpg,attack_04,person,112.33,155.29,198.87,230.29,True,person,0.9499292969703674,0.9561024393517469,True,person,0.9453009366989136,0.9607388554041989,True,False,0.004628360271453857,-0.004636416052452019,True
000000440475.jpg,attack_04,person,491.91,183.51,526.76,256.90999999999997,True,person,0.737118661403656,0.8316201885179811,True,person,0.7110004425048828,0.8226547960053516,True,False,0.026118218898773193,0.008965392512629511,True
000000444142.jpg,attack_04,person,83.42,34.52,267.51,588.22,True,person,0.959021270275116,0.8828711413867222,True,person,0.9583127498626709,0.8855584754417183,True,False,0.0007085204124450684,-0.0026873340549961044,True
000000446651.jpg,attack_04,car,0.0,78.73,223.37,328.2,True,car,0.8962536454200745,0.9771135898613582,True,car,0.7836697697639465,0.9779473185355727,True,False,0.11258387565612793,-0.0008337286742144956,True
000000447917.jpg,attack_04,person,363.63,108.19,436.84,291.23,True,person,0.8906351923942566,0.7838055150629937,True,person,0.9122939705848694,0.7494112042300655,True,False,-0.021658778190612793,0.03439431083292821,True
000000448810.jpg,attack_04,person,51.53,335.43,97.89,375.0,True,person,0.8107861280441284,0.9572256117056078,True,person,0.7976586222648621,0.950392416501417,True,False,0.013127505779266357,0.0068331952041907895,True
000000449312.jpg,attack_04,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000452515.jpg,attack_04,person,87.47,310.49,171.8,473.94,True,person,0.9168189167976379,0.9377235219422829,True,person,0.9288777112960815,0.9397416323227257,True,False,-0.012058794498443604,-0.0020181103804427503,True
000000453166.jpg,attack_04,person,451.86,46.4,629.35,420.54999999999995,True,person,0.9565428495407104,0.9095450501795707,True,person,0.9538093209266663,0.9107018589526858,True,False,0.0027335286140441895,-0.0011568087731151921,True
000000454661.jpg,attack_04,car,247.4,185.64,639.58,359.74,True,car,0.9463104605674744,0.9729055929131221,True,car,0.9478736519813538,0.9715277040856254,True,False,-0.0015631914138793945,0.001377888827496676,True
000000458702.jpg,attack_04,car,3.61,447.49,153.01000000000002,498.54,True,car,0.2988058626651764,0.9039602024843717,True,car,0.3032692074775696,0.7531534375480342,True,False,-0.0044633448123931885,0.1508067649363375,True
000000459500.jpg,attack_04,car,0.0,354.75,59.93,380.78,True,car,0.8787336945533752,0.9253697320312254,True,car,0.8948249220848083,0.9260956871702415,True,False,-0.016091227531433105,-0.0007259551390160768,True
