image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000292997.jpg,attack_03,car,0.0,212.26,190.17,383.12,True,car,0.7031590938568115,0.9767118503981324,True,car,0.686476469039917,0.9772068453593195,True,False,0.01668262481689453,-0.0004949949611871007,True
000000294831.jpg,attack_03,person,515.13,152.51,640.0,354.51,True,person,0.93211829662323,0.9781172431157539,True,person,0.9356294870376587,0.9784648053538366,True,False,-0.003511190414428711,-0.00034756223808274367,True
000000296224.jpg,attack_03,car,0.0,185.9,57.31,226.72,True,car,0.7439165115356445,0.7645449899671374,True,car,0.41273370385169983,0.6885961571550139,True,False,0.3311828076839447,0.0759488328121235,True
000000296649.jpg,attack_03,car,427.91,329.25,640.0,422.52,True,car,0.9133733510971069,0.9523909019632967,True,car,0.9231757521629333,0.9512713639866832,True,False,-0.009802401065826416,0.0011195379766134606,True
000000297084.jpg,attack_03,person,145.78,2.75,537.73,413.96,True,person,0.9739663004875183,0.9746783558998477,True,person,0.959393322467804,0.9724011737102444,True,False,0.014572978019714355,0.0022771821896033773,True
000000297595.jpg,attack_03,person,136.39,231.0,179.2,268.01,True,person,0.9126924872398376,0.9393244539903093,True,person,0.9121343493461609,0.9312348906221856,True,False,0.0005581378936767578,0.00808956336812372,True
000000300341.jpg,attack_03,person,400.99,1.21,600.58,427.0,True,person,0.9323428869247437,0.8834918907128365,True,person,0.9319223761558533,0.8899755406502761,True,False,0.00042051076889038086,-0.006483649937439551,True
000000301421.jpg,attack_03,car,295.98,96.98,376.83000000000004,154.9,True,car,0.8004335761070251,0.9569073597257918,True,car,0.7442055940628052,0.9615866194942915,True,False,0.05622798204421997,-0.0046792597684996995,True
000000301718.jpg,attack_03,person,305.01,0.37,479.75,372.58,True,person,0.9280657172203064,0.9775653283085752,True,person,0.9292880296707153,0.9799411861238441,True,False,-0.0012223124504089355,-0.0023758578152688337,True
000000302990.jpg,attack_03,person,240.72,138.6,465.21000000000004,289.53999999999996,True,person,0.954437792301178,0.8510855708256022,True,person,0.9518447518348694,0.845852020999955,True,False,0.0025930404663085938,0.005233549825647166,True
000000303305.jpg,attack_03,car,591.39,203.49,640.0,255.08,True,car,0.516156017780304,0.9440321781994072,True,car,0.5263197422027588,0.9352714995270542,True,False,-0.010163724422454834,0.008760678672352973,True
000000303566.jpg,attack_03,car,206.97,88.46,248.45,121.25,True,car,0.5355707406997681,0.8446852338220124,True,car,0.531463623046875,0.8310837243160177,True,False,0.004107117652893066,0.013601509505994702,True
000000304812.jpg,attack_03,person,94.38,378.93,124.88,452.45,True,person,0.8225440979003906,0.6004352031484362,True,person,0.6731670498847961,0.9045355536626907,True,False,0.14937704801559448,-0.30410035051425444,True
000000305609.jpg,attack_03,person,294.97,2.07,612.0,157.82,True,person,0.4178116023540497,0.9421706957824483,True,person,0.5061914324760437,0.9556677850518637,True,False,-0.08837983012199402,-0.013497089269415397,True
000000309391.jpg,attack_03,car,257.0,236.0,325.5,288.5,True,car,0.8999506235122681,0.9329712954138375,True,car,0.8825455904006958,0.8715601459711909,True,False,0.017405033111572266,0.061411149442646584,True
000000311002.jpg,attack_03,person,35.5,148.97,256.2,422.44000000000005,True,person,0.9280244708061218,0.9587691901152907,True,person,0.9423316121101379,0.9563136778691107,True,False,-0.014307141304016113,0.002455512246180014,True
000000319184.jpg,attack_03,person,271.54,88.99,473.70000000000005,273.32,True,person,0.9609174728393555,0.9713031667934613,True,person,0.9578187465667725,0.9696497893144159,True,False,0.003098726272583008,0.0016533774790453704,True
000000319369.jpg,attack_03,car,597.05,193.5,640.0,220.29,True,car,0.8991119265556335,0.9088787083195683,True,car,0.8977667689323425,0.9089907718387535,True,False,0.0013451576232910156,-0.00011206351918524593,True
000000321790.jpg,attack_03,person,125.81,8.58,310.72,422.24,True,person,0.948306143283844,0.970036678308301,True,person,0.9455447196960449,0.9670244972894035,True,False,0.0027614235877990723,0.003012181018897442,True
000000323571.jpg,attack_03,car,72.67,593.34,152.78,629.0600000000001,True,car,0.3350513279438019,0.8907957982683758,True,car,0.3831530213356018,0.8834120698167959,True,False,-0.04810169339179993,0.007383728451579974,True
000000325031.jpg,attack_03,person,0.0,161.0,631.0,193.0,False,,,,False,,,,False,False,,,False
000000326541.jpg,attack_03,car,242.81,268.59,334.69,355.78,True,car,0.3172256052494049,0.8016577486108196,True,car,0.30764704942703247,0.7554554860539903,True,False,0.009578555822372437,0.046202262556829354,True
000000334371.jpg,attack_03,car,48.21,257.53,168.17,297.52,False,,,,False,,,,False,False,,,False
000000334555.jpg,attack_03,car,448.82,182.37,580.39,260.78,True,car,0.4457060992717743,0.9535876222344848,True,car,0.4140016436576843,0.9387642812038639,True,False,0.031704455614089966,0.014823341030620885,True
000000338560.jpg,attack_03,car,56.18,165.31,137.51,200.66,True,car,0.8986629843711853,0.9279853207689154,True,car,0.8899934887886047,0.8888018225192318,True,False,0.008669495582580566,0.03918349824968359,True
000000338625.jpg,attack_03,car,10.32,236.07,125.94,277.36,True,car,0.9102701544761658,0.9024679285326785,True,car,0.9132282733917236,0.9050044006619833,True,False,-0.0029581189155578613,-0.0025364721293047454,True
000000338986.jpg,attack_03,car,294.98,523.05,403.0,626.93,True,car,0.7024098634719849,0.8359362644064509,True,car,0.2860866189002991,0.9492949819671295,True,False,0.4163232445716858,-0.11335871756067861,True
000000343453.jpg,attack_03,person,249.69,54.89,439.1,473.53999999999996,True,person,0.9590299129486084,0.9412177442249678,True,person,0.9596197605133057,0.9397501445021498,True,False,-0.0005898475646972656,0.0014675997228180693,True
000000344909.jpg,attack_03,car,380.55,195.63,438.43,236.43,True,car,0.7968022227287292,0.8618265452542289,True,car,0.7510591149330139,0.7736882520405209,True,False,0.04574310779571533,0.08813829321370792,True
000000345361.jpg,attack_03,car,447.29,54.48,476.98,89.57,True,car,0.34407275915145874,0.9263867671264526,True,car,0.32979440689086914,0.6595360496929219,True,False,0.0142783522605896,0.2668507174335307,True
000000350122.jpg,attack_03,person,236.0,209.0,639.0,372.0,False,,,,False,,,,False,False,,,False
000000353027.jpg,attack_03,person,0.0,0.0,237.4,232.43,True,person,0.9471760392189026,0.9773139376630071,True,person,0.9563930034637451,0.975698827431808,True,False,-0.00921696424484253,0.0016151102311990906,True
000000354829.jpg,attack_03,car,81.74,84.27,371.63,238.48000000000002,True,car,0.9520056247711182,0.9725106667877673,True,car,0.9446718692779541,0.9614779015367917,True,False,0.0073337554931640625,0.011032765250975629,True
000000355257.jpg,attack_03,person,326.08,230.09,636.0,330.29,True,person,0.872523844242096,0.5004546420755753,True,person,0.3066663444042206,0.9475832656239327,True,False,0.5658574998378754,-0.44712862354835736,True
000000359540.jpg,attack_03,person,152.25,170.9,282.07,341.23,True,person,0.9475024938583374,0.9508085490360855,True,person,0.9394034743309021,0.9500294400068892,True,False,0.008099019527435303,0.0007791090291963121,True
000000361506.jpg,attack_03,car,480.66,258.99,570.09,287.06,True,car,0.4661672115325928,0.7560995955720581,True,car,0.35310155153274536,0.7684547026903501,True,False,0.11306565999984741,-0.012355107118292019,True
000000363188.jpg,attack_03,car,590.03,198.92,640.0,305.34,True,car,0.8037593960762024,0.8853909037463663,False,,,,True,True,,,False
000000365642.jpg,attack_03,car,0.0,26.33,93.3,93.67999999999999,True,car,0.7044311165809631,0.9257783942177551,True,car,0.6415611505508423,0.9222554533929078,True,False,0.06286996603012085,0.003522940824847276,True
000000367680.jpg,attack_03,person,248.93,151.87,272.53000000000003,197.55,True,person,0.8768609762191772,0.9177735933272058,True,person,0.8736187815666199,0.9210475934652734,True,False,0.003242194652557373,-0.0032740001380676675,True
000000369812.jpg,attack_03,car,456.64,497.91,638.43,628.1700000000001,True,car,0.33282530307769775,0.9567727338998387,True,car,0.8633120656013489,0.9471825979525689,True,False,-0.5304867625236511,0.009590135947269873,True
000000370208.jpg,attack_03,person,0.0,194.84,48.12,261.35,True,person,0.7512995600700378,0.9397894949057377,True,person,0.5181430578231812,0.9430510588915607,True,False,0.2331565022468567,-0.0032615639858230017,True
000000370270.jpg,attack_03,person,295.5,201.08,472.78999999999996,632.07,True,person,0.9485177993774414,0.9198305057971217,True,person,0.9477325081825256,0.919933162479354,True,False,0.0007852911949157715,-0.00010265668223230495,True
000000372577.jpg,attack_03,person,173.18,114.45,341.84000000000003,501.46,True,person,0.9601743221282959,0.9354555924118163,True,person,0.959269106388092,0.9348188602066453,True,False,0.0009052157402038574,0.00063673220517102,True
000000374982.jpg,attack_03,person,65.27,3.28,302.96,292.69,True,person,0.9440194964408875,0.9414060664272212,True,person,0.9322002530097961,0.9375322323754065,True,False,0.011819243431091309,0.0038738340518147396,True
000000376625.jpg,attack_03,person,540.08,206.69,579.7800000000001,331.11,True,person,0.8471365571022034,0.8781201033104038,True,person,0.8173258304595947,0.8828365081906617,True,False,0.029810726642608643,-0.0047164048802579295,True
000000377946.jpg,attack_03,car,509.59,252.24,638.87,425.47,True,car,0.9571314454078674,0.958186997905236,True,car,0.9531279802322388,0.9588513820332507,True,False,0.004003465175628662,-0.0006643841280147278,True
000000380706.jpg,attack_03,person,276.34,170.54,381.0,379.87,True,person,0.9375073909759521,0.9892006278480955,True,person,0.9234437942504883,0.9760822935284389,True,False,0.014063596725463867,0.013118334319656588,True
000000389566.jpg,attack_03,car,457.89,160.96,504.66999999999996,194.79000000000002,True,car,0.8420301079750061,0.8839683513050012,True,car,0.8660076260566711,0.8898283885143585,True,False,-0.02397751808166504,-0.005860037209357349,True
000000392722.jpg,attack_03,car,313.89,268.42,354.03,294.76,True,car,0.8236462473869324,0.8888326821547182,True,car,0.8672876954078674,0.9424370186408393,True,False,-0.04364144802093506,-0.05360433648612106,True
000000393093.jpg,attack_03,car,282.56,355.03,358.32,401.47999999999996,True,car,0.9152629971504211,0.9089890440078102,True,car,0.8679811954498291,0.9081753548557411,True,False,0.04728180170059204,0.0008136891520691414,True
000000393226.jpg,attack_03,car,38.49,207.39,104.30000000000001,247.13,True,car,0.9039783477783203,0.9552317870649959,True,car,0.9129122495651245,0.957495203296542,True,False,-0.0089339017868042,-0.0022634162315461337,True
000000396338.jpg,attack_03,car,0.0,133.15,291.09,422.40999999999997,True,car,0.9022954106330872,0.9845578045341706,True,car,0.7959104180335999,0.9862247696668109,True,False,0.1063849925994873,-0.0016669651326403079,True
000000397351.jpg,attack_03,car,251.6,6.76,640.0,254.54999999999998,True,car,0.5741307139396667,0.8605607589313946,True,car,0.5655835270881653,0.856141982423582,True,False,0.008547186851501465,0.004418776507812638,True
000000398742.jpg,attack_03,person,2.88,44.58,375.37,542.2,True,person,0.9645914435386658,0.9683833953823743,True,person,0.9575918316841125,0.9691974776713659,True,False,0.006999611854553223,-0.0008140822889916022,True
000000400367.jpg,attack_03,car,11.92,241.44,127.39,321.15,True,car,0.9452240467071533,0.9015250118584378,True,car,0.9438140392303467,0.9032570248117626,True,False,0.0014100074768066406,-0.001732012953324813,True
000000403565.jpg,attack_03,person,181.58,230.35,281.44,520.39,True,person,0.9052689075469971,0.9677625789036515,True,person,0.9073432683944702,0.9684487312953816,True,False,-0.0020743608474731445,-0.0006861523917300882,True
000000404923.jpg,attack_03,person,195.68,106.25,364.32,475.14,True,person,0.9373090863227844,0.9661374056327893,True,person,0.9415363669395447,0.976556017294182,True,False,-0.004227280616760254,-0.010418611661392685,True
000000407083.jpg,attack_03,car,0.0,1.66,480.0,625.04,False,,,,True,car,0.30178573727607727,0.984307323008082,False,False,,,False
000000407868.jpg,attack_03,person,203.0,241.54,248.29,341.19,True,person,0.9082958102226257,0.9048779856593256,True,person,0.9024224877357483,0.9026986522202112,True,False,0.005873322486877441,0.0021793334391144725,True
000000412286.jpg,attack_03,person,76.4,155.06,206.74,450.56,True,person,0.9599562883377075,0.9684299900057198,True,person,0.9617807269096375,0.9685690454944322,True,False,-0.0018244385719299316,-0.00013905548871240292,True
000000413689.jpg,attack_03,car,1.47,144.4,54.29,167.96,True,car,0.8991978764533997,0.9432149922930133,True,car,0.48718345165252686,0.896003073519462,True,False,0.4120144248008728,0.04721191877355135,True
000000414385.jpg,attack_03,car,151.69,276.03,219.95,325.87,True,car,0.9036228060722351,0.8974496873037227,True,car,0.9131260514259338,0.9061678034134251,True,False,-0.00950324535369873,-0.008718116109702412,True
000000415727.jpg,attack_03,person,161.19,92.44,481.19,474.07,True,person,0.916161060333252,0.9612304271408664,True,person,0.7874338030815125,0.9139953604997877,True,False,0.1287272572517395,0.04723506664107868,True
000000416885.jpg,attack_03,car,173.6,0.7,500.0,159.13,True,car,0.3355105519294739,0.9286323061354944,True,car,0.25567352771759033,0.905058321002236,True,False,0.07983702421188354,0.02357398513325837,True
000000417249.jpg,attack_03,person,325.13,216.42,470.51,543.06,True,person,0.9503121972084045,0.9875796070319791,True,person,0.9490607976913452,0.9865249212053054,True,False,0.0012513995170593262,0.0010546858266736736,True
000000417779.jpg,attack_03,car,199.94,100.62,257.55,144.3,True,car,0.8813601732254028,0.7866905779932563,True,car,0.8879196047782898,0.7815580828104532,True,False,-0.006559431552886963,0.00513249518280301,True
000000419408.jpg,attack_03,car,18.45,187.93,94.57000000000001,214.43,True,car,0.8764421343803406,0.8891758019887552,True,car,0.8664833307266235,0.881100108071229,True,False,0.009958803653717041,0.008075693917526272,True
000000423617.jpg,attack_03,car,408.41,341.33,565.23,466.21999999999997,True,car,0.9385440349578857,0.9199639956974575,True,car,0.9378125667572021,0.9194084748852648,True,False,0.0007314682006835938,0.000555520812192678,True
000000425221.jpg,attack_03,person,2.88,397.93,68.17999999999999,503.97,True,person,0.7197971343994141,0.8446012443519052,True,person,0.7067946791648865,0.8787556814172516,True,False,0.013002455234527588,-0.03415443706534638,True
000000425925.jpg,attack_03,car,54.34,414.5,133.29000000000002,463.82,True,car,0.8044666051864624,0.9558429864137723,True,car,0.8487393856048584,0.9610155272561283,True,False,-0.044272780418395996,-0.005172540842355966,True
000000427055.jpg,attack_03,car,319.4,309.1,365.76,340.59000000000003,True,car,0.6754167079925537,0.8397968296917468,True,car,0.3774569630622864,0.9239766070507734,True,False,0.29795974493026733,-0.0841797773590266,True
000000427500.jpg,attack_03,car,0.0,5.69,43.36,136.72,True,car,0.9028646945953369,0.9604274985046534,True,car,0.8713198304176331,0.9636912449824732,True,False,0.03154486417770386,-0.0032637464778197955,True
000000427655.jpg,attack_03,car,230.91,223.4,276.81,264.46000000000004,True,car,0.8049882650375366,0.6080702088976173,True,car,0.7620106339454651,0.615966761167382,True,False,0.04297763109207153,-0.007896552269764712,True
000000430048.jpg,attack_03,car,213.2,234.85,297.46999999999997,276.15,True,car,0.36146092414855957,0.8199882393796758,True,car,0.2893275022506714,0.7375230549800693,True,False,0.07213342189788818,0.08246518439960648,True
000000436738.jpg,attack_03,car,264.97,347.9,396.47,404.12,True,car,0.8989514708518982,0.9384509621430788,True,car,0.9057977795600891,0.9317484517137558,True,False,-0.006846308708190918,0.0067025104293230164,True
000000437239.jpg,attack_03,person,536.22,146.35,629.78,380.23,True,person,0.9459880590438843,0.9512638146460549,True,person,0.9455510973930359,0.9538596227998573,True,False,0.00043696165084838867,-0.002595808153802337,True
000000437351.jpg,attack_03,person,16.55,18.31,243.85000000000002,493.4,True,person,0.8857194185256958,0.9043272246064329,True,person,0.9285625219345093,0.9067484801321656,True,False,-0.04284310340881348,-0.0024212555257326906,True
000000438876.jpg,attack_03,person,168.37,20.72,349.46000000000004,328.28,True,person,0.9124324321746826,0.9398541527606503,True,person,0.9168555736541748,0.9373189179097762,True,False,-0.0044231414794921875,0.0025352348508741462,True
000000439623.jpg,attack_03,car,73.68,148.63,402.90000000000003,323.77,True,car,0.5795004963874817,0.7994629899394138,True,car,0.7221972346305847,0.7948931250254669,True,False,-0.14269673824310303,0.004569864913946842,True
000000441468.jpg,attack_03,car,98.62,137.32,157.8,183.26999999999998,True,car,0.9291941523551941,0.947850485625647,True,car,0.9208686947822571,0.9499425550340643,True,False,0.008325457572937012,-0.0020920694084173297,True
000000442456.jpg,attack_03,car,209.05,69.54,618.9000000000001,246.78000000000003,True,car,0.4822704792022705,0.9567560370426587,True,car,0.47048893570899963,0.957405841541528,True,False,0.011781543493270874,-0.0006498044988693108,True
000000447187.jpg,attack_03,person,58.51,108.08,228.62,467.81,True,person,0.9088203310966492,0.8927947429765424,True,person,0.9026703834533691,0.88933902015849,True,False,0.006149947643280029,0.003455722818052398,True
000000447611.jpg,attack_03,person,325.74,0.8,500.0,216.21,True,person,0.31579285860061646,0.8800069839246798,True,person,0.40702304244041443,0.9513588656968027,True,False,-0.09123018383979797,-0.07135188177212293,True
000000448410.jpg,attack_03,person,16.69,274.08,68.74,413.53,True,person,0.846433162689209,0.883633942533775,True,person,0.8803180456161499,0.9454685631908648,True,False,-0.03388488292694092,-0.06183462065708978,True
000000449312.jpg,attack_03,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000449661.jpg,attack_03,person,368.0,64.5,447.5,154.5,True,person,0.4040432274341583,0.7146638670976659,True,person,0.3632543981075287,0.7278454547366152,True,False,0.04078882932662964,-0.013181587638949277,True
000000450559.jpg,attack_03,person,71.68,34.13,303.79,360.11,True,person,0.9547838568687439,0.9257829163035011,True,person,0.9452685713768005,0.9333580279141058,True,False,0.00951528549194336,-0.007575111610604757,True
000000453841.jpg,attack_03,car,200.67,161.93,402.34,327.51,True,car,0.935053825378418,0.9237309404647619,True,car,0.9306361079216003,0.9203699604200478,True,False,0.004417717456817627,0.003360980044714079,True
000000454661.jpg,attack_03,car,247.4,185.64,639.58,359.74,True,car,0.9463104605674744,0.9729055929131221,True,car,0.949904203414917,0.9722595559245751,True,False,-0.003593742847442627,0.0006460369885469275,True
000000455157.jpg,attack_03,person,159.13,158.14,332.87,504.14,True,person,0.8335618376731873,0.7237391565862266,True,person,0.7107254266738892,0.7439338313158312,True,False,0.1228364109992981,-0.020194674729604678,True
000000455555.jpg,attack_03,person,123.6,102.58,454.83000000000004,475.84,True,person,0.9575225710868835,0.923259475802302,True,person,0.9520812630653381,0.9189064096967408,True,False,0.00544130802154541,0.0043530661055612985,True
000000455624.jpg,attack_03,person,275.75,58.57,465.86,329.13,True,person,0.9383551478385925,0.9815492882868906,True,person,0.9233196377754211,0.977632723491034,True,False,0.015035510063171387,0.003916564795856559,True
000000456015.jpg,attack_03,person,405.95,56.43,463.4,173.75,True,person,0.927698016166687,0.8810481802840526,True,person,0.9231588840484619,0.8858219795782513,True,False,0.004539132118225098,-0.004773799294198633,True
000000456394.jpg,attack_03,car,90.96,0.13,204.76999999999998,20.59,True,car,0.5194196701049805,0.9860974054328036,True,car,0.5507737994194031,0.9856591386398807,True,False,-0.03135412931442261,0.00043826679292280346,True
000000458325.jpg,attack_03,car,0.0,165.97,189.95,332.35,True,car,0.951953113079071,0.9437023117444471,True,car,0.9180216193199158,0.9466878962153147,True,False,0.03393149375915527,-0.0029855844708676083,True
000000458992.jpg,attack_03,person,1.43,2.39,458.17,412.34999999999997,True,person,0.9591266512870789,0.9424848135658015,True,person,0.955636203289032,0.9482211177733489,True,False,0.003490447998046875,-0.005736304207547449,True
000000459153.jpg,attack_03,person,109.97,180.77,391.03999999999996,531.64,True,person,0.9603677988052368,0.9712692042043027,True,person,0.9170199632644653,0.974318893380362,True,False,0.043347835540771484,-0.0030496891760593003,True
000000459954.jpg,attack_03,person,242.19,148.88,274.11,291.9,True,person,0.8265871405601501,0.9665984439197153,True,person,0.8210723400115967,0.952065675209478,True,False,0.005514800548553467,0.014532768710237232,True
000000462371.jpg,attack_03,person,210.86,18.92,416.32000000000005,396.49,True,person,0.44752705097198486,0.8795259182079621,True,person,0.258490651845932,0.5700351672843229,True,False,0.18903639912605286,0.3094907509236392,True
000000463522.jpg,attack_03,person,375.0,205.0,472.0,263.0,False,,,,False,,,,False,False,,,False
000000464824.jpg,attack_03,car,361.57,0.0,480.0,74.72,True,car,0.27587002515792847,0.6733873633938713,False,,,,True,True,,,False
000000466156.jpg,attack_03,car,0.0,18.75,500.0,348.59,True,car,0.7599337697029114,0.9232458364495472,True,car,0.801846444606781,0.9262547155861508,True,False,-0.04191267490386963,-0.003008879136603637,True
000000467511.jpg,attack_03,person,22.09,70.99,176.41,391.66,True,person,0.8791991472244263,0.9824250120856273,True,person,0.877174437046051,0.9810746262460877,True,False,0.002024710178375244,0.001350385839539614,True
000000470924.jpg,attack_03,person,403.42,117.57,627.78,480.0,True,person,0.939463198184967,0.9018448596297092,True,person,0.9404998421669006,0.903327472321702,True,False,-0.0010366439819335938,-0.0014826126919927907,True
000000474452.jpg,attack_03,car,1.0,175.0,359.0,217.0,False,,,,False,,,,False,False,,,False
000000476704.jpg,attack_03,car,575.25,233.09,632.17,277.12,True,car,0.8056116104125977,0.7954891736459708,True,car,0.801186740398407,0.8429815008882958,True,False,0.004424870014190674,-0.047492327242324994,True
000000479126.jpg,attack_03,person,336.67,156.87,573.1,413.97,True,person,0.94599449634552,0.9531854148757309,True,person,0.9454594850540161,0.9550048743505721,True,False,0.0005350112915039062,-0.0018194594748411896,True
000000479248.jpg,attack_03,person,187.2,204.23,312.03,283.53,True,person,0.34297895431518555,0.5792805517470827,True,person,0.3555334210395813,0.558625984886993,True,False,-0.012554466724395752,0.020654566860089707,True
000000480021.jpg,attack_03,car,302.11,97.7,451.86,160.03,True,car,0.47519630193710327,0.7306125065203691,True,car,0.44040459394454956,0.7214912726138116,True,False,0.03479170799255371,0.009121233906557502,True
000000482275.jpg,attack_03,person,92.56,24.88,390.67,472.59,True,person,0.9455934166908264,0.9537727926637469,True,person,0.8996123671531677,0.7044939473714517,True,False,0.04598104953765869,0.24927884529229527,True
000000484404.jpg,attack_03,person,300.14,293.17,345.99,319.81,True,person,0.5417197346687317,0.6989606149119171,True,person,0.3135315775871277,0.7389014345100751,True,False,0.228188157081604,-0.039940819598157984,True
000000485071.jpg,attack_03,person,251.99,177.46,385.01,273.78,True,person,0.9430910348892212,0.9915668762484292,True,person,0.812541127204895,0.9938900729787408,True,False,0.13054990768432617,-0.002323196730311561,True
000000485237.jpg,attack_03,car,0.25,140.81,41.21,159.17000000000002,True,car,0.5059115290641785,0.9372861268267635,True,car,0.505472719669342,0.9341704903457476,True,False,0.0004388093948364258,0.003115636481015871,True
000000490936.jpg,attack_03,car,376.74,81.29,451.85,168.08,True,car,0.6010226011276245,0.8019668436316003,True,car,0.604451596736908,0.8907381328964582,True,False,-0.0034289956092834473,-0.08877128926485789,True
000000491130.jpg,attack_03,person,100.67,115.06,415.64000000000004,477.48,True,person,0.9386695027351379,0.7325128976836538,True,person,0.8639792799949646,0.7695234282037035,True,False,0.07469022274017334,-0.037010530520049656,True
000000491213.jpg,attack_03,car,60.27,81.36,303.5,243.87,True,car,0.5033061504364014,0.9592090481070983,True,car,0.5986987352371216,0.9580631642347462,True,False,-0.09539258480072021,0.0011458838723520381,True
000000491366.jpg,attack_03,person,0.0,56.88,178.18,375.0,True,person,0.9496364593505859,0.8576752918942565,True,person,0.9489614963531494,0.8633343892169704,True,False,0.0006749629974365234,-0.0056590973227138575,True
000000493772.jpg,attack_03,person,284.76,285.96,336.53999999999996,441.28999999999996,True,person,0.93370121717453,0.8594469041196514,True,person,0.9361109137535095,0.8640598920308401,True,False,-0.002409696578979492,-0.004612987911188693,True
000000494869.jpg,attack_03,person,181.21,88.17,361.56,435.78000000000003,True,person,0.9362137317657471,0.9229042903018754,True,person,0.9372080564498901,0.9225266716610737,True,False,-0.0009943246841430664,0.00037761864080165797,True
000000497599.jpg,attack_03,person,0.0,1.44,333.66,632.8100000000001,True,person,0.9680857062339783,0.9936459689650017,True,person,0.9674317240715027,0.9944393437015249,True,False,0.0006539821624755859,-0.0007933747365231891,True
000000498286.jpg,attack_03,car,429.31,336.21,618.62,420.0,True,car,0.8275044560432434,0.9180785421378058,True,car,0.7852878570556641,0.9466590559855391,True,False,0.042216598987579346,-0.028580513847733302,True
000000501005.jpg,attack_03,person,130.37,57.55,303.90999999999997,310.56,True,person,0.9507821202278137,0.9719085347486176,True,person,0.9523522257804871,0.9697273278575097,True,False,-0.0015701055526733398,0.0021812068911079008,True
000000504415.jpg,attack_03,car,81.45,178.47,285.85,242.05,True,car,0.9390003085136414,0.9412530778705548,True,car,0.9345548152923584,0.9307223486343169,True,False,0.004445493221282959,0.010530729236237879,True
000000505942.jpg,attack_03,car,459.48,163.05,499.98,205.65,True,car,0.3773208558559418,0.7776984644651975,True,car,0.35741087794303894,0.782455259021266,True,False,0.019909977912902832,-0.004756794556068478,True
000000506707.jpg,attack_03,car,175.55,153.31,274.72,271.24,True,car,0.39741581678390503,0.8869674065111733,True,car,0.4012278914451599,0.6281377203583853,True,False,-0.003812074661254883,0.258829686152788,True
000000507667.jpg,attack_03,car,211.89,11.36,357.53999999999996,63.32,True,car,0.8291977643966675,0.7889033521343759,True,car,0.7896162867546082,0.7809067504131832,True,False,0.039581477642059326,0.007996601721192653,True
000000507797.jpg,attack_03,car,197.92,177.71,230.44,206.78,True,car,0.5610769987106323,0.7228885859677597,True,car,0.4981914758682251,0.6661780773044513,True,False,0.06288552284240723,0.0567105086633084,True
000000507975.jpg,attack_03,car,23.62,199.88,602.42,387.79999999999995,True,car,0.3099767565727234,0.6593568998020769,True,car,0.4292467534542084,0.6444163236822146,True,False,-0.11926999688148499,0.014940576119862325,True
000000509014.jpg,attack_03,person,85.0,133.0,586.0,200.0,False,,,,False,,,,False,False,,,False
000000511999.jpg,attack_03,car,524.22,212.59,605.54,275.37,True,car,0.9306280016899109,0.9497959143192246,True,car,0.931665301322937,0.9495800553447901,True,False,-0.001037299633026123,0.00021585897443454627,True
000000512564.jpg,attack_03,car,123.13,286.01,160.54,319.59,True,car,0.8475358486175537,0.9162035878544194,True,car,0.8403019905090332,0.9212912828205023,True,False,0.007233858108520508,-0.005087694966082967,True
000000512836.jpg,attack_03,person,140.25,150.46,288.56,526.08,True,person,0.9306983947753906,0.9470067660636637,True,person,0.8932908177375793,0.9449231567605375,True,False,0.03740757703781128,0.0020836093031262326,True
000000512985.jpg,attack_03,person,433.62,124.04,499.42,340.85,True,person,0.9284708499908447,0.8233587967787487,True,person,0.9284346699714661,0.8196056800548748,True,False,3.618001937866211e-05,0.003753116723873906,True
000000513041.jpg,attack_03,person,4.3,0.72,383.14,255.78,True,person,0.9530961513519287,0.9459050822323699,True,person,0.9389715194702148,0.9450747172711843,True,False,0.014124631881713867,0.0008303649611856034,True
000000514586.jpg,attack_03,car,276.14,120.4,312.59999999999997,152.67000000000002,True,car,0.25930625200271606,0.9037246228313951,False,,,,True,True,,,False
000000515982.jpg,attack_03,person,341.18,2.0,591.83,415.61,True,person,0.9560120701789856,0.9601195644823127,True,person,0.9570639133453369,0.9634102156881666,True,False,-0.0010518431663513184,-0.003290651205853923,True
000000521052.jpg,attack_03,car,11.93,262.72,77.68,341.17,True,car,0.8926114439964294,0.9338994905985606,True,car,0.8853767514228821,0.9324090917527574,True,False,0.007234692573547363,0.0014903988458031536,True
000000521141.jpg,attack_03,car,304.59,241.5,374.90999999999997,273.43,True,car,0.8947604298591614,0.9714536223884562,True,car,0.8851711750030518,0.9582479242121739,True,False,0.00958925485610962,0.013205698176282366,True
000000521819.jpg,attack_03,car,559.38,361.23,601.52,387.87,True,car,0.8818651437759399,0.8961916824918484,True,car,0.8710120320320129,0.8913833363998541,True,False,0.010853111743927002,0.00480834609199432,True
000000526728.jpg,attack_03,car,389.14,171.16,452.19,198.66,True,car,0.7920373678207397,0.8807163459799932,True,car,0.6709393262863159,0.9011761791606149,True,False,0.12109804153442383,-0.020459833180621723,True
