attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_02,147223,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000147223.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000147223.jpg,True,True,0.9431061744689941,0.9348878860473633,"[0.337677001953125, 150.1315460205078, 154.30970764160156, 292.555908203125]","[0.23540973663330078, 150.26490783691406, 154.53842163085938, 292.9158630371094]",0.9136762957293532,0.9148996387481151,0.00821828842163086,-0.0012233430187619243,True,False,300,300,54.959400004008785,55.19600000116043
attack_02,150265,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000150265.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000150265.jpg,True,True,0.942834734916687,0.9403655529022217,"[122.56190490722656, 369.7811584472656, 316.46405029296875, 635.9904174804688]","[122.80839538574219, 370.62103271484375, 316.8399658203125, 636.7186889648438]",0.9287238937486442,0.9296962143621385,0.002469182014465332,-0.0009723206134942819,True,False,300,300,54.49609999777749,55.228000004717615
attack_02,151820,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000151820.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000151820.jpg,True,True,0.8550416827201843,0.8664751648902893,"[357.36175537109375, 156.8896484375, 533.250732421875, 405.1637878417969]","[358.8021240234375, 157.5723419189453, 533.5599365234375, 401.9425048828125]",0.8381476629231748,0.8211771331457826,-0.01143348217010498,0.016970529777392218,True,False,300,300,54.53440000565024,54.889300001377705
attack_02,152771,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000152771.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000152771.jpg,True,True,0.881758987903595,0.8390950560569763,"[1.449272632598877, 260.1783142089844, 64.90882873535156, 291.2400207519531]","[1.4647364616394043, 260.3949890136719, 64.1935043334961, 291.00482177734375]",0.9550370724933971,0.9307519546641833,0.04266393184661865,0.02428511782921383,True,False,300,300,54.521400001249276,54.48389999946812
attack_02,153011,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000153011.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000153011.jpg,True,True,0.8751713037490845,0.5566698908805847,"[311.9845886230469, 217.30824279785156, 398.0227966308594, 253.23040771484375]","[310.76739501953125, 216.736572265625, 397.6504821777344, 253.17343139648438]",0.8241977307024184,0.805850442937309,0.31850141286849976,0.01834728776510941,True,False,300,300,54.04920000000857,54.79419999755919
attack_02,155145,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000155145.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000155145.jpg,True,True,0.8627087473869324,0.8607786297798157,"[118.52082061767578, 194.4759521484375, 145.52781677246094, 226.55955505371094]","[118.51911163330078, 194.51596069335938, 145.40655517578125, 226.56192016601562]",0.9498813629479944,0.9528274696090138,0.0019301176071166992,-0.0029461066610193543,True,False,300,300,55.104700004449114,54.81280000094557
attack_02,157928,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000157928.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000157928.jpg,True,True,0.8801823854446411,0.844947099685669,"[0.058121681213378906, 100.9311752319336, 102.68759155273438, 249.07986450195312]","[0.1023101806640625, 100.69667053222656, 101.69402313232422, 249.31173706054688]",0.922945932693638,0.9138540184152668,0.03523528575897217,0.009091914278371194,True,False,300,300,55.36479999864241,55.487199999333825
attack_02,158956,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000158956.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000158956.jpg,True,True,0.9562351107597351,0.9603036046028137,"[169.27044677734375, 36.66973114013672, 491.95941162109375, 422.5792541503906]","[168.8052978515625, 37.273921966552734, 491.6230773925781, 422.5748596191406]",0.9792610324685856,0.9797756924437484,-0.004068493843078613,-0.0005146599751627567,True,False,300,300,54.71959999704268,55.09129999700235
attack_02,160012,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000160012.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000160012.jpg,True,True,0.901646614074707,0.8718200325965881,"[500.6813049316406, 7.261985778808594, 615.8828735351562, 67.8806381225586]","[500.6946105957031, 7.333122253417969, 616.2589111328125, 67.44751739501953]",0.8345945704695831,0.8258078611819855,0.029826581478118896,0.008786709287597616,True,False,300,300,56.701500005146954,56.45619999995688
attack_02,161609,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000161609.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000161609.jpg,True,True,0.35775384306907654,0.7998065948486328,"[270.90948486328125, 65.0724105834961, 638.8133544921875, 475.1031799316406]","[263.1371154785156, 64.23678588867188, 639.8563232421875, 475.533935546875]",0.9694163384698009,0.9510930506231292,-0.4420527517795563,0.0183232878466717,True,False,300,300,55.78309999691555,55.59009999706177
attack_02,161781,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000161781.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000161781.jpg,True,True,0.9462225437164307,0.9469786882400513,"[262.1197814941406, 22.027162551879883, 464.57598876953125, 358.81768798828125]","[261.90216064453125, 22.071996688842773, 464.8582458496094, 359.31781005859375]",0.9664034093641783,0.9700991754715942,-0.0007561445236206055,-0.003695766107415843,True,False,300,300,55.43489999399753,55.04870000004303
attack_02,162858,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000162858.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000162858.jpg,True,True,0.9444405436515808,0.9424067139625549,"[48.67927551269531, 332.4931335449219, 203.7296142578125, 476.7425537109375]","[48.63394546508789, 332.8645324707031, 204.00372314453125, 476.5311279296875]",0.8759894488087754,0.8779780515325849,0.002033829689025879,-0.0019886027238095183,True,False,300,300,54.09009999857517,54.59320000227308
attack_02,166391,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000166391.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000166391.jpg,True,True,0.6903184652328491,0.5575867891311646,"[578.3433837890625, 336.26336669921875, 639.9046630859375, 379.5058898925781]","[578.4223022460938, 336.57525634765625, 639.596923828125, 379.4596252441406]",0.940135176086849,0.9321361896337295,0.13273167610168457,0.007998986453119583,True,False,300,300,54.37739999615587,54.30859999614768
attack_02,167067,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000167067.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000167067.jpg,True,True,0.9712398052215576,0.9727411866188049,"[0.24270638823509216, 1.6739368438720703, 374.971435546875, 495.8700256347656]","[0.044949352741241455, 1.0503381490707397, 375.0233459472656, 496.17242431640625]",0.983040482088596,0.9831736662075826,-0.0015013813972473145,-0.00013318411898666227,True,False,300,300,55.64289999892935,55.86770000081742
attack_02,171382,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000171382.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000171382.jpg,True,True,0.8181727528572083,0.7060973644256592,"[2.2852706909179688, 178.9871826171875, 273.8876037597656, 279.3304748535156]","[1.9500064849853516, 177.28384399414062, 274.03216552734375, 280.1879577636719]",0.9346623265269098,0.9447796325744587,0.11207538843154907,-0.010117306047548902,True,False,300,300,54.61819999618456,54.178099999262486
attack_02,172330,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000172330.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000172330.jpg,True,True,0.9630787968635559,0.9645253419876099,"[63.98826599121094, 0.4584074020385742, 639.2498779296875, 309.7546691894531]","[64.4559097290039, 0.5942773818969727, 639.0897216796875, 310.6043701171875]",0.986695627256368,0.9887630798621357,-0.001446545124053955,-0.0020674526057677944,True,False,300,300,56.34450000070501,55.90870000014547
attack_02,173799,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000173799.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000173799.jpg,True,True,0.9257562756538391,0.9221664667129517,"[6.779966354370117, 172.41127014160156, 172.10243225097656, 515.7573852539062]","[7.09773063659668, 172.33348083496094, 176.1510467529297, 514.791748046875]",0.9597869253743789,0.9739632173881704,0.003589808940887451,-0.014176292013791447,True,False,300,300,55.41129999619443,55.174900000565685
attack_02,174123,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000174123.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000174123.jpg,True,True,0.7616344094276428,0.6188728213310242,"[116.33583068847656, 346.0638732910156, 264.79168701171875, 398.714111328125]","[116.19684600830078, 346.29913330078125, 265.6005554199219, 398.7679138183594]",0.9608451430303373,0.9619279949242509,0.14276158809661865,-0.00108285189391355,True,False,300,300,56.805899999744724,56.74070000532083
attack_02,174482,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000174482.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000174482.jpg,True,True,0.9251217246055603,0.9210548996925354,"[149.53863525390625, 71.7991943359375, 238.73654174804688, 113.30299377441406]","[149.37034606933594, 71.99993133544922, 238.6725616455078, 113.24528503417969]",0.9089608286760092,0.9043570254464908,0.004066824913024902,0.004603803229518477,True,False,300,300,54.58260000159498,54.77709999831859
attack_02,175438,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000175438.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000175438.jpg,False,False,,,,,,,,,False,False,300,300,54.47679999633692,54.642499999317806
attack_02,176606,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000176606.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000176606.jpg,True,True,0.9160857200622559,0.922802209854126,"[62.75861358642578, 196.08798217773438, 128.1460418701172, 249.19358825683594]","[62.62767791748047, 196.3222198486328, 128.2545166015625, 249.28619384765625]",0.96923055079165,0.9663979385231726,-0.006716489791870117,0.002832612268477419,True,False,300,300,54.6801999953459,54.33620000258088
attack_02,177489,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000177489.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000177489.jpg,True,True,0.9451636672019958,0.9427853226661682,"[52.8373908996582, 114.5413818359375, 346.42822265625, 474.4371337890625]","[51.02417755126953, 114.19403076171875, 346.9596862792969, 474.06976318359375]",0.9519995711904773,0.9480051884323597,0.0023783445358276367,0.003994382758117587,True,False,300,300,55.666200001724064,55.26159999863012
attack_02,177893,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000177893.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000177893.jpg,False,False,,,,,,,,,False,False,300,300,54.15269999502925,53.878300001088064
attack_02,181499,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000181499.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000181499.jpg,True,True,0.2983115315437317,0.4491511285305023,"[164.46656799316406, 384.7983093261719, 290.70196533203125, 511.31329345703125]","[163.7535400390625, 383.0398254394531, 288.4700012207031, 511.9361572265625]",0.9049947626696597,0.9242715054288189,-0.15083959698677063,-0.019276742759159138,True,False,300,300,56.28150000120513,56.40039999707369
attack_02,181542,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000181542.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000181542.jpg,True,True,0.8564699292182922,0.47053807973861694,"[-0.12258529663085938, 129.00157165527344, 121.28014373779297, 203.19178771972656]","[0.05428791046142578, 128.99307250976562, 122.42082214355469, 203.4717254638672]",0.9482760147904559,0.9546913095618601,0.3859318494796753,-0.006415294771404234,True,False,300,300,55.111800000304356,55.7007999959751
attack_02,182155,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000182155.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000182155.jpg,True,False,0.3711532950401306,,"[103.01321411132812, 23.45685386657715, 580.7091064453125, 421.59954833984375]",,0.9551339904375464,,,,True,True,300,300,56.124099995940924,55.24599999625934
attack_02,188296,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000188296.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000188296.jpg,True,True,0.821187436580658,0.5305083990097046,"[0.010204315185546875, 290.64093017578125, 120.0490493774414, 387.46844482421875]","[-0.1928997039794922, 290.0247802734375, 120.6059341430664, 387.08062744140625]",0.9507576861724238,0.9471286540636267,0.29067903757095337,0.00362903210879717,True,False,300,300,55.04230000224197,55.158199997094925
attack_02,191845,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000191845.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000191845.jpg,False,False,,,,,,,,,False,False,300,300,56.01199999364326,55.525999996461906
attack_02,193717,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000193717.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000193717.jpg,True,True,0.6823697686195374,0.6890046000480652,"[0.15096718072891235, 177.33197021484375, 41.640655517578125, 220.81661987304688]","[0.14978712797164917, 177.2510986328125, 41.7279167175293, 220.8405303955078]",0.8848310007640023,0.8852774135503411,-0.006634831428527832,-0.0004464127863387235,True,False,300,300,54.49550000048475,54.40240000461927
attack_02,194716,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000194716.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000194716.jpg,True,True,0.36778536438941956,0.45755836367607117,"[566.078369140625, 0.2466362863779068, 639.9017333984375, 29.349973678588867]","[565.732421875, 0.22294282913208008, 639.78271484375, 29.14939308166504]",0.7377050247871934,0.7342389401613317,-0.08977299928665161,0.0034660846258616207,True,False,300,300,55.43549999856623,55.54619999747956
attack_02,206487,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000206487.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000206487.jpg,True,True,0.948626697063446,0.944251537322998,"[0.08600234985351562, 235.79901123046875, 240.70205688476562, 475.27734375]","[0.1581287384033203, 232.85476684570312, 240.7471466064453, 475.1766662597656]",0.8836567233846535,0.8936909443915345,0.004375159740447998,-0.010034221006881006,True,False,300,300,54.77959999552695,54.62729999999283
attack_02,207844,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000207844.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000207844.jpg,False,False,,,,,,,,,False,False,300,300,55.401900004653726,55.00430000392953
attack_02,213255,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000213255.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000213255.jpg,True,True,0.9072710275650024,0.9044482111930847,"[190.62368774414062, 139.40423583984375, 343.98431396484375, 224.79026794433594]","[190.69873046875, 139.8979034423828, 343.99566650390625, 223.98489379882812]",0.8831108920977238,0.8861433503734683,0.0028228163719177246,-0.0030324582757444984,True,False,300,300,54.829100001370534,55.049399998097215
attack_02,213605,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000213605.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000213605.jpg,True,True,0.9375442862510681,0.9318587183952332,"[357.8212890625, 445.2145690917969, 480.0283203125, 592.775146484375]","[357.8280334472656, 445.21771240234375, 480.0014343261719, 592.871337890625]",0.9894959572324822,0.9891026616707203,0.005685567855834961,0.0003932955617619305,True,False,300,300,55.3109000029508,54.70169999898644
attack_02,214539,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000214539.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000214539.jpg,False,False,,,,,,,,,False,False,300,300,54.303600001730956,54.94719999842346
attack_02,217872,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000217872.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000217872.jpg,True,True,0.8922613859176636,0.8839887976646423,"[159.1680145263672, 166.42010498046875, 300.3079833984375, 242.63235473632812]","[159.42445373535156, 166.66934204101562, 300.352783203125, 242.52125549316406]",0.9096537921684241,0.9091947948261372,0.00827258825302124,0.00045899734228693756,True,False,300,300,54.304099998262245,54.613500004052185
attack_02,220732,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000220732.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000220732.jpg,True,True,0.6299152374267578,0.4436572790145874,"[444.22576904296875, 240.7230987548828, 635.3853759765625, 279.3958740234375]","[441.4505615234375, 243.51951599121094, 636.596435546875, 278.2145690917969]",0.7985169324552202,0.749912541576026,0.1862579584121704,0.048604390879194104,True,False,300,300,55.00670000037644,54.83019999519456
attack_02,222094,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000222094.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000222094.jpg,True,True,0.4115557372570038,0.3397756814956665,"[28.64868927001953, 214.42526245117188, 111.85765075683594, 242.51478576660156]","[27.452531814575195, 214.44976806640625, 112.00670623779297, 242.42811584472656]",0.8992042056545576,0.9081570149897458,0.07178005576133728,-0.008952809335188161,True,False,300,300,54.83979999553412,53.624200001650024
attack_02,225532,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000225532.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000225532.jpg,True,True,0.8928900361061096,0.8400687575340271,"[368.38165283203125, 220.59092712402344, 499.3326416015625, 372.98138427734375]","[367.9894714355469, 219.77001953125, 499.41241455078125, 373.1307373046875]",0.8514057348886949,0.8439654641924859,0.05282127857208252,0.007440270696209006,True,False,300,300,54.60039999888977,54.787699998996686
attack_02,227511,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000227511.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000227511.jpg,True,True,0.9430952668190002,0.9387794137001038,"[65.48356628417969, 286.7723693847656, 225.49217224121094, 374.38531494140625]","[65.41979217529297, 286.6677551269531, 225.54713439941406, 374.35833740234375]",0.9857052550998489,0.9841901086140062,0.004315853118896484,0.0015151464858426111,True,False,300,300,54.84579999756534,53.858999999647494
attack_02,228436,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000228436.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000228436.jpg,False,False,,,,,,,,,False,False,300,300,54.753900003561284,54.73199999687495
attack_02,230819,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000230819.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000230819.jpg,True,True,0.9502317905426025,0.9502549171447754,"[199.88479614257812, 153.43081665039062, 282.833251953125, 274.35577392578125]","[199.7087860107422, 153.45343017578125, 282.603271484375, 274.2919921875]",0.9699472785910446,0.967613572620688,-2.3126602172851562e-05,0.0023337059703565366,True,False,300,300,54.570499996771105,54.30299999716226
attack_02,236599,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000236599.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000236599.jpg,True,True,0.607714056968689,0.5388481616973877,"[409.7279968261719, 264.5982971191406, 438.3790588378906, 302.8673400878906]","[410.1848449707031, 264.7779235839844, 438.3851623535156, 302.7034912109375]",0.8645257912384273,0.886298867802298,0.06886589527130127,-0.02177307656387073,True,False,300,300,54.76530000305502,54.51560000074096
attack_02,237118,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000237118.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000237118.jpg,True,True,0.9545349478721619,0.9552343487739563,"[237.18817138671875, 158.07492065429688, 463.3253479003906, 613.8244018554688]","[237.2081298828125, 157.97808837890625, 462.98040771484375, 613.4476928710938]",0.9511368853531131,0.9491735438588639,-0.0006994009017944336,0.00196334149424926,True,False,300,300,55.765000004612375,55.54090000077849
attack_02,238410,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000238410.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000238410.jpg,True,True,0.3837599754333496,0.4199264645576477,"[376.9678955078125, 204.65760803222656, 638.975341796875, 451.4516906738281]","[371.2237854003906, 204.03683471679688, 638.69775390625, 455.5989074707031]",0.9117972516541041,0.8987217632053952,-0.036166489124298096,0.013075488448708872,True,False,300,300,56.17619999975432,56.350700004259124
attack_02,249180,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000249180.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000249180.jpg,True,True,0.8627988696098328,0.8659235239028931,"[136.8697052001953, 211.8612518310547, 208.33743286132812, 423.5906982421875]","[136.5773162841797, 211.92042541503906, 208.94723510742188, 423.58349609375]",0.8089030071350936,0.7986883951395036,-0.0031246542930603027,0.010214611995589928,True,False,300,300,55.10879999928875,54.62410000473028
attack_02,255917,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000255917.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000255917.jpg,False,False,,,,,,,,,False,False,300,300,55.70319999969797,54.6667999951751
attack_02,261318,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000261318.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000261318.jpg,True,True,0.5065075159072876,0.7821308970451355,"[85.79692840576172, 180.67416381835938, 296.2174377441406, 584.2957763671875]","[89.830322265625, 179.99856567382812, 296.1929931640625, 588.622802734375]",0.9180698215326875,0.9272222893832026,-0.2756233811378479,-0.009152467850515156,True,False,300,300,55.49119999341201,54.76979999366449
attack_02,263594,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000263594.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000263594.jpg,True,True,0.9580212235450745,0.9579638838768005,"[31.539260864257812, 142.66738891601562, 462.7800598144531, 285.58734130859375]","[31.640783309936523, 142.5793914794922, 462.7738037109375, 285.8970947265625]",0.9517020174027772,0.954548806055632,5.733966827392578e-05,-0.0028467886528548147,True,False,300,300,54.76890000136336,54.94829999952344
attack_02,263969,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000263969.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000263969.jpg,True,True,0.9383128881454468,0.6128680109977722,"[228.86288452148438, 57.73526382446289, 636.696044921875, 607.173583984375]","[228.58091735839844, 58.143009185791016, 637.4645385742188, 606.7993774414062]",0.9728921535082045,0.9752906346379409,0.32544487714767456,-0.002398481129736396,True,False,300,300,55.625100001634564,56.082499999320135
attack_02,269942,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000269942.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000269942.jpg,True,True,0.9367033839225769,0.934303343296051,"[92.20946502685547, 460.9847412109375, 152.33409118652344, 508.77044677734375]","[92.23663330078125, 461.0581970214844, 152.3873291015625, 508.851318359375]",0.9662137232649965,0.9659524082780263,0.002400040626525879,0.00026131498697024025,True,False,300,300,54.28519999986747,54.76289999933215
attack_02,270122,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000270122.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000270122.jpg,True,True,0.8426225781440735,0.8146607279777527,"[303.745849609375, 178.4790496826172, 339.57464599609375, 228.81387329101562]","[303.7139587402344, 178.67556762695312, 339.314697265625, 228.44491577148438]",0.9246741108520312,0.9275084930262094,0.0279618501663208,-0.002834382174178196,True,False,300,300,55.54670000128681,54.36970000300789
attack_02,271997,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000271997.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000271997.jpg,True,True,0.9775457978248596,0.9784085750579834,"[-0.05173134803771973, 1.3286399841308594, 487.9289245605469, 635.076416015625]","[-0.04460501670837402, 1.1388587951660156, 487.9497985839844, 635.2825927734375]",0.9818810837855949,0.9812403552970062,-0.0008627772331237793,0.0006407284885887599,True,False,300,300,54.594100001850165,55.13559999963036
attack_02,273198,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000273198.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000273198.jpg,True,True,0.7727931141853333,0.7426976561546326,"[257.4739685058594, -0.018361955881118774, 386.49578857421875, 33.38632583618164]","[257.2264709472656, 0.0241817906498909, 386.2570495605469, 33.32289505004883]",0.9936606154350941,0.9962474225144522,0.030095458030700684,-0.0025868070793581,True,False,300,300,55.308299997705035,55.046800000127405
attack_02,275392,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000275392.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000275392.jpg,True,True,0.9017529487609863,0.8937028646469116,"[230.3187713623047, 90.54437255859375, 342.41192626953125, 481.2288818359375]","[230.86209106445312, 90.77033996582031, 342.3150634765625, 498.7154846191406]",0.523684059395727,0.5088074611164649,0.008050084114074707,0.014876598279262132,True,False,300,300,55.24820000573527,54.690700002538506
attack_02,276720,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\clean_images\000000276720.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_02\patched_images\000000276720.jpg,True,True,0.6953743696212769,0.4784901440143585,"[270.3545837402344, 280.246826171875, 309.42840576171875, 315.3238220214844]","[270.1114807128906, 279.99822998046875, 309.4197692871094, 315.06915283203125]",0.7282387235662813,0.714671969952954,0.21688422560691833,0.013566753613327265,True,False,300,300,54.63369999779388,54.26879999868106
