attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_01,158744,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000158744.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000158744.jpg,True,True,0.8979955911636353,0.8563068509101868,"[592.6061401367188, 92.81749725341797, 639.8743286132812, 125.12004089355469]","[592.650146484375, 92.94844055175781, 639.7589111328125, 123.98371887207031]",0.8563092509119148,0.886017664025529,0.041688740253448486,-0.029708413113614163,True,False,300,300,54.120100001455285,54.55899999651592
attack_01,160556,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000160556.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000160556.jpg,True,True,0.9463906288146973,0.9439393877983093,"[450.3158264160156, 79.20367431640625, 639.7838745117188, 423.1912536621094]","[450.8653564453125, 79.46771240234375, 639.8060913085938, 423.0273132324219]",0.9684088088813129,0.9699201902212998,0.0024512410163879395,-0.0015113813399869613,True,False,300,300,55.77339999581454,55.72799999936251
attack_01,161128,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000161128.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000161128.jpg,True,True,0.9151604771614075,0.9005234241485596,"[0.4122471511363983, 392.3002624511719, 49.69636917114258, 439.29241943359375]","[0.33968502283096313, 392.4538269042969, 49.62437438964844, 439.3797302246094]",0.9474425426542912,0.9426078146634322,0.0146370530128479,0.0048347279908589336,True,False,300,300,54.639600006339606,54.616200002783444
attack_01,166768,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000166768.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000166768.jpg,True,True,0.9456303119659424,0.9457876682281494,"[72.49897766113281, 18.646240234375, 425.7775573730469, 634.8681030273438]","[72.49256134033203, 18.40372085571289, 425.5621032714844, 634.5934448242188]",0.9893363363903936,0.9891471755031177,-0.00015735626220703125,0.00018916088727594094,True,False,300,300,56.36840000079246,57.60770000051707
attack_01,167122,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000167122.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000167122.jpg,True,True,0.7879360318183899,0.8162816166877747,"[34.2449951171875, 201.8007354736328, 635.5948486328125, 474.65380859375]","[35.384063720703125, 202.12399291992188, 635.8739013671875, 474.82916259765625]",0.9218079350953525,0.9222391718616132,-0.028345584869384766,-0.00043123676626066754,True,False,300,300,55.05869999615243,55.971399997361004
attack_01,168330,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000168330.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000168330.jpg,True,True,0.28648707270622253,0.5103445649147034,"[13.360746383666992, 187.68707275390625, 57.65064239501953, 226.2860565185547]","[14.475791931152344, 187.81349182128906, 57.72761535644531, 226.1123504638672]",0.8542890463687418,0.8277792953962574,-0.22385749220848083,0.026509750972484425,True,False,300,300,54.291400003421586,55.07309999666177
attack_01,170116,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000170116.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000170116.jpg,False,False,,,,,,,,,False,False,300,300,55.699700002151076,55.598300001292955
attack_01,174371,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000174371.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000174371.jpg,True,True,0.95475834608078,0.9348608255386353,"[229.88217163085938, 94.95625305175781, 639.5355834960938, 506.1097412109375]","[235.70721435546875, 95.34803009033203, 639.4078979492188, 506.0851135253906]",0.9715380206569348,0.9566916872407903,0.019897520542144775,0.014846333416144497,True,False,300,300,54.99759999656817,55.72029999893857
attack_01,177015,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000177015.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000177015.jpg,True,True,0.8522417545318604,0.6471462249755859,"[0.8030319213867188, 1.5528059005737305, 640.7945556640625, 476.13818359375]","[1.1697196960449219, 4.96981143951416, 640.8950805664062, 473.5568542480469]",0.9851988810663352,0.9935900071964318,0.20509552955627441,-0.008391126130096516,True,False,300,300,56.26109999866458,56.29570000019157
attack_01,181303,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000181303.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000181303.jpg,True,True,0.8981449007987976,0.8938074111938477,"[224.26663208007812, 85.5262222290039, 290.001220703125, 316.9901123046875]","[225.07215881347656, 89.64263916015625, 290.1543884277344, 317.1018371582031]",0.8755612197659045,0.8686517175803649,0.004337489604949951,0.006909502185539651,True,False,300,300,54.02410000533564,54.65830000321148
attack_01,183246,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000183246.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000183246.jpg,True,True,0.5275978446006775,0.46440625190734863,"[213.5096435546875, 0.6503701210021973, 499.6798400878906, 397.0596923828125]","[213.91082763671875, 1.1704564094543457, 499.5285949707031, 396.5771179199219]",0.9815492209609052,0.9799221265014729,0.06319159269332886,0.0016270944594323211,True,False,300,300,54.4302999987849,54.746599998907186
attack_01,183391,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000183391.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000183391.jpg,False,False,,,,,,,,,False,False,300,300,54.7050000022864,54.90039999858709
attack_01,184324,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000184324.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000184324.jpg,False,False,,,,,,,,,False,False,300,300,54.34040000545792,54.3344999969122
attack_01,186624,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000186624.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000186624.jpg,True,True,0.807448148727417,0.7767223715782166,"[31.822004318237305, 283.98822021484375, 102.17572021484375, 478.7984313964844]","[40.47866439819336, 283.8526611328125, 101.38385772705078, 478.7686462402344]",0.7549746089835935,0.8708108214580398,0.03072577714920044,-0.11583621247444631,True,False,300,300,55.373300005157944,55.55140000069514
attack_01,191013,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000191013.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000191013.jpg,True,True,0.8572730422019958,0.9347819685935974,"[44.8794059753418, 550.0415649414062, 224.6428985595703, 637.94384765625]","[44.88957595825195, 549.6416625976562, 224.4912109375, 637.9259033203125]",0.9579532264913861,0.9628329034374065,-0.07750892639160156,-0.004879676946020317,True,False,300,300,54.45699999836506,54.97360000299523
attack_01,191672,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000191672.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000191672.jpg,True,True,0.9358094334602356,0.9040965437889099,"[367.3495178222656, 153.39610290527344, 478.1085510253906, 251.86045837402344]","[366.8342590332031, 153.2997283935547, 476.89019775390625, 252.3524627685547]",0.8958099373068379,0.8954423457844258,0.031712889671325684,0.0003675915224120585,True,False,300,300,53.64739999640733,54.40180000005057
attack_01,192670,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000192670.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000192670.jpg,True,True,0.8052963614463806,0.7856295108795166,"[215.16094970703125, 94.1876449584961, 402.8923034667969, 181.15219116210938]","[217.49862670898438, 93.69058227539062, 400.8046875, 180.9134979248047]",0.9036018811576025,0.9226749899669222,0.019666850566864014,-0.019073108809319672,True,False,300,300,55.95339999854332,55.24449999938952
attack_01,192716,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000192716.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000192716.jpg,True,True,0.9238784909248352,0.9188485145568848,"[136.69581604003906, 595.996826171875, 234.675048828125, 639.943603515625]","[137.1798553466797, 596.2786254882812, 235.03477478027344, 639.993408203125]",0.9684957879974083,0.9646687995439261,0.0050299763679504395,0.003826988453482172,True,False,300,300,55.41909999737982,54.70700000296347
attack_01,193926,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000193926.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000193926.jpg,True,True,0.6471813321113586,0.47817546129226685,"[460.52984619140625, 322.58026123046875, 620.0100708007812, 458.6526184082031]","[459.3863220214844, 322.6907653808594, 620.3877563476562, 458.1137390136719]",0.7311050467798672,0.7345563644950948,0.1690058708190918,-0.003451317715227553,True,False,300,300,56.80230000143638,55.93390000285581
attack_01,195842,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000195842.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000195842.jpg,True,True,0.9548522233963013,0.9550409317016602,"[416.63824462890625, 49.251625061035156, 560.802490234375, 464.88336181640625]","[416.9585876464844, 49.360626220703125, 560.9627685546875, 464.7959899902344]",0.9336468156751007,0.9321695640907713,-0.00018870830535888672,0.00147725158432932,True,False,300,300,54.93019999994431,54.63999999483349
attack_01,196141,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000196141.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000196141.jpg,True,False,0.6931614875793457,,"[461.8298034667969, 74.12299346923828, 583.416259765625, 138.96676635742188]",,0.8911723881560055,,,,True,True,300,300,54.555799993977416,54.96349999884842
attack_01,198489,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000198489.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000198489.jpg,True,True,0.955801784992218,0.9554196000099182,"[107.39847564697266, 89.74359130859375, 271.6282043457031, 431.1817932128906]","[107.25894927978516, 89.88006591796875, 271.91046142578125, 431.09698486328125]",0.9451992741344957,0.9477344773345637,0.0003821849822998047,-0.002535203200068059,True,False,300,300,55.35690000397153,55.999900003371295
attack_01,199771,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000199771.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000199771.jpg,True,True,0.9310247302055359,0.92198646068573,"[28.387327194213867, 58.14321517944336, 229.63839721679688, 421.5904541015625]","[27.547016143798828, 57.669456481933594, 230.244140625, 420.5209045410156]",0.9356620673146675,0.9382968567646431,0.009038269519805908,-0.0026347894499756386,True,False,300,300,56.84150000161026,55.74060000071768
attack_01,201934,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000201934.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000201934.jpg,True,True,0.31742385029792786,0.8199948668479919,"[261.1029968261719, 160.67857360839844, 298.06597900390625, 194.57225036621094]","[276.6107482910156, 161.5349578857422, 297.5713806152344, 194.2322540283203]",0.885823877345753,0.5347199603000059,-0.5025710165500641,0.35110391704574706,True,False,300,300,54.94940000062343,55.10530000174185
attack_01,205105,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000205105.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000205105.jpg,True,True,0.9496356844902039,0.9500254392623901,"[143.26768493652344, 127.4615249633789, 303.00250244140625, 426.2491455078125]","[142.95916748046875, 127.41780090332031, 302.97674560546875, 426.15924072265625]",0.9840654582566983,0.985365565439272,-0.0003897547721862793,-0.0013001071825736732,True,False,300,300,54.51529999845661,54.55789999541594
attack_01,208423,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000208423.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000208423.jpg,True,True,0.932361900806427,0.9291239976882935,"[69.82372283935547, 438.9471435546875, 190.6746063232422, 480.3080749511719]","[69.74236297607422, 439.03863525390625, 190.74378967285156, 480.3014831542969]",0.9202883671898123,0.9195093601107203,0.003237903118133545,0.0007790070790920645,True,False,300,300,55.162600001494866,55.26320000353735
attack_01,213593,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000213593.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000213593.jpg,True,True,0.8103916049003601,0.6403336524963379,"[199.1753387451172, 377.3664245605469, 271.2605285644531, 425.90826416015625]","[199.0545654296875, 377.7978820800781, 271.2968444824219, 425.8034973144531]",0.9407675459545444,0.9333698964565771,0.17005795240402222,0.007397649497967285,True,False,300,300,54.388999997172505,54.80970000644447
attack_01,214200,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000214200.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000214200.jpg,True,True,0.9648213982582092,0.9639107584953308,"[26.959535598754883, 487.7132568359375, 427.0535583496094, 631.49462890625]","[26.885231018066406, 488.1079406738281, 426.88525390625, 631.1890258789062]",0.9603237363527243,0.9593276073144396,0.000910639762878418,0.000996129038284721,True,False,300,300,54.887300000700634,54.74039999535307
attack_01,224051,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000224051.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000224051.jpg,True,True,0.9413469433784485,0.942250669002533,"[235.90802001953125, 161.76161193847656, 310.1734619140625, 213.62026977539062]","[236.01791381835938, 161.83119201660156, 310.85198974609375, 213.5299835205078]",0.9172788065376689,0.9120672427685736,-0.0009037256240844727,0.005211563769095262,True,False,300,300,54.729600000428036,55.015199999616016
attack_01,224119,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000224119.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000224119.jpg,True,True,0.6789643168449402,0.6527881622314453,"[176.514892578125, 146.7340087890625, 241.3640594482422, 204.25962829589844]","[175.7528533935547, 146.6573028564453, 247.39088439941406, 209.38839721679688]",0.5278638535848239,0.6221584957290144,0.026176154613494873,-0.09429464214419048,True,False,300,300,55.74030000570929,55.685599996650126
attack_01,224807,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000224807.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000224807.jpg,False,False,,,,,,,,,False,False,300,300,55.23990000074264,55.31109999719774
attack_01,229216,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000229216.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000229216.jpg,True,True,0.9585122466087341,0.9623826146125793,"[122.41493225097656, 2.3412177562713623, 587.6715698242188, 423.28466796875]","[123.65238189697266, 2.5065550804138184, 588.0988159179688, 422.8997497558594]",0.931752079986285,0.9345991790240508,-0.003870368003845215,-0.00284709903776581,True,False,300,300,56.128500000340864,56.11800000042422
attack_01,229601,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000229601.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000229601.jpg,True,True,0.9453575015068054,0.9475122094154358,"[89.38935089111328, 74.67976379394531, 261.2504577636719, 351.5690002441406]","[88.90937805175781, 74.5522689819336, 260.87725830078125, 351.583740234375]",0.981929803979408,0.9820413084128905,-0.002154707908630371,-0.00011150443348251216,True,False,300,300,54.59110000083456,54.0843999988283
attack_01,230008,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000230008.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000230008.jpg,True,True,0.9417433142662048,0.9383723735809326,"[418.2174072265625, 75.81261444091797, 640.1226196289062, 312.5176086425781]","[417.8611755371094, 75.86958312988281, 640.101806640625, 312.5152282714844]",0.9164836560739595,0.9149124832388644,0.003370940685272217,0.0015711728350951137,True,False,300,300,55.15499999455642,55.84909999743104
attack_01,239537,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000239537.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000239537.jpg,True,True,0.9719592332839966,0.9715875387191772,"[264.275634765625, 24.20435333251953, 524.672119140625, 408.4635925292969]","[264.20184326171875, 23.970375061035156, 524.6007690429688, 408.17340087890625]",0.978697143270991,0.9793845667920439,0.00037169456481933594,-0.0006874235210528878,True,False,300,300,54.284899997583125,54.44590000115568
attack_01,245320,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000245320.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000245320.jpg,True,True,0.961139440536499,0.9527422785758972,"[182.82418823242188, 93.57133483886719, 381.41082763671875, 292.2391052246094]","[182.52066040039062, 93.89031219482422, 381.3542785644531, 291.6815490722656]",0.9688515424953307,0.9657765419383179,0.008397161960601807,0.003075000557012819,True,False,300,300,54.54959999769926,54.720000000088476
attack_01,246454,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000246454.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000246454.jpg,True,True,0.8995897769927979,0.9061309695243835,"[266.1969299316406, 14.301033020019531, 548.1270751953125, 585.769775390625]","[170.7965087890625, 14.500274658203125, 548.895751953125, 592.9634399414062]",0.6242099500466529,0.8193607714989086,-0.006541192531585693,-0.1951508214522557,True,False,300,300,55.77440000342904,56.0163999980432
attack_01,248752,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000248752.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000248752.jpg,True,True,0.911828875541687,0.9040557146072388,"[129.95262145996094, 78.9374008178711, 409.74456787109375, 373.4306945800781]","[128.6184844970703, 78.07473754882812, 409.1426696777344, 373.54046630859375]",0.9106428659666065,0.9063593151876159,0.007773160934448242,0.004283550778990564,True,False,300,300,55.90249999659136,55.87519999971846
attack_01,250127,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000250127.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000250127.jpg,True,True,0.9101063013076782,0.9091371893882751,"[240.82781982421875, 186.22589111328125, 375.78790283203125, 604.9066162109375]","[240.55560302734375, 186.1173858642578, 375.7830505371094, 604.947998046875]",0.9420621988942418,0.944164760917244,0.0009691119194030762,-0.0021025620230021858,True,False,300,300,55.116700001235586,54.99740000232123
attack_01,252294,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000252294.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000252294.jpg,True,True,0.2963307201862335,0.8689699172973633,"[42.23321533203125, 42.09242630004883, 234.9503631591797, 495.9143981933594]","[43.59748458862305, 41.04313278198242, 311.11138916015625, 497.1487121582031]",0.8413956062023712,0.6303622436256622,-0.5726391971111298,0.21103336257670902,True,False,300,300,56.5195999952266,56.188599999586586
attack_01,259690,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000259690.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000259690.jpg,True,True,0.3338141441345215,0.38272401690483093,"[495.9566955566406, 113.25399780273438, 575.5182495117188, 151.72222900390625]","[502.16632080078125, 114.08692932128906, 575.569091796875, 151.9930877685547]",0.5911948098535528,0.5319253936451417,-0.04890987277030945,0.059269416208411085,True,False,300,300,54.867100006958935,54.29100000037579
attack_01,260266,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000260266.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000260266.jpg,True,True,0.9185050129890442,0.9134092330932617,"[49.91440200805664, 514.7255249023438, 127.24799346923828, 552.6196899414062]","[49.941646575927734, 515.0916137695312, 127.6942138671875, 552.03125]",0.8998059403923294,0.9180831695378544,0.005095779895782471,-0.018277229145524987,True,False,300,300,54.43899999954738,54.36770000233082
attack_01,261535,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000261535.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000261535.jpg,True,True,0.9631530046463013,0.9605026841163635,"[198.06056213378906, 120.171875, 328.9430236816406, 558.746826171875]","[198.2070770263672, 120.32085418701172, 329.3386535644531, 558.4232788085938]",0.9439186910955959,0.9460197501855182,0.002650320529937744,-0.002101059089922308,True,False,300,300,55.17569999938132,55.211599996255245
attack_01,261982,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000261982.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000261982.jpg,True,True,0.31295618414878845,0.40031397342681885,"[-0.40465375781059265, 10.110960006713867, 195.283203125, 228.86807250976562]","[-0.1283244490623474, 10.034933090209961, 251.6890869140625, 227.7411651611328]",0.7527500448122872,0.9709025630602605,-0.0873577892780304,-0.21815251824797322,True,False,300,300,55.920399994647596,56.145299997297116
attack_01,266400,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000266400.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000266400.jpg,True,True,0.8308848142623901,0.7731428742408752,"[40.13188171386719, 0.40296676754951477, 76.17240905761719, 57.13772964477539]","[41.308536529541016, 0.0022039711475372314, 76.0049057006836, 55.22487258911133]",0.8317710256417329,0.8276430828752012,0.05774194002151489,0.0041279427665317225,True,False,300,300,55.72060000122292,55.75539999699686
attack_01,268000,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000268000.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000268000.jpg,True,True,0.6192925572395325,0.49807068705558777,"[600.969482421875, 186.3206787109375, 639.60498046875, 257.17132568359375]","[602.1929321289062, 187.08993530273438, 639.5288696289062, 257.3455810546875]",0.8422521735893711,0.819614567945261,0.1212218701839447,0.022637605644110104,True,False,300,300,53.94979999982752,54.69710000033956
attack_01,270677,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000270677.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000270677.jpg,True,True,0.9524285793304443,0.9525392055511475,"[180.6553192138672, 87.86651611328125, 454.5957336425781, 635.2177734375]","[180.3656768798828, 90.8511734008789, 454.67376708984375, 635.3160400390625]",0.9710046411865318,0.974315861755963,-0.000110626220703125,-0.003311220569431117,True,False,300,300,55.48819999967236,54.41810000047553
attack_01,274272,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000274272.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000274272.jpg,True,True,0.9319308996200562,0.9392260313034058,"[30.95663070678711, 387.62420654296875, 212.08709716796875, 478.79058837890625]","[32.04075622558594, 387.46368408203125, 211.75701904296875, 478.65167236328125]",0.8843600878361029,0.8804420662519207,-0.007295131683349609,0.003918021584182196,True,False,300,300,56.39620000147261,55.247699994652066
attack_01,274411,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000274411.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000274411.jpg,True,True,0.46169090270996094,0.5144449472427368,"[0.48373496532440186, 143.489013671875, 391.54840087890625, 378.6208801269531]","[0.8736226558685303, 144.96104431152344, 391.156494140625, 376.82843017578125]",0.6779910120300022,0.6754093162570831,-0.05275404453277588,0.0025816957729191126,True,False,300,300,56.27979999553645,56.58170000242535
attack_01,278848,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000278848.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000278848.jpg,True,True,0.9157015085220337,0.8294777274131775,"[437.834228515625, 351.2977294921875, 479.6220703125, 392.8294677734375]","[437.7938232421875, 351.4637451171875, 479.39178466796875, 392.7145690917969]",0.8949527594874455,0.9013014119267427,0.0862237811088562,-0.006348652439297275,True,False,300,300,55.06189999869093,55.322699998214375
attack_01,283037,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000283037.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000283037.jpg,True,True,0.901993989944458,0.8272140622138977,"[-0.022113896906375885, 356.855224609375, 93.43059539794922, 448.3653259277344]","[0.010113663971424103, 356.68072509765625, 93.31278228759766, 448.6535339355469]",0.9732603770817446,0.9699212182822896,0.0747799277305603,0.003339158799455011,True,False,300,300,56.08119999669725,55.513700004667044
attack_01,283038,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000283038.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000283038.jpg,True,True,0.890131950378418,0.8922145366668701,"[0.08318573236465454, 186.1782989501953, 47.50190734863281, 215.48452758789062]","[0.024946406483650208, 186.24134826660156, 47.53753662109375, 215.54368591308594]",0.9616993248299411,0.9636791883872305,-0.0020825862884521484,-0.0019798635572894074,True,False,300,300,54.553000001760665,54.71640000178013
attack_01,292155,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000292155.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000292155.jpg,True,True,0.41084524989128113,0.46645253896713257,"[462.73773193359375, 449.93255615234375, 546.787841796875, 479.8405456542969]","[463.4476013183594, 449.83258056640625, 546.6954345703125, 479.94207763671875]",0.7519326812729236,0.7587248310333398,-0.05560728907585144,-0.0067921497604161996,True,False,300,300,56.17839999467833,55.91190000268398
attack_01,292415,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000292415.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000292415.jpg,True,False,0.3109794855117798,,"[71.73927307128906, 126.74878692626953, 220.457275390625, 261.0638732910156]",,0.9606592388866659,,,,True,True,300,300,55.489300000772346,54.17529999976978
attack_01,292997,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\clean_images\000000292997.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_01\patched_images\000000292997.jpg,True,True,0.9461364150047302,0.9426320791244507,"[0.24560928344726562, 214.185546875, 189.92376708984375, 386.0328369140625]","[0.26106834411621094, 214.15902709960938, 189.89627075195312, 386.0220947265625]",0.9696845675485593,0.9696806062172102,0.003504335880279541,3.961331349056074e-06,True,False,300,300,54.40939999971306,54.68690000270726
