image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000222458.jpg,attack_04,person,450.7,196.12,483.88,283.45,True,person,0.8522926568984985,0.9413346899867124,True,person,0.8282373547554016,0.9345542327544107,True,False,0.024055302143096924,0.006780457232301695,True
000000222735.jpg,attack_04,person,155.53,27.95,272.55,157.20999999999998,False,,,,False,,,,False,False,,,False
000000224337.jpg,attack_04,person,0.0,0.0,365.45,425.08,True,person,0.6814771890640259,0.6919867252019503,True,person,0.8177757859230042,0.7073987565682046,True,False,-0.13629859685897827,-0.015412031366254353,True
000000224724.jpg,attack_04,car,285.0,509.72,421.21000000000004,564.25,True,car,0.5352813601493835,0.8145340268392423,True,car,0.5046631097793579,0.8092937479580778,True,False,0.030618250370025635,0.005240278881164406,True
000000226417.jpg,attack_04,person,0.0,168.99,50.89,287.98,True,person,0.9056458473205566,0.9593113100409706,True,person,0.8989850878715515,0.9586010146026951,True,False,0.006660759449005127,0.0007102954382754989,True
000000228942.jpg,attack_04,car,0.94,133.06,380.87,298.49,True,car,0.941475510597229,0.9778623510086989,True,car,0.943637490272522,0.9727178951262481,True,False,-0.0021619796752929688,0.005144455882450827,True
000000230008.jpg,attack_04,car,434.32,74.32,640.0,311.23,True,car,0.6543384194374084,0.8980377598604947,True,car,0.6571887135505676,0.8794127784498552,True,False,-0.0028502941131591797,0.018624981410639507,True
000000230983.jpg,attack_04,car,395.07,209.87,427.35,264.39,True,car,0.4932984411716461,0.7309769070127577,True,car,0.5068560242652893,0.7120757811018021,True,False,-0.013557583093643188,0.018901125910955607,True
000000230993.jpg,attack_04,person,99.02,224.63,283.31,401.58,True,person,0.8634366989135742,0.704484480897386,True,person,0.6385709643363953,0.6973722706745246,True,False,0.22486573457717896,0.007112210222861459,True
000000232649.jpg,attack_04,person,5.02,0.0,91.53999999999999,108.05,True,person,0.8874403238296509,0.9531670932800993,True,person,0.8894200325012207,0.9577449392796171,True,False,-0.0019797086715698242,-0.004577845999517827,True
000000233238.jpg,attack_04,person,334.64,128.44,480.0,500.19,True,person,0.8455600738525391,0.9623761125478194,True,person,0.845092236995697,0.9236916335419221,True,False,0.000467836856842041,0.03868447900589733,True
000000242411.jpg,attack_04,person,236.74,588.16,298.25,640.0,True,person,0.628993034362793,0.8833893232941964,True,person,0.5869362950325012,0.8850238438052507,True,False,0.04205673933029175,-0.0016345205110542826,True
000000243148.jpg,attack_04,person,254.02,1.62,640.0,355.15,True,person,0.9332212209701538,0.9892610527055217,True,person,0.9315773248672485,0.9911244652316382,True,False,0.0016438961029052734,-0.001863412526116548,True
000000245320.jpg,attack_04,car,365.76,245.0,423.35,311.35,False,,,,False,,,,False,False,,,False
000000246963.jpg,attack_04,person,438.88,150.07,528.54,295.41999999999996,True,person,0.8582557439804077,0.8702164011745344,True,person,0.8692269921302795,0.8770972189406453,True,False,-0.010971248149871826,-0.006880817766110936,True
000000248112.jpg,attack_04,person,261.47,198.49,303.04,329.22,True,person,0.8680360317230225,0.9011674939876365,True,person,0.861386775970459,0.8968960457278771,True,False,0.0066492557525634766,0.004271448259759447,True
000000248616.jpg,attack_04,person,0.0,70.66,184.43,399.28999999999996,True,person,0.9456212520599365,0.9707134923165852,True,person,0.9367485046386719,0.9721427851317637,True,False,0.008872747421264648,-0.0014292928151784512,True
000000254814.jpg,attack_04,car,379.41,307.93,543.72,426.46000000000004,True,car,0.422165185213089,0.9649912366188436,False,,,,True,True,,,False
000000255536.jpg,attack_04,person,134.21,120.14,163.70000000000002,149.76,True,person,0.25992193818092346,0.7180007718055164,True,person,0.3456198275089264,0.7294004388751041,True,False,-0.08569788932800293,-0.011399667069587727,True
000000257169.jpg,attack_04,person,258.3,307.09,479.28,437.66999999999996,False,,,,True,person,0.3561708331108093,0.9696679374660842,False,False,,,False
000000257566.jpg,attack_04,person,0.0,233.78,64.66,480.0,True,person,0.7172556519508362,0.7168595100799195,True,person,0.6735440492630005,0.7122919980493321,True,False,0.04371160268783569,0.004567512030587473,True
000000259690.jpg,attack_04,car,446.19,112.63,575.96,150.49,False,,,,False,,,,False,False,,,False
000000260470.jpg,attack_04,car,326.0,58.95,430.82,126.14,True,car,0.4948931932449341,0.7846765699346357,False,,,,True,True,,,False
000000261061.jpg,attack_04,person,260.16,41.7,371.67,334.0,True,person,0.9019256234169006,0.921924001587789,True,person,0.9065671563148499,0.9278803976669366,True,False,-0.004641532897949219,-0.005956396079147663,True
000000261982.jpg,attack_04,car,0.0,8.53,251.9,223.15,True,car,0.4767081141471863,0.9734533352298204,True,car,0.7044389843940735,0.957127983726051,True,False,-0.2277308702468872,0.016325351503769348,True
000000263463.jpg,attack_04,car,0.96,71.76,545.72,427.0,True,car,0.3604263961315155,0.7755218468193191,True,car,0.33252838253974915,0.7977956456499375,True,False,0.027898013591766357,-0.02227379883061842,True
000000263594.jpg,attack_04,car,33.89,142.15,459.66999999999996,290.49,True,car,0.9209898710250854,0.9425472164034836,True,car,0.9245018362998962,0.9501929326648046,True,False,-0.003511965274810791,-0.007645716261321045,True
000000266981.jpg,attack_04,car,323.72,411.3,392.27000000000004,450.33000000000004,True,car,0.2859719395637512,0.8703028440038659,False,,,,True,True,,,False
000000269632.jpg,attack_04,car,554.86,237.25,640.0,344.92,True,car,0.8649829626083374,0.9722158624654018,True,car,0.8650687336921692,0.9661046930372335,True,False,-8.577108383178711e-05,0.0061111694281683615,True
000000274272.jpg,attack_04,car,24.77,383.23,214.71,476.13,True,car,0.8731473684310913,0.8821220607855051,True,car,0.8746047616004944,0.88318193601862,True,False,-0.0014573931694030762,-0.0010598752331149042,True
000000274460.jpg,attack_04,person,33.36,290.05,135.76999999999998,410.01,True,person,0.8122440576553345,0.911928833706626,True,person,0.7878686785697937,0.8950884009684333,True,False,0.02437537908554077,0.01684043273819269,True
000000277005.jpg,attack_04,car,391.47,251.47,552.72,336.15,True,car,0.646797776222229,0.6764676583538732,True,car,0.7993967533111572,0.6684213495171625,True,False,-0.15259897708892822,0.008046308836710758,True
000000278749.jpg,attack_04,car,78.19,107.79,116.49,127.25,True,car,0.7070362567901611,0.8399912957784054,True,car,0.6779859662055969,0.8381441119782371,True,False,0.02905029058456421,0.0018471838001682395,True
000000278848.jpg,attack_04,car,436.65,352.76,479.03,394.28,True,car,0.7377526760101318,0.9504089050734406,True,car,0.5689762830734253,0.9240584926648887,True,False,0.16877639293670654,0.02635041240855185,True
000000282037.jpg,attack_04,person,56.0,11.0,639.0,165.0,False,,,,False,,,,False,False,,,False
000000284725.jpg,attack_04,car,147.53,290.17,378.32,376.28000000000003,True,car,0.9056826829910278,0.9416090329575727,True,car,0.9091528654098511,0.944791704442159,True,False,-0.003470182418823242,-0.003182671484586286,True
000000288042.jpg,attack_04,person,550.97,196.71,603.6,359.85,True,person,0.8641298413276672,0.9152707134647566,True,person,0.8512087464332581,0.9199649082401818,True,False,0.01292109489440918,-0.004694194775425209,True
000000289938.jpg,attack_04,car,575.21,214.55,640.0,276.91,True,car,0.5805369019508362,0.9114021403185608,False,,,,True,True,,,False
000000290163.jpg,attack_04,person,0.0,2.38,272.17,406.56,True,person,0.5915571451187134,0.9479284689513979,True,person,0.5169785618782043,0.9798490068299189,True,False,0.07457858324050903,-0.031920537878521005,True
000000293071.jpg,attack_04,car,73.45,148.9,281.75,231.09,True,car,0.921611487865448,0.9570985499588076,True,car,0.9111220836639404,0.957990551772459,True,False,0.010489404201507568,-0.0008920018136513441,True
000000295138.jpg,attack_04,person,162.0,0.3,386.52,345.23,True,person,0.9105693101882935,0.9582130867387254,True,person,0.9197136759757996,0.9655730213295485,True,False,-0.009144365787506104,-0.0073599345908230696,True
000000295809.jpg,attack_04,car,50.3,103.29,151.32,140.88,True,car,0.2546704113483429,0.9261269841511631,True,car,0.5474725961685181,0.9580599131232082,True,False,-0.29280218482017517,-0.03193292897204503,True
000000296649.jpg,attack_04,car,427.91,329.25,640.0,422.52,True,car,0.8634558916091919,0.9537049056645225,True,car,0.8730890154838562,0.9558173778072736,True,False,-0.009633123874664307,-0.0021124721427511206,True
000000301061.jpg,attack_04,person,5.75,284.32,71.91,600.73,True,person,0.880189836025238,0.8442187105856693,True,person,0.8776016235351562,0.8435036370069642,True,False,0.002588212490081787,0.0007150735787051499,True
000000301376.jpg,attack_04,car,1.49,392.29,98.08999999999999,478.07000000000005,True,car,0.8905764818191528,0.9409886088961622,True,car,0.8406242728233337,0.9428270178505459,True,False,0.04995220899581909,-0.0018384089543836968,True
000000303818.jpg,attack_04,car,4.5,198.23,134.31,276.11,True,car,0.9139451384544373,0.9730716283009146,True,car,0.9066467881202698,0.9698180028774412,True,False,0.0072983503341674805,0.0032536254234734052,True
000000306136.jpg,attack_04,person,80.49,443.18,114.83,541.54,True,person,0.42864105105400085,0.9109818684450082,True,person,0.4703111946582794,0.8863007279938105,True,False,-0.041670143604278564,0.024681140451197625,True
000000308394.jpg,attack_04,person,75.36,164.97,222.20999999999998,421.0,True,person,0.9066550135612488,0.9383425738507771,True,person,0.9059946537017822,0.9350063071180419,True,False,0.0006603598594665527,0.003336266732735238,True
000000320232.jpg,attack_04,car,150.94,385.76,199.99,412.34999999999997,True,car,0.7365099787712097,0.8692569812911841,True,car,0.7858836650848389,0.8904160261200428,True,False,-0.04937368631362915,-0.021159044828858664,True
000000322724.jpg,attack_04,person,238.4,177.86,358.14,402.34000000000003,True,person,0.9119758009910583,0.9047347725000856,True,person,0.9094493389129639,0.899780914207311,True,False,0.0025264620780944824,0.0049538582927746155,True
000000322864.jpg,attack_04,car,0.0,379.59,427.0,596.3,True,car,0.9206207394599915,0.9589007019055191,True,car,0.9081518054008484,0.9593980522506802,True,False,0.012468934059143066,-0.0004973503451610739,True
000000324158.jpg,attack_04,car,90.26,171.66,139.84,189.01999999999998,False,,,,False,,,,False,False,,,False
000000326174.jpg,attack_04,person,131.6,221.12,226.51999999999998,407.73,True,person,0.7440536618232727,0.9167239124076122,True,person,0.7828152179718018,0.9111449490762129,True,False,-0.03876155614852905,0.005578963331399289,True
000000326627.jpg,attack_04,car,290.78,397.44,344.96999999999997,437.22,True,car,0.40574005246162415,0.8778903200707077,True,car,0.691290020942688,0.8365617220976114,True,False,-0.28554996848106384,0.04132859797309629,True
000000326970.jpg,attack_04,person,266.81,31.17,478.75,473.77000000000004,True,person,0.9210641980171204,0.9464669564136571,True,person,0.9196454882621765,0.9435792025138736,True,False,0.0014187097549438477,0.002887753899783463,True
000000329323.jpg,attack_04,person,0.0,18.0,424.0,359.0,False,,,,False,,,,False,False,,,False
000000329456.jpg,attack_04,person,38.47,0.0,506.82000000000005,421.23,True,person,0.9273777008056641,0.98110407797145,True,person,0.8947187066078186,0.9832459711295081,True,False,0.03265899419784546,-0.002141893158058017,True
000000331799.jpg,attack_04,person,189.35,3.12,474.4,391.17,True,person,0.674858570098877,0.8292777623852404,True,person,0.8883921504020691,0.7410118672047251,True,False,-0.21353358030319214,0.08826589518051531,True
000000331817.jpg,attack_04,person,315.68,86.49,640.0,244.32,True,person,0.8040941953659058,0.9553952578394953,True,person,0.829768717288971,0.9540346420046524,True,False,-0.025674521923065186,0.0013606158348429265,True
000000334555.jpg,attack_04,car,448.82,182.37,580.39,260.78,True,car,0.6783384084701538,0.7858287700784354,True,car,0.7388652563095093,0.8071003299789766,True,False,-0.06052684783935547,-0.021271559900541193,True
000000336628.jpg,attack_04,person,126.56,61.4,274.7,582.03,True,person,0.8830398321151733,0.8875099913978,True,person,0.8820013403892517,0.8768534188411615,True,False,0.0010384917259216309,0.010656572556638433,True
000000338560.jpg,attack_04,car,56.18,165.31,137.51,200.66,True,car,0.8599957227706909,0.9539362986479215,True,car,0.8481141328811646,0.9454023642503003,True,False,0.011881589889526367,0.008533934397621179,True
000000338718.jpg,attack_04,car,66.0,13.0,500.0,189.0,True,car,0.9082475304603577,0.9255816175816888,True,car,0.7531728744506836,0.9254161201703784,True,False,0.15507465600967407,0.00016549741131033358,True
000000338986.jpg,attack_04,car,294.98,523.05,403.0,626.93,True,car,0.7303699254989624,0.9038263497830517,True,car,0.3261236846446991,0.9052638318993826,True,False,0.4042462408542633,-0.0014374821163309903,True
000000340451.jpg,attack_04,person,238.09,45.69,394.96000000000004,381.88,True,person,0.9300017952919006,0.988096177253736,True,person,0.9327175617218018,0.9848975670643545,True,False,-0.002715766429901123,0.003198610189381501,True
000000341681.jpg,attack_04,person,209.65,141.07,426.06,321.89,True,person,0.9260386228561401,0.9744882145859711,True,person,0.924036979675293,0.9719871954511609,True,False,0.002001643180847168,0.0025010191348102673,True
000000343496.jpg,attack_04,car,255.64,197.72,308.4,225.98,True,car,0.35539376735687256,0.6340451258182078,True,car,0.3375047743320465,0.9808979510655378,True,False,0.01788899302482605,-0.34685282524732997,True
000000345397.jpg,attack_04,person,9.31,1.48,500.0,367.17,True,person,0.9460382461547852,0.9559944245337441,True,person,0.937329113483429,0.9589145086783365,True,False,0.008709132671356201,-0.0029200841445924386,True
000000346232.jpg,attack_04,car,345.43,316.53,425.63,366.47999999999996,False,,,,False,,,,False,False,,,False
000000349860.jpg,attack_04,car,350.12,349.22,386.35,378.42,True,car,0.2950946092605591,0.8596477113495614,False,,,,True,True,,,False
000000350003.jpg,attack_04,car,475.21,258.86,528.74,298.55,True,car,0.8617923855781555,0.9627448653940222,True,car,0.8700690269470215,0.9663289385582685,True,False,-0.008276641368865967,-0.0035840731642463597,True
000000350023.jpg,attack_04,car,112.0,289.0,358.0,479.0,False,,,,False,,,,False,False,,,False
000000350148.jpg,attack_04,car,0.0,112.94,83.31,224.51999999999998,True,car,0.30905649065971375,0.6270438025440113,True,car,0.3473582863807678,0.6371406212645958,True,False,-0.03830179572105408,-0.010096818720584544,True
000000350679.jpg,attack_04,person,31.85,76.64,401.20000000000005,428.0,True,person,0.9510056972503662,0.9837425463379528,True,person,0.9328559041023254,0.9657403550208462,True,False,0.01814979314804077,0.018002191317106564,True
000000356612.jpg,attack_04,car,201.58,187.96,323.86,287.65,True,car,0.7293499708175659,0.9601982509308918,True,car,0.7555060982704163,0.9511916522868463,True,False,-0.026156127452850342,0.009006598644045516,True
000000357816.jpg,attack_04,car,3.38,5.38,305.13,85.89999999999999,True,car,0.4853147864341736,0.6347914288996589,True,car,0.4383118152618408,0.6350074740247129,True,False,0.047002971172332764,-0.00021604512505402074,True
000000362520.jpg,attack_04,person,57.66,131.89,330.09000000000003,446.13,True,person,0.8666556477546692,0.860599465139527,True,person,0.8529350757598877,0.8346153544918522,True,False,0.013720571994781494,0.025984110647674807,True
000000364126.jpg,attack_04,person,210.53,130.92,340.93,328.82,True,person,0.9136756658554077,0.9653099280779792,True,person,0.9120824337005615,0.9625776411002657,True,False,0.0015932321548461914,0.0027322869777135494,True
000000365207.jpg,attack_04,car,417.55,177.06,594.61,519.29,True,car,0.859669029712677,0.8353229194286521,True,car,0.8364754915237427,0.8497933244838071,True,False,0.023193538188934326,-0.014470405055154956,True
000000365642.jpg,attack_04,car,0.0,26.33,93.3,93.67999999999999,True,car,0.513736367225647,0.927752351351532,True,car,0.5223692059516907,0.8813495753541803,True,False,-0.008632838726043701,0.04640277599735165,True
000000365886.jpg,attack_04,person,0.0,1.69,500.0,369.1,True,person,0.9412209391593933,0.9814106046446678,True,person,0.9433704018592834,0.981826048777166,True,False,-0.0021494626998901367,-0.00041544413249816614,True
000000368212.jpg,attack_04,person,17.26,43.15,385.44,608.36,True,person,0.9073305130004883,0.9510097586715669,True,person,0.9140413403511047,0.9526340057622028,True,False,-0.006710827350616455,-0.0016242470906359108,True
000000369812.jpg,attack_04,car,456.64,497.91,638.43,628.1700000000001,True,car,0.8878834843635559,0.954019396832119,True,car,0.8828418850898743,0.9589857037924948,True,False,0.005041599273681641,-0.00496630696037581,True
000000370711.jpg,attack_04,person,264.87,204.73,355.56,369.99,False,,,,False,,,,False,False,,,False
000000372260.jpg,attack_04,car,0.0,315.65,117.63,526.5,True,car,0.9341633915901184,0.9673470592544843,True,car,0.9278460741043091,0.9691335385012386,True,False,0.006317317485809326,-0.0017864792467543467,True
000000375469.jpg,attack_04,person,220.56,61.9,301.64,160.17,True,person,0.8948447704315186,0.9666056039708582,True,person,0.8957854509353638,0.9734114725481605,True,False,-0.0009406805038452148,-0.006805868577302365,True
000000377368.jpg,attack_04,person,420.33,0.0,638.0799999999999,94.25,True,person,0.7810673713684082,0.6422760399445588,True,person,0.8049616813659668,0.6571093995851754,True,False,-0.023894309997558594,-0.014833359640616606,True
000000377635.jpg,attack_04,person,254.68,41.42,379.07,178.26,True,person,0.9071515202522278,0.9393688561128045,True,person,0.9029834866523743,0.9261531780478003,True,False,0.004168033599853516,0.013215678065004233,True
000000377946.jpg,attack_04,car,509.59,252.24,638.87,425.47,True,car,0.8969330787658691,0.9370268161304491,True,car,0.8941808938980103,0.9396397462116681,True,False,0.0027521848678588867,-0.0026129300812189893,True
000000378873.jpg,attack_04,person,36.11,0.07,99.86,109.1,False,,,,False,,,,False,False,,,False
000000379800.jpg,attack_04,car,562.87,318.85,640.0,376.89000000000004,True,car,0.7914001941680908,0.8655292358075398,True,car,0.5034105181694031,0.8744690105667309,True,False,0.28798967599868774,-0.008939774759191055,True
000000383838.jpg,attack_04,person,0.0,8.77,427.52,588.0,True,person,0.9104796051979065,0.9831424079043258,True,person,0.9304332137107849,0.9739978887366825,True,False,-0.019953608512878418,0.009144519167643361,True
000000386210.jpg,attack_04,car,0.34,93.91,60.56,144.86,True,car,0.7175543308258057,0.9631885804419393,True,car,0.6135140061378479,0.9300039829947007,True,False,0.10404032468795776,0.03318459744723867,True
000000388056.jpg,attack_04,person,79.83,68.64,228.3,313.35,True,person,0.9013513922691345,0.9433570762524665,True,person,0.9044978618621826,0.9227189216224594,True,False,-0.0031464695930480957,0.020638154630007066,True
000000389566.jpg,attack_04,car,457.89,160.96,504.66999999999996,194.79000000000002,True,car,0.7761562466621399,0.899265796717212,True,car,0.8070197701454163,0.9189588670501576,True,False,-0.030863523483276367,-0.01969307033294565,True
000000391290.jpg,attack_04,car,123.36,48.57,235.69,99.36,True,car,0.4909694492816925,0.8269640132975209,True,car,0.45936718583106995,0.7385118656620248,True,False,0.03160226345062256,0.08845214763549614,True
000000392722.jpg,attack_04,car,313.89,268.42,354.03,294.76,False,,,,False,,,,False,False,,,False
000000393469.jpg,attack_04,person,218.12,371.66,289.87,530.94,False,,,,False,,,,False,False,,,False
000000395388.jpg,attack_04,person,22.02,205.08,147.27,628.99,True,person,0.9034087061882019,0.9256024168652759,True,person,0.9013281464576721,0.9243396779898866,True,False,0.002080559730529785,0.001262738875389302,True
000000398438.jpg,attack_04,person,213.0,0.75,500.0,223.5,True,person,0.924109935760498,0.6800376239429737,True,person,0.732965350151062,0.6755802494524713,True,False,0.19114458560943604,0.00445737449050243,True
000000399205.jpg,attack_04,person,394.79,2.16,638.5600000000001,470.29,True,person,0.9344860315322876,0.9730321650978351,True,person,0.92252516746521,0.9668354675634289,True,False,0.011960864067077637,0.006196697534406215,True
000000403584.jpg,attack_04,person,312.46,252.53,379.15,446.15999999999997,True,person,0.7674441337585449,0.9038890124505923,True,person,0.7749670743942261,0.8696696942330616,True,False,-0.007522940635681152,0.03421931821753066,True
000000404678.jpg,attack_04,person,50.96,148.83,278.58,422.98,True,person,0.8570080995559692,0.8753427792931134,True,person,0.864742636680603,0.8755856680648453,True,False,-0.007734537124633789,-0.00024288877173184176,True
000000407083.jpg,attack_04,car,0.0,1.66,480.0,625.04,True,car,0.3841829001903534,0.9586628526254605,True,car,0.5084294676780701,0.9684322900522252,True,False,-0.12424656748771667,-0.009769437426764727,True
000000411817.jpg,attack_04,person,443.59,184.99,588.05,479.61,True,person,0.9013137221336365,0.978572282538936,True,person,0.9069667458534241,0.9875185464789936,True,False,-0.005653023719787598,-0.008946263940057597,True
000000412531.jpg,attack_04,car,454.51,255.85,636.3299999999999,355.88,True,car,0.9045106172561646,0.9760764295270954,True,car,0.9099738001823425,0.977446727616763,True,False,-0.0054631829261779785,-0.0013702980896675987,True
000000414034.jpg,attack_04,person,61.48,1.08,451.96000000000004,474.60999999999996,True,person,0.8057190775871277,0.9696130926793386,True,person,0.7920701503753662,0.9573405442841254,True,False,0.013648927211761475,0.01227254839521319,True
000000414385.jpg,attack_04,car,151.69,276.03,219.95,325.87,True,car,0.8631121516227722,0.9326070775403539,True,car,0.845561683177948,0.9389041677701154,True,False,0.01755046844482422,-0.006297090229761548,True
000000416885.jpg,attack_04,car,173.6,0.7,500.0,159.13,False,,,,False,,,,False,False,,,False
000000418696.jpg,attack_04,car,516.85,275.61,587.09,308.39,True,car,0.31712114810943604,0.5457814567263339,False,,,,True,True,,,False
000000421455.jpg,attack_04,car,2.52,2.24,456.56,365.47,True,car,0.40801551938056946,0.899292717964933,False,,,,True,True,,,False
000000422706.jpg,attack_04,person,4.8,17.27,148.73000000000002,225.49,True,person,0.35273873805999756,0.5576728055905972,True,person,0.33342403173446655,0.6040807962315303,True,False,0.019314706325531006,-0.04640799064093315,True
000000423506.jpg,attack_04,person,2.69,27.23,234.24,408.66,True,person,0.8429431915283203,0.7660746343500645,True,person,0.861126720905304,0.7637632399073209,True,False,-0.018183529376983643,0.0023113944427436417,True
000000424162.jpg,attack_04,car,3.3,173.97,123.32,302.8,True,car,0.6623303890228271,0.9216653904834162,True,car,0.5016248226165771,0.6980371207844602,True,False,0.16070556640625,0.223628269698956,True
000000427256.jpg,attack_04,person,21.0,0.0,639.0,311.0,False,,,,False,,,,False,False,,,False
000000427500.jpg,attack_04,car,0.0,5.69,43.36,136.72,True,car,0.8283933997154236,0.9504707509364808,True,car,0.789030909538269,0.9785499836457179,True,False,0.03936249017715454,-0.028079232709237067,True
000000429011.jpg,attack_04,car,425.38,203.89,631.97,297.21999999999997,True,car,0.9045138359069824,0.9626475369751013,True,car,0.8996643424034119,0.9563038237669323,True,False,0.004849493503570557,0.006343713208168955,True
000000430048.jpg,attack_04,car,213.2,234.85,297.46999999999997,276.15,False,,,,False,,,,False,False,,,False
000000432085.jpg,attack_04,person,198.88,4.92,500.0,369.8,True,person,0.8325722217559814,0.9762755136909744,True,person,0.7519897818565369,0.9808500163905916,True,False,0.08058243989944458,-0.004574502699617122,True
000000433915.jpg,attack_04,person,134.0,60.49,507.08,419.85,True,person,0.8841784000396729,0.7730784367633743,True,person,0.8832841515541077,0.7774614587918606,True,False,0.0008942484855651855,-0.004383022028486283,True
000000437205.jpg,attack_04,person,1.44,14.14,382.56,632.5699999999999,True,person,0.9035565257072449,0.957190941112092,True,person,0.9162353277206421,0.9654231133934794,True,False,-0.012678802013397217,-0.008232172281387395,True
000000437514.jpg,attack_04,person,352.17,171.55,414.23,218.24,False,,,,False,,,,False,False,,,False
000000438017.jpg,attack_04,car,76.8,408.09,120.47,504.46999999999997,True,car,0.5784081816673279,0.7115747718711881,True,car,0.6143456101417542,0.6961235094838742,True,False,-0.03593742847442627,0.015451262387313869,True
000000439426.jpg,attack_04,person,1.25,112.21,223.17,397.71,True,person,0.9108100533485413,0.968014513747631,True,person,0.9159311056137085,0.960591560968242,True,False,-0.005121052265167236,0.0074229527793889805,True
000000439623.jpg,attack_04,car,73.68,148.63,402.90000000000003,323.77,True,car,0.8530433177947998,0.9710240249248439,True,car,0.8745313882827759,0.9719230074281175,True,False,-0.021488070487976074,-0.0008989825032736931,True
000000439854.jpg,attack_04,person,112.33,155.29,198.87,230.29,True,person,0.8780308365821838,0.9378388342928293,True,person,0.8764798641204834,0.9435439270794989,True,False,0.0015509724617004395,-0.00570509278666953,True
000000440475.jpg,attack_04,person,491.91,183.51,526.76,256.90999999999997,True,person,0.33199095726013184,0.9579677203237034,True,person,0.2630913555622101,0.9468495724939587,True,False,0.06889960169792175,0.011118147829744629,True
000000444142.jpg,attack_04,person,83.42,34.52,267.51,588.22,True,person,0.9173839092254639,0.8854687476675558,True,person,0.9196039438247681,0.8871443674731141,True,False,-0.0022200345993041992,-0.0016756198055583038,True
000000446651.jpg,attack_04,car,0.0,78.73,223.37,328.2,True,car,0.7044625878334045,0.9745503118255618,True,car,0.5159569382667542,0.9693143697156165,True,False,0.1885056495666504,0.0052359421099453796,True
000000447917.jpg,attack_04,person,363.63,108.19,436.84,291.23,True,person,0.8389718532562256,0.8055144210206145,True,person,0.805627703666687,0.812816474361006,True,False,0.033344149589538574,-0.007302053340391468,True
000000448810.jpg,attack_04,person,51.53,335.43,97.89,375.0,True,person,0.8117647171020508,0.9484066701942487,True,person,0.8184698224067688,0.9459959572968585,True,False,-0.006705105304718018,0.0024107128973902547,True
000000449312.jpg,attack_04,car,304.62,52.72,498.59000000000003,151.66,False,,,,False,,,,False,False,,,False
000000452515.jpg,attack_04,person,87.47,310.49,171.8,473.94,True,person,0.878070592880249,0.9484403531774319,True,person,0.9035434722900391,0.9449696878429958,True,False,-0.02547287940979004,0.003470665334436074,True
000000453166.jpg,attack_04,person,451.86,46.4,629.35,420.54999999999995,True,person,0.9377021789550781,0.8990670713594607,True,person,0.928303062915802,0.896916254534991,True,False,0.009399116039276123,0.0021508168244697146,True
000000454661.jpg,attack_04,car,247.4,185.64,639.58,359.74,True,car,0.9379115700721741,0.9807722377735317,True,car,0.9424806237220764,0.9831133439040898,True,False,-0.004569053649902344,-0.002341106130558046,True
000000458702.jpg,attack_04,car,3.61,447.49,153.01000000000002,498.54,True,car,0.6961252093315125,0.653073465666232,True,car,0.6371055245399475,0.6349053689408944,True,False,0.05901968479156494,0.01816809672533759,True
000000459500.jpg,attack_04,car,0.0,354.75,59.93,380.78,True,car,0.8102989792823792,0.9171308322027633,True,car,0.7587142586708069,0.9129718642779907,True,False,0.051584720611572266,0.00415896792477255,True
000000460347.jpg,attack_04,car,328.04,69.16,382.72,114.36,True,car,0.8377891778945923,0.9312178651786928,True,car,0.8494444489479065,0.9355258761036567,True,False,-0.011655271053314209,-0.004308010924963912,True
000000461751.jpg,attack_04,car,3.84,31.97,640.0,382.32000000000005,True,car,0.5063670873641968,0.8679214317446067,True,car,0.420325368642807,0.9175971487059454,True,False,0.08604171872138977,-0.04967571696133877,True
000000462031.jpg,attack_04,person,58.83,182.24,350.13,629.96,True,person,0.9450327754020691,0.9456929747756675,True,person,0.9449138641357422,0.9430249815514494,True,False,0.0001189112663269043,0.002667993224218068,True
000000464089.jpg,attack_04,person,325.46,108.28,489.59999999999997,439.65999999999997,True,person,0.9132876992225647,0.9818152393175198,True,person,0.9050853252410889,0.980985245851549,True,False,0.00820237398147583,0.0008299934659707908,True
000000465129.jpg,attack_04,person,111.93,94.65,308.88,473.49,True,person,0.916228711605072,0.9342195722580146,True,person,0.9143949151039124,0.9307102625563782,True,False,0.001833796501159668,0.0035093097016363206,True
000000465822.jpg,attack_04,person,65.73,48.03,225.0,266.28999999999996,True,person,0.6780501008033752,0.9221282532870019,True,person,0.6404610872268677,0.8871016007422206,True,False,0.03758901357650757,0.03502665254478132,True
000000466156.jpg,attack_04,car,0.0,18.75,500.0,348.59,True,car,0.2889418303966522,0.8972812838910834,False,,,,True,True,,,False
000000469246.jpg,attack_04,person,147.27,236.05,180.17000000000002,301.46000000000004,True,person,0.8113610744476318,0.8766913284926243,True,person,0.7634096741676331,0.9326087902463861,True,False,0.04795140027999878,-0.05591746175376178,True
000000469828.jpg,attack_04,person,132.62,251.71,213.8,324.18,True,person,0.8028457164764404,0.934613311102233,True,person,0.8001719117164612,0.957369266781468,True,False,0.002673804759979248,-0.02275595567923505,True
